"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,18,"pool2_3x3_s2_pad","inception_3a/5x5",7,"pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5","Padding","Convolution","List-List-List-List-List-List-List-List",675.,679.2667,715.,"","","","","","","","","","","","","{715., 693., 679., 676., 692., 677., 676., 676., 676., 677., 692., 677., 685., 677., 676., 676., 691., 677., 676., 677., 676., 677., 698., 682., 681., 680., 681., 689., 695., 677., 676., 677., 676., 676., 695., 682., 681., 681., 681., 681., 677., 675., 684., 676., 676., 693., 682., 681., 681., 682.}","",""
12,19,"pool2_3x3_s2","inception_3a/relu_5x5",7,"pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5","Pooling","Elementwise","List-List-List-List-List-List-List-List",1201.,1210.8333,1280.,"","","","","","","","","","","","","{1280., 1211., 1203., 1202., 1217., 1221., 1206., 1228., 1214., 1203., 1247., 1204., 1249., 1215., 1201., 1202., 1211., 1219., 1203., 1202., 1220., 1207., 1205., 1229., 1216., 1206., 1204., 1217., 1206., 1214., 1221., 1204., 1202., 1239., 1253., 1203., 1262., 1204., 1249., 1204., 1223., 1212., 1203., 1246., 1203., 1204., 1218., 1204., 1203., 1212.}","",""
13,20,"inception_3a/pool","inception_3a/3x3_reduce",7,"inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce","Pooling","Convolution","List-List-List-List-List-List-List-List",1182.,1212.4667,1234.,"","","","","","","","","","","","","{1225., 1225., 1184., 1198., 1193., 1185., 1230., 1218., 1216., 1216., 1229., 1217., 1223., 1197., 1185., 1219., 1205., 1184., 1183., 1216., 1225., 1223., 1183., 1194., 1216., 1182., 1218., 1215., 1214., 1205., 1194., 1223., 1187., 1220., 1225., 1221., 1224., 1230., 1221., 1201., 1184., 1182., 1216., 1234., 1221., 1228., 1215., 1216., 1215., 1208.}","",""
14,21,"inception_3a/pool_proj","inception_3a/relu_3x3_reduce",7,"inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Convolution","Elementwise","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
15,22,"inception_3a/relu_pool_proj","inception_3a/3x3",7,"inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Elementwise","Convolution","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
16,23,"inception_3a/5x5_reduce","inception_3a/relu_3x3",7,"inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Convolution","Elementwise","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
17,24,"inception_3a/relu_5x5_reduce","inception_3a/1x1",7,"inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1","Elementwise","Convolution","List-List-List-List-List-List-List-List","","","",127.,130.4667,214.,"","","","","","","","","","","{214., 134., 130., 130., 142., 130., 131., 128., 129., 128., 142., 133., 129., 127., 129., 162., 141., 141., 142., 142., 143., 141., 153., 129., 129., 130., 132., 128., 128., 128., 130., 129., 129., 129., 142., 128., 128., 129., 128., 129., 129., 129., 130., 129., 128., 129., 129., 129., 129., 129.}",""
18,25,"inception_3a/5x5","inception_3a/relu_1x1",7,"inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1","Convolution","Elementwise","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
19,26,"inception_3a/relu_5x5","inception_3a/output",7,"inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output","Elementwise","Catenate","List-List-List-List-List-List-List-List","","","",99.,99.9333,129.,"","","","","","","","","","","{129., 111., 101., 100., 100., 99., 100., 100., 99., 100., 100., 107., 100., 101., 99., 99., 99., 99., 100., 100., 100., 100., 101., 100., 100., 99., 99., 99., 100., 100., 100., 100., 100., 100., 100., 100., 99., 112., 99., 100., 100., 100., 100., 100., 99., 100., 100., 100., 100., 100.}",""
20,27,"inception_3a/3x3_reduce","inception_3b/pool",7,"inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool","Convolution","Pooling","List-List-List-List-List-List-List-List","","","",1561.,1799.4,2692.,"","","","","","","","","","","{2450., 2605., 2642., 2579., 2686., 2683., 2673., 2691., 2449., 2420., 2692., 2439., 2676., 2521., 2421., 2625., 2310., 1568., 1610., 1623., 1569., 1573., 1562., 1573., 1627., 1569., 1625., 1561., 1562., 1601., 1582., 1585., 1578., 1608., 1575., 1608., 1628., 1637., 1615., 1583., 1612., 1615., 1579., 1615., 1620., 1578., 1574., 1605., 1604., 1634.}",""
21,28,"inception_3a/relu_3x3_reduce","inception_3b/pool_proj",7,"inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj","Elementwise","Convolution","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
22,29,"inception_3a/3x3","inception_3b/relu_pool_proj",7,"inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj","Convolution","Elementwise","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
23,30,"inception_3a/relu_3x3","inception_3b/5x5_reduce",7,"inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce","Elementwise","Convolution","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
24,31,"inception_3a/1x1","inception_3b/relu_5x5_reduce",7,"inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Convolution","Elementwise","List-List-List-List-List-List-List-List",89.,90.0667,176.,"","","","","","","","","","","","","{176., 99., 93., 92., 91., 91., 90., 91., 90., 90., 90., 90., 89., 90., 91., 90., 90., 90., 96., 90., 89., 90., 89., 90., 91., 90., 97., 90., 90., 90., 90., 90., 90., 89., 89., 104., 91., 90., 89., 89., 89., 90., 90., 89., 90., 89., 90., 90., 89., 90.}","",""
25,32,"inception_3a/relu_1x1","inception_3b/5x5",7,"inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5","Elementwise","Convolution","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
26,33,"inception_3a/output","inception_3b/relu_5x5",7,"inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5","Catenate","Elementwise","List-List-List-List-List-List-List-List",105.,106.10000000000001,126.,"","","","","","","","","","","","","{126., 115., 122., 110., 109., 106., 107., 108., 105., 107., 106., 106., 107., 106., 106., 105., 105., 107., 105., 107., 106., 106., 106., 106., 106., 106., 107., 106., 105., 106., 105., 106., 106., 106., 105., 106., 106., 106., 106., 120., 105., 106., 106., 106., 106., 105., 106., 106., 106., 105.}","",""
27,34,"inception_3b/pool","inception_3b/3x3_reduce",7,"inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce","Pooling","Convolution","List-List-List-List-List-List-List-List",1561.,1598.4,1621.,"","","","","","","","","","","","","{1621., 1567., 1607., 1620., 1563., 1620., 1565., 1561., 1618., 1563., 1618., 1595., 1607., 1580., 1610., 1618., 1566., 1603., 1619., 1612., 1594., 1565., 1610., 1605., 1569., 1593., 1565., 1608., 1614., 1565., 1615., 1614., 1613., 1618., 1610., 1596., 1592., 1565., 1621., 1566., 1619., 1564., 1616., 1577., 1566., 1603., 1608., 1609., 1583., 1610.}","",""
28,35,"inception_3b/pool_proj","inception_3b/relu_3x3_reduce",7,"inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Convolution","Elementwise","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
29,36,"inception_3b/relu_pool_proj","inception_3b/3x3",7,"inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3","Elementwise","Convolution","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
30,37,"inception_3b/5x5_reduce","inception_3b/relu_3x3",7,"inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3","Convolution","Elementwise","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
31,38,"inception_3b/relu_5x5_reduce","inception_3b/1x1",7,"inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1","Elementwise","Convolution","List-List-List-List-List-List-List-List","","","",174.,175.7333,277.,"","","","","","","","","","","{277., 185., 178., 177., 176., 176., 176., 175., 192., 178., 176., 175., 176., 176., 174., 175., 214., 196., 195., 194., 195., 200., 176., 175., 176., 175., 177., 176., 175., 176., 192., 176., 175., 175., 176., 174., 175., 175., 174., 175., 175., 174., 175., 174., 175., 174., 174., 175., 175., 175.}",""
32,39,"inception_3b/5x5","inception_3b/relu_1x1",7,"inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1","Convolution","Elementwise","List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
33,40,"inception_3b/relu_5x5","inception_3b/output",7,"inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output","Elementwise","Catenate","List-List-List-List-List-List-List-List","","","",159.,160.8333,249.,"","","","","","","","","","","{249., 217., 174., 162., 161., 161., 161., 161., 160., 161., 161., 160., 161., 161., 161., 161., 161., 161., 160., 161., 160., 174., 162., 160., 161., 160., 160., 161., 161., 160., 161., 161., 160., 161., 161., 161., 160., 161., 161., 160., 160., 161., 159., 160., 161., 161., 173., 161., 161., 160.}",""
34,41,"inception_3b/3x3_reduce","pool3_3x3_s2_pad",7,"inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad","Convolution","Padding","List-List-List-List-List-List-List-List","","","",463.,465.7667,493.,"","","","","","","","","","","{493., 472., 474., 465., 479., 490., 470., 465., 465., 465., 464., 464., 482., 465., 464., 465., 463., 464., 463., 463., 464., 476., 466., 464., 473., 464., 464., 465., 464., 479., 465., 465., 464., 465., 464., 464., 464., 464., 478., 465., 464., 464., 464., 463., 464., 476., 484., 470., 470., 469.}",""
35,42,"inception_3b/relu_3x3_reduce","pool3_3x3_s2",7,"inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2","Elementwise","Pooling","List-List-List-List-List-List-List-List","","","",799.,807.5,834.,"","","","","","","","","","","{834., 806., 802., 800., 800., 815., 800., 823., 829., 826., 832., 801., 800., 826., 800., 830., 802., 799., 799., 831., 828., 801., 799., 799., 800., 834., 833., 804., 805., 805., 814., 799., 809., 800., 799., 819., 806., 831., 805., 805., 834., 801., 799., 799., 809., 822., 805., 805., 804., 805.}",""
