"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,18,"fire3/squeeze1x1","pool3_pad",7,"fire3/squeeze1x1-fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad","Convolution","Padding","List-List-List-List-List-List-List-List",81.,82.3,162.,462.,463.73330000000004,529.,"","","","","","","","","","{162., 93., 86., 83., 83., 84., 84., 83., 82., 83., 83., 82., 82., 82., 82., 83., 83., 82., 82., 82., 82., 81., 83., 82., 82., 82., 82., 82., 82., 82., 81., 82., 95., 83., 83., 83., 83., 83., 82., 81., 82., 82., 81., 81., 81., 82., 82., 81., 81., 81.}","{529., 489., 467., 476., 466., 464., 463., 464., 478., 465., 464., 463., 463., 463., 463., 462., 464., 476., 464., 463., 463., 463., 467., 465., 463., 485., 465., 464., 463., 462., 463., 462., 463., 463., 478., 464., 463., 462., 463., 462., 463., 463., 475., 463., 462., 464., 472., 464., 463., 463.}",""
12,19,"fire3/relu_squeeze1x1","pool3",7,"fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3","Elementwise","Pooling","List-List-List-List-List-List-List-List",41.,41.8333,67.,809.,816.4333,848.,"","","","","","","","","","{67., 46., 43., 43., 44., 42., 42., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 42., 54., 43., 41., 41., 41., 41., 41., 41., 42., 42., 42., 42., 42., 41., 41., 42., 42., 42., 41., 41., 42., 41., 41., 42., 43., 42., 42., 42., 42., 42., 41., 41.}","{830., 814., 811., 823., 812., 811., 842., 810., 837., 811., 810., 809., 842., 824., 811., 810., 841., 809., 823., 810., 819., 810., 810., 824., 810., 810., 810., 810., 822., 811., 810., 809., 818., 829., 815., 815., 814., 845., 828., 816., 817., 848., 828., 815., 822., 817., 816., 828., 848., 816.}",""
13,20,"fire3/expand3x3","fire4/squeeze1x1",7,"fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1","Convolution","Convolution","List-List-List-List-List-List-List-List",544.,550.2,638.,54.,55.400000000000006,132.,"","","","","","","","","","{632., 594., 638., 618., 546., 547., 546., 560., 548., 564., 549., 547., 546., 567., 550., 547., 558., 547., 547., 586., 613., 589., 544., 557., 546., 547., 546., 546., 546., 546., 561., 547., 546., 546., 547., 546., 546., 592., 627., 595., 547., 546., 545., 550., 545., 559., 544., 544., 546., 546.}","{132., 72., 74., 56., 56., 55., 56., 55., 56., 56., 56., 57., 56., 55., 55., 57., 55., 56., 56., 55., 55., 54., 55., 55., 55., 55., 56., 54., 55., 55., 56., 55., 55., 55., 56., 56., 55., 55., 55., 54., 54., 54., 55., 54., 56., 55., 54., 56., 57., 56.}",""
14,21,"fire3/relu_expand3x3","fire4/relu_squeeze1x1",7,"fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List",103.,104.4333,130.,35.,35.5,50.,"","","","","","","","","","{130., 111., 106., 104., 105., 104., 103., 103., 104., 104., 104., 113., 105., 104., 104., 105., 104., 104., 104., 105., 104., 104., 105., 105., 104., 105., 105., 104., 105., 104., 105., 105., 104., 117., 106., 104., 105., 104., 104., 105., 104., 104., 105., 104., 104., 105., 104., 105., 105., 104.}","{50., 39., 37., 36., 35., 36., 36., 36., 36., 35., 36., 36., 36., 36., 36., 36., 35., 35., 36., 36., 36., 36., 35., 35., 35., 36., 44., 35., 35., 36., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 36., 35., 35., 36., 35., 36., 35., 36.}",""
15,22,"fire3/expand1x1","fire4/expand3x3",7,"fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3","Convolution","Convolution","List-List-List-List-List-List-List-List",151.,153.8333,192.,374.,378.1,470.,"","","","","","","","","","{180., 160., 157., 153., 155., 154., 154., 154., 153., 152., 153., 153., 154., 154., 153., 167., 154., 154., 153., 152., 154., 153., 154., 152., 154., 153., 153., 154., 154., 151., 154., 153., 153., 154., 154., 154., 153., 152., 153., 192., 167., 176., 168., 166., 166., 187., 154., 154., 154., 152.}","{470., 392., 379., 374., 385., 381., 375., 376., 375., 377., 391., 377., 377., 376., 375., 374., 375., 374., 377., 375., 408., 435., 421., 389., 375., 374., 376., 383., 374., 376., 375., 380., 377., 376., 376., 376., 375., 375., 374., 376., 376., 375., 389., 375., 386., 377., 416., 420., 419., 402.}",""
16,23,"fire3/relu_expand1x1","fire4/relu_expand3x3",7,"fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3","Elementwise","Elementwise","List-List-List-List-List-List-List-List",102.,103.7333,131.,59.,59.8667,81.,"","","","","","","","","","{131., 111., 105., 103., 104., 103., 103., 104., 103., 104., 103., 104., 104., 103., 104., 103., 104., 104., 104., 103., 103., 104., 104., 103., 102., 104., 104., 104., 104., 103., 103., 103., 103., 111., 105., 104., 115., 105., 103., 104., 104., 103., 104., 103., 104., 104., 104., 104., 104., 104.}","{81., 65., 62., 61., 60., 60., 59., 60., 59., 60., 60., 60., 59., 60., 60., 60., 60., 60., 59., 60., 60., 60., 60., 60., 60., 59., 59., 60., 60., 59., 59., 60., 60., 59., 60., 60., 60., 60., 60., 60., 60., 60., 59., 59., 60., 60., 59., 60., 59., 59.}",""
17,24,"fire3/concat","fire4/expand1x1",7,"fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1","Catenate","Convolution","List-List-List-List-List-List-List-List",163.,165.2333,244.,90.,93.86670000000001,158.,"","","","","","","","","","{244., 209., 169., 167., 167., 165., 164., 165., 178., 168., 187., 168., 166., 166., 165., 166., 167., 166., 164., 165., 165., 164., 164., 165., 165., 164., 164., 165., 164., 165., 165., 163., 165., 164., 177., 166., 164., 164., 165., 165., 165., 164., 165., 163., 174., 165., 165., 166., 166., 164.}","{158., 99., 94., 94., 90., 93., 92., 93., 91., 91., 92., 92., 92., 92., 93., 92., 91., 92., 93., 93., 104., 94., 92., 93., 92., 91., 90., 92., 90., 93., 92., 92., 92., 93., 91., 92., 93., 99., 124., 101., 102., 101., 101., 102., 101., 103., 102., 104., 104., 92.}",""
18,25,"pool3_pad","fire4/relu_expand1x1",7,"pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1","Padding","Elementwise","List-List-List-List-List-List-List-List",462.,464.0333,504.,59.,59.7,95.,"","","","","","","","","","{504., 480., 476., 481., 465., 481., 466., 464., 463., 463., 464., 463., 475., 464., 463., 463., 463., 463., 463., 462., 478., 464., 463., 462., 472., 464., 463., 464., 463., 476., 464., 463., 463., 463., 463., 463., 463., 476., 464., 462., 462., 463., 462., 463., 462., 472., 475., 463., 463., 462.}","{95., 67., 61., 61., 60., 60., 60., 60., 60., 60., 60., 59., 60., 59., 59., 60., 60., 59., 59., 60., 60., 59., 60., 60., 60., 59., 59., 60., 60., 60., 60., 59., 59., 59., 60., 59., 59., 59., 59., 59., 59., 59., 59., 60., 68., 66., 61., 60., 60., 71.}",""
19,26,"pool3","fire4/concat",7,"pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat","Pooling","Catenate","List-List-List-List-List-List-List-List",813.,819.1333000000001,850.,103.,103.9667,131.,"","","","","","","","","","{834., 834., 817., 825., 815., 813., 828., 814., 814., 813., 814., 825., 814., 813., 813., 848., 825., 814., 844., 813., 813., 825., 814., 813., 813., 831., 850., 826., 818., 818., 829., 850., 818., 818., 819., 829., 818., 817., 818., 817., 835., 819., 818., 817., 818., 827., 819., 818., 818., 817.}","{131., 115., 107., 105., 106., 104., 105., 104., 104., 104., 105., 104., 105., 105., 104., 103., 103., 104., 103., 104., 104., 105., 105., 104., 103., 103., 104., 103., 105., 103., 103., 103., 103., 104., 104., 104., 106., 105., 103., 103., 104., 104., 104., 104., 104., 103., 104., 103., 104., 103.}",""
20,27,"fire4/squeeze1x1","fire5/squeeze1x1",7,"fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1","Convolution","Convolution","List-List-List-List-List-List-List-List",53.,54.8667,140.,76.,77.5667,184.,"","","","","","","","","","{140., 71., 57., 56., 55., 56., 56., 55., 56., 55., 56., 55., 55., 54., 55., 55., 54., 55., 55., 56., 56., 55., 54., 54., 65., 58., 55., 55., 54., 55., 54., 55., 55., 54., 54., 55., 55., 55., 55., 56., 54., 54., 54., 54., 55., 54., 54., 54., 54., 53.}","{184., 87., 80., 79., 79., 78., 77., 78., 79., 77., 77., 78., 78., 77., 78., 78., 77., 76., 78., 77., 78., 77., 78., 77., 78., 78., 77., 77., 77., 78., 78., 77., 77., 77., 77., 77., 77., 78., 77., 78., 77., 77., 78., 77., 78., 78., 92., 79., 78., 77.}",""
21,28,"fire4/relu_squeeze1x1","fire5/relu_squeeze1x1",7,"fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List",35.,36.,64.,35.,35.6333,50.,"","","","","","","","","","{64., 40., 37., 37., 37., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 35., 36., 36., 36., 36., 36., 36., 36., 36., 36.}","{50., 39., 36., 35., 35., 36., 36., 35., 35., 36., 36., 35., 35., 36., 35., 35., 36., 36., 35., 36., 36., 35., 36., 36., 36., 36., 35., 35., 36., 35., 36., 36., 35., 35., 36., 36., 35., 36., 36., 35., 36., 36., 35., 36., 36., 36., 35., 35., 36., 35.}",""
22,29,"fire4/expand3x3","fire5/expand3x3",7,"fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3","Convolution","Convolution","List-List-List-List-List-List-List-List",373.,375.7667,472.,373.,376.1333,455.,"","","","","","","","","","{472., 383., 379., 375., 375., 376., 374., 377., 375., 398., 378., 375., 374., 375., 375., 375., 374., 375., 374., 374., 389., 377., 375., 373., 422., 421., 430., 376., 375., 374., 388., 378., 375., 376., 376., 383., 374., 376., 374., 375., 399., 381., 376., 375., 374., 374., 375., 373., 374., 375.}","{455., 381., 378., 376., 375., 376., 374., 374., 391., 378., 375., 374., 373., 374., 374., 374., 375., 375., 412., 436., 422., 391., 374., 375., 374., 375., 373., 375., 373., 387., 377., 375., 375., 375., 374., 375., 374., 375., 375., 374., 388., 375., 374., 374., 412., 420., 418., 393., 374., 375.}",""
23,30,"fire4/relu_expand3x3","fire5/relu_expand3x3",7,"fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3","Elementwise","Elementwise","List-List-List-List-List-List-List-List",58.,59.066700000000004,82.,58.,59.400000000000006,83.,"","","","","","","","","","{82., 65., 62., 61., 60., 59., 59., 60., 59., 59., 59., 60., 60., 59., 59., 59., 59., 60., 60., 59., 59., 59., 59., 58., 59., 58., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 60., 59., 59., 59., 59., 60., 59., 59., 59., 59.}","{83., 66., 62., 60., 60., 60., 60., 59., 60., 60., 60., 59., 59., 59., 59., 60., 59., 59., 60., 60., 60., 59., 60., 58., 59., 59., 59., 59., 59., 59., 59., 60., 60., 60., 60., 59., 59., 60., 60., 59., 59., 60., 59., 59., 59., 59., 59., 59., 59., 59.}",""
24,31,"fire4/expand1x1","fire5/expand1x1",7,"fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1","Convolution","Convolution","List-List-List-List-List-List-List-List",90.,92.4667,159.,90.,91.5667,149.,"","","","","","","","","","{159., 129., 108., 104., 102., 101., 102., 102., 110., 92., 94., 93., 93., 92., 91., 91., 91., 92., 94., 92., 92., 91., 92., 93., 91., 91., 93., 90., 91., 91., 91., 91., 92., 92., 92., 91., 92., 93., 93., 92., 92., 90., 93., 105., 94., 93., 92., 93., 93., 93.}","{149., 101., 95., 93., 93., 92., 92., 93., 93., 92., 92., 91., 105., 93., 91., 91., 91., 91., 92., 91., 92., 92., 92., 91., 90., 91., 92., 90., 91., 91., 93., 91., 92., 91., 91., 91., 92., 91., 92., 93., 92., 91., 91., 91., 91., 91., 91., 92., 91., 92.}",""
25,32,"fire4/relu_expand1x1","fire5/relu_expand1x1",7,"fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List",59.,60.166700000000006,83.,59.,60.033300000000004,82.,"","","","","","","","","","{83., 66., 62., 74., 62., 61., 61., 61., 61., 60., 61., 59., 60., 60., 60., 60., 61., 60., 59., 60., 61., 61., 60., 60., 61., 60., 61., 60., 60., 59., 60., 60., 60., 60., 59., 59., 60., 60., 60., 60., 60., 59., 60., 59., 60., 59., 60., 60., 60., 59.}","{82., 65., 61., 60., 60., 60., 60., 60., 60., 60., 60., 59., 61., 60., 60., 60., 60., 60., 60., 59., 59., 59., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 61., 60., 60., 59., 68., 61., 60., 60., 61., 75., 61., 60., 60., 59.}",""
26,33,"fire4/concat","fire5/concat",7,"fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat","Catenate","Catenate","List-List-List-List-List-List-List-List",99.,99.7,129.,99.,99.60000000000001,116.,"","","","","","","","","","{129., 109., 101., 101., 100., 100., 100., 100., 100., 100., 100., 100., 100., 99., 101., 100., 100., 99., 101., 100., 100., 100., 100., 99., 111., 100., 100., 99., 99., 99., 100., 99., 99., 99., 99., 99., 100., 99., 99., 99., 108., 101., 99., 100., 100., 100., 99., 99., 99., 99.}","{116., 104., 101., 100., 101., 99., 100., 100., 99., 100., 100., 99., 100., 100., 99., 100., 99., 100., 99., 100., 99., 99., 100., 99., 100., 112., 101., 100., 99., 99., 99., 99., 99., 99., 99., 100., 99., 100., 99., 99., 99., 109., 99., 99., 100., 100., 100., 100., 100., 100.}",""
27,34,"fire5/squeeze1x1","pool5_pad",7,"fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat-pool5_pad","Convolution","Padding","List-List-List-List-List-List-List-List",77.,78.36670000000001,184.,264.,265.1333,302.,"","","","","","","","","","{184., 89., 81., 79., 79., 79., 79., 78., 78., 78., 78., 79., 78., 78., 78., 78., 78., 78., 78., 78., 78., 78., 77., 78., 78., 79., 79., 78., 78., 78., 78., 77., 79., 78., 78., 77., 78., 78., 77., 78., 78., 77., 107., 93., 89., 102., 91., 88., 87., 87.}","{302., 273., 267., 265., 265., 265., 265., 265., 264., 265., 265., 265., 264., 265., 276., 281., 267., 265., 265., 265., 265., 265., 265., 265., 264., 265., 265., 266., 264., 266., 277., 266., 266., 266., 264., 265., 265., 265., 265., 265., 265., 264., 265., 265., 265., 276., 266., 264., 265., 264.}",""
28,35,"fire5/relu_squeeze1x1","pool5",7,"fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat-pool5_pad-pool5","Elementwise","Pooling","List-List-List-List-List-List-List-List",35.,35.6,50.,444.,449.40000000000003,465.,"","","","","","","","","","{50., 39., 37., 36., 35., 36., 36., 36., 36., 35., 35., 36., 36., 35., 35., 36., 36., 36., 35., 36., 36., 35., 36., 35., 35., 36., 35., 36., 36., 36., 35., 36., 36., 35., 36., 35., 36., 35., 36., 35., 35., 36., 36., 35., 35., 35., 35., 36., 35., 35.}","{464., 449., 465., 461., 461., 446., 444., 459., 446., 459., 444., 444., 458., 444., 444., 444., 458., 444., 444., 444., 444., 444., 444., 444., 455., 464., 460., 458., 445., 459., 444., 458., 444., 445., 465., 446., 444., 444., 444., 458., 445., 444., 445., 464., 450., 449., 456., 451., 462., 450.}",""
