"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,18,"stage1_unit1/relu2","stage1_unit2/relu1",7,"stage1_unit1/relu2-stage1_unit1/conv2-stage1_unit1/bn3-stage1_unit1/relu3-stage1_unit1/conv3-stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1","Elementwise","Elementwise","List-List-List-List-List-List-List-List",101.,102.2667,146.,287.,289.2,379.,"","","","","","","","","","{146., 122., 105., 103., 102., 102., 103., 102., 102., 102., 103., 102., 102., 103., 103., 102., 102., 102., 103., 117., 105., 103., 103., 102., 102., 101., 101., 102., 102., 102., 102., 102., 101., 110., 102., 102., 102., 102., 103., 102., 102., 103., 103., 102., 102., 102., 102., 103., 102., 102.}","{379., 364., 305., 291., 290., 290., 299., 290., 290., 289., 290., 290., 290., 289., 302., 289., 289., 288., 289., 288., 289., 288., 289., 288., 289., 289., 290., 288., 301., 290., 289., 287., 289., 288., 288., 288., 289., 288., 289., 288., 298., 289., 300., 290., 289., 289., 289., 289., 288., 288.}",""
12,19,"stage1_unit1/conv2","stage1_unit2/conv1",7,"stage1_unit1/conv2-stage1_unit1/bn3-stage1_unit1/relu3-stage1_unit1/conv3-stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1","Convolution","Convolution","List-List-List-List-List-List-List-List",1726.,1762.5333,2010.,223.,224.4,350.,"","","","","","","","","","{2010., 1931., 1796., 1747., 1758., 1740., 1837., 1754., 1746., 1760., 1765., 1804., 1809., 1746., 1748., 1760., 1733., 1828., 1782., 1763., 1749., 1754., 1780., 1835., 1767., 1751., 1744., 1733., 1835., 1835., 1730., 1761., 1750., 1747., 1850., 1765., 1731., 1732., 1740., 1726., 1841., 1748., 1746., 1743., 1765., 1823., 1838., 1740., 1732., 1745.}","{350., 241., 227., 225., 225., 240., 226., 225., 224., 224., 225., 223., 223., 224., 224., 223., 223., 224., 224., 223., 257., 251., 265., 253., 259., 225., 225., 224., 224., 223., 225., 224., 224., 224., 224., 224., 223., 224., 225., 225., 235., 225., 224., 224., 223., 223., 225., 223., 223., 224.}",""
13,20,"stage1_unit1/bn3","stage1_unit2/bn2",7,"stage1_unit1/bn3-stage1_unit1/relu3-stage1_unit1/conv3-stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List",107.,112.03330000000001,143.,102.,103.9333,134.,"","","","","","","","","","{142., 126., 130., 114., 114., 114., 113., 113., 112., 112., 112., 112., 112., 112., 112., 112., 111., 112., 111., 111., 111., 112., 112., 112., 112., 112., 113., 111., 112., 112., 111., 111., 111., 112., 112., 113., 113., 127., 113., 111., 111., 111., 112., 129., 143., 115., 108., 109., 108., 107.}","{134., 116., 106., 105., 106., 104., 105., 103., 106., 103., 103., 103., 103., 103., 103., 103., 102., 103., 103., 104., 103., 103., 103., 103., 103., 102., 104., 102., 103., 104., 102., 103., 104., 105., 102., 104., 102., 103., 103., 107., 106., 106., 106., 106., 106., 105., 106., 105., 106., 106.}",""
14,21,"stage1_unit1/relu3","stage1_unit2/relu2",7,"stage1_unit1/relu3-stage1_unit1/conv3-stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2","Elementwise","Elementwise","List-List-List-List-List-List-List-List",93.,93.6333,121.,93.,94.2,118.,"","","","","","","","","","{121., 96., 93., 93., 93., 94., 95., 93., 94., 93., 93., 93., 93., 94., 94., 93., 93., 94., 114., 94., 95., 93., 93., 94., 94., 94., 94., 94., 93., 94., 94., 94., 94., 94., 94., 93., 94., 94., 93., 94., 93., 94., 93., 93., 94., 93., 94., 93., 95., 93.}","{118., 96., 94., 94., 94., 94., 94., 94., 93., 93., 93., 93., 94., 93., 94., 94., 93., 94., 93., 93., 94., 94., 94., 93., 94., 94., 93., 94., 93., 107., 96., 95., 95., 94., 96., 94., 95., 96., 95., 95., 96., 95., 94., 95., 95., 94., 95., 94., 96., 94.}",""
15,22,"stage1_unit1/conv3","stage1_unit2/conv2",7,"stage1_unit1/conv3-stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2","Convolution","Convolution","List-List-List-List-List-List-List-List",249.,253.3,518.,1741.,1778.3333,1926.,"","","","","","","","","","{518., 352., 282., 254., 253., 252., 250., 252., 252., 250., 251., 281., 281., 295., 280., 276., 252., 251., 251., 249., 255., 260., 256., 253., 252., 252., 251., 252., 264., 280., 263., 254., 252., 251., 252., 251., 252., 252., 250., 251., 251., 250., 250., 250., 266., 255., 251., 252., 250., 251.}","{1926., 1900., 1810., 1841., 1775., 1774., 1758., 1741., 1780., 1843., 1783., 1761., 1755., 1760., 1834., 1838., 1764., 1791., 1767., 1768., 1844., 1750., 1742., 1777., 1743., 1786., 1824., 1758., 1774., 1752., 1774., 1828., 1834., 1761., 1761., 1771., 1767., 1854., 1759., 1757., 1743., 1794., 1840., 1810., 1759., 1741., 1765., 1756., 1864., 1748.}",""
16,23,"stage1_unit1/_plus_stage1_unit1","stage1_unit2/bn3",7,"stage1_unit1/_plus_stage1_unit1-stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3","Threading","BatchNormalization","List-List-List-List-List-List-List-List",402.,404.90000000000003,672.,103.,104.4333,176.,3481.,3535.6000000000004,4039.,3079.,3130.7000000000003,3367.,3378.,3431.1667,3863.,"{672., 610., 466., 412., 406., 405., 407., 406., 418., 403., 405., 404., 402., 404., 403., 403., 403., 414., 418., 404., 404., 404., 403., 405., 408., 405., 404., 404., 419., 402., 404., 404., 404., 403., 410., 402., 404., 403., 413., 405., 404., 417., 403., 403., 404., 404., 403., 419., 404., 404.}","{176., 126., 106., 104., 103., 103., 106., 104., 103., 103., 104., 103., 105., 103., 104., 103., 104., 104., 104., 112., 105., 105., 104., 104., 105., 104., 105., 104., 105., 104., 105., 104., 105., 112., 104., 104., 105., 105., 104., 104., 105., 105., 105., 118., 106., 104., 105., 104., 104., 105.}","{4039., 3742., 3692., 3513., 3524., 3620., 3504., 3538., 3594., 3483., 3539., 3507., 3538., 3599., 3515., 3492., 3566., 3482., 3497., 3596., 3517., 3493., 3614., 3508., 3481., 3534., 3495., 3566., 3518., 3522., 3601., 3537., 3520., 3549., 3533., 3534., 3630., 3524., 3523., 3611., 3517., 3573., 3540., 3488., 3587., 3485., 3507., 3594., 3511., 3520.}"
17,24,"stage1_unit2/bn1","stage1_unit2/relu3",7,"stage1_unit2/bn1-stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List",294.,300.73330000000004,466.,94.,95.4,140.,3145.,3204.5,3493.,2851.,2903.7667,3027.,3051.,3109.1000000000004,3353.,"{466., 422., 320., 304., 302., 301., 301., 302., 300., 302., 301., 302., 301., 301., 321., 301., 302., 301., 302., 301., 302., 300., 301., 301., 301., 301., 311., 312., 302., 302., 301., 300., 301., 315., 303., 301., 296., 296., 295., 297., 295., 310., 295., 296., 295., 295., 296., 296., 294., 295.}","{140., 102., 97., 96., 95., 107., 96., 95., 96., 94., 94., 95., 95., 95., 94., 95., 95., 94., 95., 95., 104., 96., 95., 95., 95., 96., 96., 96., 95., 95., 96., 96., 95., 96., 95., 96., 96., 95., 95., 95., 95., 96., 95., 95., 96., 96., 111., 96., 95., 94.}","{3493., 3340., 3215., 3270., 3182., 3173., 3255., 3184., 3161., 3260., 3203., 3149., 3207., 3238., 3152., 3194., 3307., 3157., 3196., 3291., 3187., 3187., 3312., 3162., 3180., 3267., 3162., 3145., 3257., 3165., 3171., 3280., 3185., 3175., 3250., 3213., 3192., 3264., 3196., 3179., 3219., 3238., 3175., 3185., 3323., 3183., 3181., 3306., 3162., 3182.}"
18,25,"stage1_unit2/relu1","stage1_unit2/conv3",7,"stage1_unit2/relu1-stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3","Elementwise","Convolution","List-List-List-List-List-List-List-List",277.,279.6,416.,250.,252.3333,392.,2899.,2959.6333,3337.,2622.,2680.0333,2921.,2649.,2707.3,2945.,"{416., 356., 296., 280., 278., 295., 278., 279., 279., 278., 278., 278., 279., 278., 278., 278., 278., 279., 279., 293., 279., 277., 278., 279., 277., 278., 279., 280., 278., 278., 278., 287., 279., 294., 280., 281., 280., 281., 281., 281., 281., 281., 280., 281., 281., 281., 280., 296., 281., 282.}","{392., 274., 254., 254., 253., 253., 252., 254., 251., 251., 252., 252., 267., 254., 254., 252., 250., 252., 252., 251., 250., 250., 251., 251., 250., 251., 253., 251., 266., 254., 252., 252., 253., 252., 296., 280., 278., 289., 251., 251., 250., 251., 251., 265., 254., 252., 252., 252., 253., 251.}","{3337., 3192., 3128., 2982., 2939., 2989., 3032., 2949., 3009., 3012., 2923., 2953., 3041., 2904., 2929., 2977., 3039., 2913., 2936., 2995., 2912., 2918., 3031., 2980., 2924., 2922., 3074., 2927., 2935., 2993., 2930., 2912., 3002., 2985., 2899., 2924., 2997., 2903., 2926., 3044., 2904., 2929., 2936., 3036., 2905., 2921., 3010., 2908., 2938., 3017.}"
19,26,"stage1_unit2/conv1","stage1_unit2/_plus_stage1_unit2",7,"stage1_unit2/conv1-stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2","Convolution","Threading","List-List-List-List-List-List-List-List",227.,229.5667,327.,407.,411.9667,624.,"","","","","","","","","","{327., 244., 234., 231., 230., 230., 230., 229., 230., 229., 228., 229., 245., 232., 228., 229., 228., 229., 229., 234., 229., 230., 229., 230., 229., 229., 230., 273., 261., 272., 257., 248., 228., 228., 229., 228., 229., 228., 228., 229., 228., 228., 229., 229., 229., 227., 236., 230., 229., 229.}","{624., 587., 448., 413., 410., 407., 428., 411., 410., 409., 411., 411., 410., 412., 411., 410., 426., 412., 411., 411., 412., 411., 411., 410., 418., 418., 423., 416., 411., 411., 411., 412., 412., 409., 413., 423., 414., 413., 410., 413., 410., 413., 410., 411., 413., 420., 410., 410., 418., 411.}",""
20,27,"stage1_unit2/bn2","stage1_unit3/bn1",7,"stage1_unit2/bn2-stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2-stage1_unit3/bn1","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List",112.,113.9667,167.,305.,308.86670000000004,433.,"","","","","","","","","","{167., 136., 117., 118., 117., 114., 113., 113., 115., 115., 114., 114., 112., 114., 113., 115., 113., 114., 114., 113., 114., 114., 114., 113., 114., 115., 113., 114., 114., 115., 114., 113., 125., 115., 112., 113., 114., 129., 116., 113., 114., 114., 114., 113., 114., 114., 114., 114., 113., 113.}","{433., 386., 330., 310., 322., 307., 306., 307., 306., 307., 306., 307., 306., 306., 307., 305., 307., 319., 313., 308., 308., 307., 307., 307., 308., 307., 307., 307., 307., 307., 324., 311., 310., 309., 310., 317., 310., 310., 310., 311., 310., 310., 310., 320., 311., 310., 310., 310., 311., 310.}",""
21,28,"stage1_unit2/relu2","stage1_unit3/relu1",7,"stage1_unit2/relu2-stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2-stage1_unit3/bn1-stage1_unit3/relu1","Elementwise","Elementwise","List-List-List-List-List-List-List-List",100.,101.36670000000001,153.,287.,392.23330000000004,433.,"","","","","","","","","","{153., 119., 107., 102., 115., 103., 102., 102., 102., 102., 101., 102., 101., 101., 101., 101., 102., 102., 101., 101., 101., 101., 101., 102., 101., 101., 101., 101., 101., 102., 100., 102., 102., 101., 102., 102., 101., 101., 101., 101., 101., 101., 101., 114., 101., 101., 101., 102., 101., 101.}","{379., 345., 300., 288., 287., 288., 287., 287., 287., 301., 288., 287., 287., 300., 426., 406., 401., 403., 399., 400., 433., 406., 401., 401., 409., 404., 401., 400., 401., 402., 416., 403., 401., 401., 404., 401., 404., 401., 400., 404., 413., 404., 403., 401., 404., 402., 401., 401., 409., 402.}",""
22,29,"stage1_unit2/conv2","stage1_unit3/conv1",7,"stage1_unit2/conv2-stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2-stage1_unit3/bn1-stage1_unit3/relu1-stage1_unit3/conv1","Convolution","Convolution","List-List-List-List-List-List-List-List",1724.,2162.6333,3579.,221.,225.66670000000002,345.,"","","","","","","","","","{3579., 3526., 3393., 3401., 3438., 3381., 3438., 3461., 3365., 3492., 3425., 3389., 3493., 3387., 3374., 3470., 3350., 1759., 1795., 1784., 1830., 1777., 1750., 1776., 1740., 1840., 1817., 1740., 1756., 1758., 1774., 1859., 1772., 1759., 1775., 1762., 1796., 1848., 1747., 1780., 1730., 1778., 1843., 1760., 1750., 1766., 1747., 1724., 1832., 1744.}","{345., 238., 227., 225., 225., 225., 225., 226., 224., 225., 225., 224., 226., 224., 234., 228., 224., 224., 224., 224., 225., 224., 224., 224., 223., 223., 224., 224., 224., 224., 224., 225., 239., 224., 221., 222., 232., 250., 257., 255., 252., 249., 250., 237., 224., 223., 224., 223., 224., 237.}",""
23,30,"stage1_unit2/bn3","stage1_unit3/bn2",7,"stage1_unit2/bn3-stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2-stage1_unit3/bn1-stage1_unit3/relu1-stage1_unit3/conv1-stage1_unit3/bn2","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List",108.,109.06670000000001,142.,107.,108.30000000000001,130.,"","","","","","","","","","{142., 125., 111., 110., 109., 110., 110., 108., 110., 110., 110., 110., 109., 108., 109., 109., 109., 117., 110., 109., 108., 109., 110., 109., 109., 108., 109., 109., 109., 109., 108., 108., 108., 108., 109., 109., 108., 108., 109., 110., 109., 109., 109., 109., 108., 109., 108., 109., 109., 109.}","{130., 113., 109., 109., 109., 108., 109., 123., 109., 108., 108., 109., 108., 108., 108., 108., 108., 108., 109., 108., 108., 108., 108., 109., 108., 109., 108., 109., 109., 107., 108., 109., 107., 108., 108., 109., 108., 108., 109., 115., 108., 107., 107., 119., 108., 107., 107., 107., 107., 107.}",""
24,31,"stage1_unit2/relu3","stage1_unit3/relu2",7,"stage1_unit2/relu3-stage1_unit2/conv3-stage1_unit2/_plus_stage1_unit2-stage1_unit3/bn1-stage1_unit3/relu1-stage1_unit3/conv1-stage1_unit3/bn2-stage1_unit3/relu2","Elementwise","Elementwise","List-List-List-List-List-List-List-List",99.,100.9,117.,99.,100.5,118.,"","","","","","","","","","{117., 104., 101., 102., 101., 102., 100., 101., 100., 101., 100., 100., 99., 101., 100., 101., 100., 101., 100., 101., 101., 101., 116., 101., 101., 101., 100., 101., 101., 100., 101., 100., 101., 101., 101., 101., 109., 101., 101., 101., 101., 101., 100., 101., 101., 101., 100., 102., 101., 101.}","{118., 103., 102., 101., 101., 100., 100., 101., 100., 99., 100., 100., 100., 100., 115., 101., 100., 100., 100., 100., 101., 99., 100., 101., 101., 100., 101., 101., 101., 100., 100., 100., 100., 101., 101., 100., 101., 100., 101., 101., 101., 100., 100., 101., 101., 101., 101., 100., 101., 100.}",""
