"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,18,"2a/res2a_branch2b_relu","2b/res2b_branch2a",7,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution",101.,101.9333,145.,219.,220.66670000000002,374.,"","","","","","","","","","{145., 114., 104., 103., 102., 102., 102., 103., 103., 102., 103., 102., 102., 101., 102., 101., 102., 102., 102., 102., 102., 102., 101., 102., 101., 102., 114., 102., 101., 102., 102., 101., 102., 102., 102., 102., 102., 102., 101., 101., 110., 102., 102., 102., 101., 101., 102., 101., 101., 102.}","{374., 233., 225., 222., 222., 221., 222., 225., 223., 222., 221., 221., 221., 220., 220., 220., 220., 220., 221., 220., 220., 220., 219., 220., 220., 233., 220., 221., 220., 220., 220., 220., 219., 219., 219., 220., 220., 221., 220., 219., 254., 246., 261., 248., 253., 221., 221., 220., 220., 220.}",""
12,19,"2a/res2a_branch2c","2b/bn2b_branch2a",7,"2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a","Convolution","BatchNormalization","Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization",237.,240.63330000000002,398.,106.,107.1667,140.,"","","","","","","","","","{398., 293., 249., 245., 242., 240., 240., 283., 266., 266., 266., 267., 239., 240., 240., 239., 240., 257., 241., 240., 240., 239., 240., 238., 238., 239., 238., 239., 239., 238., 237., 239., 239., 251., 239., 239., 239., 238., 239., 237., 239., 239., 238., 239., 239., 238., 240., 246., 282., 279.}","{140., 117., 110., 110., 109., 109., 109., 109., 108., 118., 106., 106., 106., 107., 107., 107., 107., 106., 107., 108., 107., 107., 107., 107., 107., 107., 106., 107., 107., 106., 106., 107., 106., 107., 107., 107., 106., 106., 106., 107., 116., 106., 107., 107., 108., 121., 108., 107., 107., 108.}",""
13,20,"2a/bn2a_branch2c","2b/res2b_branch2a_relu",7,"2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu","BatchNormalization","Elementwise","BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise","","","",100.,101.36670000000001,129.,"","","","","","","","","","","{129., 108., 116., 103., 102., 101., 102., 101., 101., 102., 101., 101., 101., 101., 101., 100., 102., 101., 101., 101., 102., 101., 101., 101., 100., 101., 101., 101., 101., 101., 101., 101., 102., 100., 102., 110., 102., 101., 101., 101., 111., 102., 102., 102., 102., 102., 102., 101., 102., 100.}",""
14,21,"2a/res2a_branch1","2b/res2b_branch2b",7,"2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","Convolution","Convolution","Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",236.,238.2333,317.,1727.,1763.5,1897.,"","","","","","","","","","{317., 246., 241., 239., 239., 238., 253., 240., 239., 239., 237., 237., 286., 265., 265., 264., 270., 237., 238., 237., 238., 237., 253., 240., 238., 237., 237., 237., 237., 238., 237., 236., 236., 236., 237., 237., 239., 239., 246., 242., 238., 237., 238., 237., 238., 238., 237., 236., 237., 238.}","{1897., 1856., 1818., 1741., 1817., 1806., 1749., 1747., 1753., 1766., 1826., 1766., 1733., 1745., 1731., 1783., 1836., 1751., 1757., 1734., 1759., 1820., 1822., 1733., 1744., 1768., 1754., 1832., 1750., 1759., 1730., 1745., 1799., 1803., 1738., 1748., 1761., 1727., 1835., 1771., 1727., 1757., 1752., 1764., 1829., 1765., 1727., 1744., 1744., 1778.}",""
15,22,"2a/bn2a_branch1","2b/bn2b_branch2b",7,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b","BatchNormalization","BatchNormalization","BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",305.,306.40000000000003,463.,107.,107.9667,156.,"","","","","","","","","","{463., 414., 328., 307., 306., 307., 319., 306., 306., 306., 306., 306., 306., 306., 306., 306., 306., 306., 305., 321., 306., 306., 306., 307., 305., 306., 306., 306., 306., 305., 306., 306., 317., 307., 306., 306., 307., 306., 305., 307., 305., 306., 306., 307., 307., 323., 311., 310., 310., 310.}","{156., 126., 110., 108., 108., 108., 108., 109., 108., 108., 108., 108., 108., 108., 109., 108., 108., 108., 108., 108., 108., 109., 107., 108., 122., 109., 108., 107., 107., 108., 108., 107., 108., 108., 107., 107., 108., 107., 108., 109., 107., 107., 107., 108., 109., 107., 108., 108., 108., 108.}",""
16,23,"2a/res2a","2b/res2b_branch2b_relu",7,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu","Total","Elementwise","Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",447.,450.8,688.,101.,101.7,140.,3298.,3363.5333,3667.,2851.,2912.7333000000003,2979.,3197.,3261.8333000000002,3527.,"{688., 662., 494., 454., 448., 449., 448., 447., 448., 461., 449., 447., 456., 448., 448., 448., 449., 448., 461., 450., 449., 449., 450., 449., 449., 450., 449., 464., 452., 451., 450., 451., 451., 451., 458., 452., 464., 452., 452., 452., 451., 451., 451., 451., 459., 452., 452., 452., 451., 452.}","{140., 113., 102., 102., 102., 101., 101., 102., 101., 102., 101., 101., 102., 102., 102., 114., 102., 102., 101., 102., 102., 101., 102., 101., 102., 101., 101., 101., 101., 109., 103., 102., 101., 102., 102., 102., 101., 102., 101., 101., 102., 102., 101., 102., 102., 102., 102., 101., 102., 101.}","{3667., 3537., 3529., 3335., 3322., 3456., 3334., 3406., 3371., 3327., 3355., 3373., 3333., 3382., 3357., 3342., 3420., 3371., 3310., 3395., 3341., 3348., 3423., 3378., 3298., 3431., 3356., 3330., 3395., 3362., 3321., 3458., 3357., 3310., 3439., 3324., 3309., 3434., 3336., 3323., 3425., 3365., 3327., 3397., 3339., 3308., 3388., 3348., 3342., 3430.}"
17,24,"2a/res2a_relu","2b/res2b_branch2c",7,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",282.,286.4667,430.,252.,254.60000000000002,355.,2883.,2950.9667,3380.,2601.,2664.5,2950.,2631.,2696.3667,3025.,"{430., 390., 300., 289., 287., 287., 287., 298., 287., 288., 286., 286., 287., 286., 287., 287., 310., 315., 290., 287., 299., 287., 286., 286., 287., 296., 287., 286., 286., 287., 287., 286., 287., 286., 300., 283., 282., 282., 282., 283., 283., 282., 283., 282., 283., 282., 283., 283., 296., 286.}","{355., 270., 256., 255., 253., 254., 253., 253., 270., 259., 255., 255., 256., 255., 254., 256., 254., 255., 255., 255., 254., 264., 297., 296., 285., 296., 255., 255., 254., 253., 253., 254., 254., 254., 254., 254., 254., 253., 254., 258., 254., 256., 254., 254., 253., 254., 253., 254., 252., 255.}","{3380., 3332., 3042., 2953., 3046., 3005., 2916., 2911., 3042., 2918., 2927., 3021., 2951., 3011., 2982., 2990., 2911., 2938., 2992., 2918., 2925., 3066., 2921., 2927., 2932., 3084., 2883., 2897., 2971., 2924., 2906., 3012., 2973., 2926., 2883., 3030., 2928., 2898., 3031., 2921., 2926., 2911., 3007., 2924., 2909., 2943., 2891., 2906., 3012., 2945.}"
18,25,"2b/res2b_branch2a","2b/bn2b_branch2c",7,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",225.,229.9333,330.,297.,299.6667,474.,2951.,3024.1333,5931.,2726.,2794.2000000000003,5601.,2654.,2724.4667,5457.,"{330., 247., 232., 231., 230., 253., 234., 232., 231., 230., 229., 258., 257., 255., 254., 264., 229., 228., 228., 229., 229., 228., 294., 256., 236., 229., 227., 227., 227., 227., 227., 228., 231., 229., 227., 226., 226., 227., 247., 234., 227., 226., 226., 226., 228., 226., 227., 226., 225., 225.}","{474., 396., 311., 302., 300., 300., 300., 300., 300., 300., 312., 299., 313., 300., 300., 299., 299., 300., 299., 300., 299., 300., 300., 299., 299., 313., 300., 299., 299., 300., 308., 300., 299., 299., 300., 301., 299., 300., 313., 299., 299., 300., 299., 303., 297., 297., 297., 298., 297., 297.}","{5931., 5733., 5612., 5425., 5519., 5406., 5292., 3010., 3001., 3038., 2985., 2974., 3104., 3011., 2991., 3034., 3051., 2987., 2990., 3058., 2970., 2992., 3114., 2985., 2959., 3079., 3043., 3001., 2974., 3102., 2982., 2984., 3074., 2985., 2992., 3098., 3013., 2991., 2993., 3081., 2973., 2951., 3043., 3003., 2963., 3107., 3000., 2982., 3000., 3093.}"
19,26,"2b/bn2b_branch2a","2b/res2b",7,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b","BatchNormalization","Total","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total",142.,143.20000000000002,215.,442.,650.3000000000001,884.,"","","","","","","","","","{215., 165., 145., 145., 143., 143., 143., 143., 144., 144., 143., 143., 143., 143., 144., 143., 144., 143., 144., 144., 157., 143., 143., 143., 143., 143., 143., 143., 142., 143., 151., 144., 143., 143., 143., 143., 143., 143., 142., 144., 142., 143., 143., 143., 143., 143., 143., 155., 144., 143.}","{884., 811., 726., 691., 688., 708., 689., 690., 688., 688., 688., 701., 690., 688., 688., 688., 689., 701., 689., 698., 688., 689., 689., 703., 692., 691., 691., 691., 690., 702., 691., 690., 690., 690., 701., 471., 448., 444., 443., 444., 443., 443., 442., 466., 443., 443., 443., 444., 443., 444.}",""
20,27,"2b/res2b_branch2a_relu","2b/res2b_relu",7,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise",93.,94.,154.,276.,277.6667,381.,"","","","","","","","","","{154., 109., 94., 94., 94., 94., 93., 93., 93., 94., 94., 94., 93., 94., 94., 95., 94., 94., 94., 94., 93., 94., 94., 94., 93., 94., 94., 93., 94., 101., 94., 95., 94., 94., 94., 100., 95., 94., 94., 94., 94., 95., 94., 95., 94., 94., 95., 94., 94., 94.}","{381., 324., 282., 277., 277., 277., 277., 281., 276., 277., 277., 278., 290., 277., 277., 277., 277., 278., 277., 278., 278., 277., 277., 277., 296., 286., 294., 277., 277., 277., 285., 276., 278., 278., 277., 278., 278., 279., 279., 277., 277., 290., 287., 277., 278., 278., 277., 278., 277., 278.}",""
21,28,"2b/res2b_branch2b","2c/res2c_branch2a",7,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution",1739.,1779.4,1978.,361.,374.86670000000004,476.,"","","","","","","","","","{1942., 1978., 1822., 1797., 1767., 1757., 1851., 1849., 1776., 1783., 1767., 1763., 1867., 1757., 1767., 1754., 1771., 1797., 1816., 1780., 1763., 1780., 1745., 1846., 1780., 1772., 1774., 1762., 1777., 1827., 1775., 1763., 1762., 1739., 1831., 1825., 1758., 1762., 1783., 1774., 1853., 1769., 1762., 1777., 1744., 1799., 1842., 1764., 1774., 1765.}","{476., 375., 377., 376., 369., 369., 375., 401., 421., 431., 409., 375., 365., 374., 368., 376., 375., 368., 366., 388., 372., 363., 361., 376., 371., 367., 376., 367., 375., 367., 379., 375., 372., 372., 428., 422., 422., 377., 377., 374., 388., 373., 373., 377., 374., 376., 371., 379., 377., 378.}",""
22,29,"2b/bn2b_branch2b","2c/bn2c_branch2a",7,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization",143.,144.1,185.,143.,143.70000000000002,176.,"","","","","","","","","","{185., 157., 146., 145., 145., 145., 143., 144., 145., 144., 144., 144., 144., 144., 144., 143., 144., 144., 144., 144., 144., 156., 145., 144., 144., 144., 144., 143., 144., 145., 144., 144., 144., 145., 144., 144., 144., 144., 143., 145., 144., 144., 144., 144., 144., 144., 144., 144., 155., 144.}","{176., 147., 145., 144., 144., 144., 144., 143., 143., 144., 143., 144., 143., 145., 143., 144., 143., 143., 144., 144., 144., 143., 144., 143., 144., 157., 144., 145., 143., 144., 144., 144., 143., 143., 143., 145., 143., 143., 147., 145., 144., 143., 144., 143., 144., 144., 143., 143., 144., 144.}",""
