"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,18,"2a/res2a_branch2b_relu","2b/res2b_branch2a",7,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution",100.,101.60000000000001,139.,215.,217.10000000000002,359.,"","","","","","","","","","{139., 114., 103., 102., 103., 101., 102., 103., 102., 101., 101., 102., 102., 114., 102., 102., 101., 101., 101., 102., 101., 101., 102., 101., 101., 102., 101., 101., 102., 101., 101., 102., 100., 102., 101., 101., 102., 101., 102., 102., 101., 100., 103., 101., 102., 101., 109., 103., 102., 102.}","{359., 271., 245., 236., 218., 217., 216., 216., 217., 215., 215., 216., 217., 215., 215., 215., 216., 216., 225., 219., 217., 215., 216., 215., 215., 215., 216., 215., 215., 215., 216., 215., 216., 216., 223., 216., 216., 231., 217., 218., 216., 216., 216., 224., 259., 241., 241., 242., 236., 216.}",""
12,19,"2a/res2a_branch2c","2b/bn2b_branch2a",7,"2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a","Convolution","BatchNormalization","Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization",238.,241.13330000000002,425.,105.,109.,144.,"","","","","","","","","","{425., 288., 253., 248., 245., 245., 243., 243., 243., 241., 285., 268., 284., 269., 267., 240., 241., 239., 241., 240., 241., 240., 241., 239., 239., 240., 239., 240., 254., 241., 241., 241., 240., 239., 240., 239., 240., 240., 241., 238., 240., 239., 238., 240., 253., 240., 240., 239., 239., 239.}","{144., 117., 110., 109., 110., 110., 110., 110., 110., 109., 110., 110., 109., 110., 109., 109., 110., 110., 109., 110., 109., 111., 110., 110., 110., 109., 109., 110., 110., 110., 109., 111., 109., 121., 106., 106., 105., 106., 105., 106., 106., 105., 106., 105., 106., 106., 114., 107., 105., 106.}",""
13,20,"2a/bn2a_branch2c","2b/res2b_branch2a_relu",7,"2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu","BatchNormalization","Elementwise","BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise","","","",100.,101.6667,127.,"","","","","","","","","","","{127., 108., 104., 103., 102., 103., 101., 101., 102., 102., 101., 102., 103., 102., 102., 103., 103., 101., 102., 114., 101., 101., 102., 102., 101., 102., 102., 101., 102., 101., 102., 101., 101., 109., 102., 102., 101., 102., 101., 102., 101., 102., 101., 101., 101., 102., 102., 100., 101., 101.}",""
14,21,"2a/res2a_branch1","2b/res2b_branch2b",7,"2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","Convolution","Convolution","Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",235.,237.53330000000003,334.,1725.,1763.6000000000001,1895.,"","","","","","","","","","{334., 247., 241., 238., 238., 237., 238., 239., 237., 235., 238., 276., 264., 280., 266., 270., 237., 237., 238., 238., 237., 236., 237., 237., 238., 237., 238., 236., 237., 249., 239., 238., 237., 236., 237., 237., 237., 236., 236., 237., 237., 236., 237., 237., 236., 236., 249., 240., 237., 237.}","{1894., 1895., 1819., 1793., 1821., 1783., 1743., 1750., 1757., 1746., 1839., 1725., 1770., 1743., 1745., 1816., 1812., 1765., 1746., 1769., 1745., 1836., 1753., 1746., 1750., 1751., 1746., 1844., 1777., 1735., 1737., 1758., 1829., 1804., 1744., 1736., 1752., 1760., 1831., 1760., 1729., 1740., 1731., 1728., 1861., 1731., 1742., 1744., 1761., 1822.}",""
15,22,"2a/bn2a_branch1","2b/bn2b_branch2b",7,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b","BatchNormalization","BatchNormalization","BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",322.,323.5333,476.,106.,107.56670000000001,152.,"","","","","","","","","","{476., 429., 347., 324., 324., 323., 323., 323., 324., 324., 323., 336., 325., 324., 324., 323., 323., 323., 323., 323., 324., 322., 323., 336., 324., 323., 323., 324., 331., 324., 324., 322., 323., 323., 323., 324., 334., 324., 323., 323., 323., 323., 323., 323., 324., 324., 324., 323., 342., 328.}","{152., 123., 109., 107., 108., 108., 108., 108., 108., 108., 108., 107., 108., 108., 107., 108., 107., 108., 108., 109., 107., 109., 108., 107., 108., 108., 108., 108., 107., 108., 107., 120., 108., 108., 107., 107., 107., 107., 107., 107., 107., 107., 107., 106., 108., 106., 107., 107., 106., 107.}",""
16,23,"2a/res2a","2b/res2b_branch2b_relu",7,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu","Total","Elementwise","Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",445.,449.3,670.,100.,101.2667,135.,3279.,3345.2333000000003,3696.,2834.,2895.9333,3026.,3179.,3243.9667,3561.,"{670., 627., 519., 455., 446., 447., 446., 446., 447., 446., 454., 460., 448., 446., 447., 446., 447., 445., 446., 447., 460., 447., 446., 447., 447., 446., 446., 447., 446., 466., 452., 452., 459., 451., 451., 451., 451., 450., 468., 451., 449., 450., 451., 452., 450., 450., 451., 461., 450., 450.}","{135., 109., 101., 102., 101., 101., 101., 101., 102., 101., 101., 101., 101., 100., 101., 102., 102., 101., 102., 101., 101., 101., 101., 100., 102., 101., 102., 110., 107., 102., 101., 101., 115., 102., 102., 101., 101., 101., 102., 101., 101., 101., 101., 101., 101., 102., 101., 101., 101., 102.}","{3696., 3639., 3448., 3346., 3455., 3331., 3323., 3422., 3317., 3313., 3386., 3308., 3325., 3414., 3308., 3317., 3396., 3313., 3323., 3431., 3396., 3316., 3374., 3326., 3296., 3416., 3308., 3314., 3426., 3331., 3279., 3373., 3332., 3335., 3430., 3342., 3292., 3391., 3318., 3309., 3372., 3291., 3318., 3378., 3344., 3315., 3372., 3336., 3286., 3397.}"
17,24,"2a/res2a_relu","2b/res2b_branch2c",7,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",298.,299.93330000000003,434.,236.,238.4333,344.,2873.,2941.7000000000003,3447.,2575.,2641.7667,3013.,2637.,2703.2667,3103.,"{434., 389., 315., 301., 301., 299., 300., 300., 300., 301., 300., 299., 300., 313., 300., 300., 299., 300., 300., 300., 298., 299., 299., 299., 310., 301., 313., 301., 300., 300., 300., 300., 301., 299., 300., 299., 299., 300., 300., 310., 300., 300., 299., 299., 300., 300., 298., 299., 298., 300.}","{344., 252., 241., 240., 240., 239., 240., 238., 237., 240., 238., 238., 253., 241., 239., 237., 239., 238., 238., 238., 237., 237., 238., 237., 237., 237., 238., 237., 237., 250., 238., 238., 238., 237., 238., 288., 265., 264., 264., 264., 238., 236., 238., 239., 237., 249., 237., 237., 238., 237.}","{3447., 3241., 3026., 2952., 3086., 2925., 2931., 2996., 2914., 2942., 3035., 2962., 2917., 2931., 3026., 2905., 2916., 3008., 2891., 2924., 2950., 3002., 2878., 2915., 2965., 2913., 2873., 3013., 2949., 2917., 2907., 3030., 2913., 2901., 3022., 2927., 2922., 2941., 2984., 2917., 2907., 2956., 2886., 2903., 3006., 2920., 2912., 2924., 3016., 2897.}"
18,25,"2b/res2b_branch2a","2b/bn2b_branch2c",7,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",214.,215.7333,332.,325.,327.0667,469.,2920.,2987.3333000000002,3359.,2706.,2771.6,3027.,2595.,2660.2667,2890.,"{332., 235., 219., 217., 216., 216., 216., 216., 215., 215., 215., 215., 216., 216., 217., 217., 217., 215., 229., 217., 216., 215., 216., 215., 215., 261., 241., 240., 241., 241., 215., 216., 216., 215., 216., 214., 230., 215., 214., 214., 215., 214., 215., 214., 215., 216., 215., 215., 215., 214.}","{469., 423., 333., 339., 327., 336., 326., 326., 326., 326., 326., 326., 327., 335., 327., 339., 327., 326., 326., 326., 326., 326., 326., 326., 325., 326., 325., 337., 336., 327., 325., 326., 326., 325., 325., 326., 325., 325., 326., 342., 329., 328., 327., 329., 335., 329., 327., 329., 328., 328.}","{3359., 3295., 3030., 2951., 3079., 3012., 2954., 2968., 3087., 2951., 2955., 3043., 2972., 2974., 3048., 2985., 2951., 2955., 3076., 2945., 2937., 3055., 2964., 2920., 3036., 3013., 2950., 2936., 3049., 2945., 2955., 3052., 2948., 2980., 3021., 3017., 2966., 2952., 3047., 2954., 2967., 3107., 2942., 2932., 3030., 3058., 2962., 2927., 3030., 2977.}"
19,26,"2b/bn2b_branch2a","2b/res2b",7,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b","BatchNormalization","Total","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total",107.,108.2333,165.,449.,451.5,677.,"","","","","","","","","","{165., 134., 111., 109., 108., 108., 108., 108., 108., 108., 109., 108., 107., 108., 109., 108., 108., 108., 108., 116., 109., 108., 108., 108., 120., 110., 109., 109., 107., 109., 108., 108., 108., 109., 107., 109., 108., 108., 109., 109., 108., 108., 108., 108., 108., 108., 108., 108., 108., 108.}","{677., 646., 509., 480., 451., 451., 460., 451., 450., 450., 451., 466., 452., 451., 451., 450., 449., 450., 450., 450., 464., 451., 450., 451., 450., 450., 450., 450., 458., 465., 452., 452., 451., 451., 451., 452., 451., 452., 464., 452., 451., 452., 451., 452., 452., 451., 462., 452., 451., 451.}",""
20,27,"2b/res2b_branch2a_relu","2b/res2b_relu",7,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise",104.,105.10000000000001,161.,284.,284.8,373.,"","","","","","","","","","{161., 127., 109., 108., 107., 107., 106., 106., 118., 105., 106., 105., 105., 104., 105., 105., 104., 105., 106., 105., 105., 105., 104., 105., 104., 105., 105., 105., 105., 105., 106., 104., 105., 105., 104., 105., 104., 105., 104., 105., 104., 111., 106., 104., 105., 105., 117., 105., 104., 104.}","{373., 341., 304., 287., 285., 285., 286., 285., 292., 286., 298., 286., 285., 284., 284., 285., 285., 285., 284., 284., 284., 284., 285., 285., 297., 286., 284., 285., 284., 284., 285., 285., 284., 285., 284., 285., 284., 284., 294., 285., 284., 284., 284., 291., 284., 285., 284., 285., 285., 284.}",""
21,28,"2b/res2b_branch2b","2c/res2c_branch2a",7,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution",1730.,1765.3333,1980.,213.,214.9,343.,"","","","","","","","","","{1933., 1980., 1809., 1788., 1745., 1748., 1827., 1829., 1763., 1761., 1767., 1756., 1871., 1734., 1761., 1751., 1763., 1807., 1805., 1746., 1734., 1771., 1751., 1819., 1785., 1739., 1742., 1768., 1745., 1837., 1763., 1748., 1752., 1747., 1805., 1842., 1757., 1743., 1740., 1743., 1821., 1775., 1737., 1730., 1743., 1765., 1816., 1747., 1763., 1748.}","{343., 229., 218., 216., 215., 215., 215., 214., 214., 215., 214., 214., 215., 214., 213., 214., 214., 215., 215., 224., 214., 213., 215., 214., 214., 242., 241., 240., 240., 239., 242., 214., 215., 214., 214., 215., 227., 217., 215., 215., 215., 215., 215., 214., 214., 214., 215., 215., 215., 214.}",""
22,29,"2b/bn2b_branch2b","2c/bn2c_branch2a",7,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization",107.,108.,144.,106.,107.7333,153.,"","","","","","","","","","{144., 122., 109., 108., 108., 108., 108., 108., 108., 108., 108., 108., 108., 107., 108., 108., 108., 107., 108., 109., 108., 108., 108., 107., 108., 108., 108., 108., 107., 108., 108., 108., 107., 108., 121., 108., 108., 107., 108., 109., 108., 108., 108., 108., 108., 108., 108., 108., 108., 108.}","{130., 113., 110., 110., 109., 108., 108., 107., 106., 106., 107., 106., 106., 128., 153., 121., 109., 108., 108., 108., 119., 107., 108., 107., 107., 107., 107., 107., 107., 108., 107., 108., 107., 108., 108., 108., 108., 108., 108., 107., 108., 108., 107., 108., 108., 108., 107., 108., 108., 108.}",""
