"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,18,"PrimaryPredVects/1","DynamicRouting/2/Net/capsule/c/2",7,"PrimaryPredVects/1--PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2","Replicate","Softmax","Replicate-Missing-ConstantArray-Threading-Aggregation-Replicate-Reshape-Softmax",44678.,44691.5,44722.,223.,223.9667,241.,"","","","","","","","","","{44722., 44705., 44714., 44693., 44700., 44686., 44701., 44687., 44702., 44687., 44697., 44692., 44689., 44690., 44692., 44692., 44689., 44696., 44688., 44692., 44692., 44684., 44693., 44704., 44689., 44691., 44686., 44688., 44688., 44691., 44693., 44678., 44694., 44682., 44699., 44683., 44698., 44692., 44691., 44691., 44693., 44684., 44688., 44686., 44682., 44680., 44690., 44716., 44702., 44708.}","{241., 226., 225., 224., 224., 226., 225., 224., 230., 225., 224., 223., 223., 224., 223., 230., 224., 223., 224., 224., 224., 224., 224., 224., 223., 224., 233., 225., 223., 224., 224., 224., 223., 223., 224., 223., 224., 224., 224., 224., 223., 224., 224., 224., 230., 224., 223., 224., 223., 224.}",""
12,19,"","DynamicRouting/2/Net/capsule/s/1",7,"-PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1","Missing","Replicate","Missing-ConstantArray-Threading-Aggregation-Replicate-Reshape-Softmax-Replicate","","","","","","","","","","","","","","","","","",""
13,20,"PrimaryPredVects/2","DynamicRouting/2/Net/capsule/s/2",7,"PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2","ConstantArray","Threading","ConstantArray-Threading-Aggregation-Replicate-Reshape-Softmax-Replicate-Threading","","","","","","","","","","","","","","","","","",""
14,21,"PrimaryPredVects/3","DynamicRouting/2/Net/capsule/s/3",7,"PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3","Threading","Aggregation","Threading-Aggregation-Replicate-Reshape-Softmax-Replicate-Threading-Aggregation","","","","","","","","","","","","","","","","","",""
15,22,"PrimaryPredVects/4","DynamicRouting/2/Net/capsule/v/1",7,"PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1","Aggregation","Elementwise","Aggregation-Replicate-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise","","","",19.,19.6,40.,"","","","","","","","","","","{40., 22., 21., 20., 20., 20., 19., 20., 20., 19., 19., 20., 20., 19., 20., 19., 20., 19., 20., 20., 19., 20., 19., 20., 19., 20., 20., 19., 19., 20., 19., 19., 20., 19., 20., 19., 19., 19., 20., 20., 19., 20., 19., 20., 19., 19., 20., 19., 20., 20.}",""
16,23,"DynamicRouting/1","DynamicRouting/2/Net/capsule/v/2",7,"DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2","Replicate","Aggregation","Replicate-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation","","","","","","","","","","","","","","","","","",""
17,24,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/v/3",7,"DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3","Reshape","Elementwise","Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise","","","",19.,21.5667,49.,"","","","","","","","","","","{49., 22., 20., 21., 20., 28., 27., 20., 28., 20., 21., 20., 20., 21., 21., 21., 28., 28., 20., 21., 20., 20., 21., 27., 21., 20., 21., 27., 21., 26., 21., 27., 27., 20., 21., 21., 27., 28., 20., 21., 20., 27., 21., 21., 19., 20., 20., 21., 21., 19.}",""
18,25,"DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/v/4",7,"DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4","Softmax","Replicate","Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate",222.,222.9,235.,"","","","","","","","","","","","","{235., 225., 224., 224., 223., 222., 222., 223., 223., 222., 234., 224., 222., 223., 223., 223., 222., 223., 223., 223., 222., 223., 222., 223., 223., 222., 223., 223., 230., 223., 223., 222., 223., 222., 223., 229., 223., 223., 223., 222., 223., 223., 223., 222., 223., 222., 230., 224., 224., 222.}","",""
19,26,"DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/capsule/v/5",7,"DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5","Replicate","Threading","Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading","","","","","","","","","","","","","","","","","",""
20,27,"DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/dots/1",7,"DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1","Threading","Replicate","Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading-Replicate","","","","","","","","","","","","","","","","","",""
21,28,"DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/dots/2",7,"DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2","Aggregation","Threading","Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading-Replicate-Threading","","","","","","","","","","","","","","","","","",""
22,29,"DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/dots/3",7,"DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3","Elementwise","Aggregation","Elementwise-Aggregation-Elementwise-Replicate-Threading-Replicate-Threading-Aggregation",19.,19.400000000000002,36.,"","","","","","","","","","","","","{36., 22., 21., 19., 19., 20., 20., 19., 20., 20., 19., 20., 19., 20., 19., 20., 19., 20., 20., 19., 20., 20., 19., 20., 19., 20., 19., 19., 19., 20., 19., 19., 20., 19., 19., 20., 19., 19., 20., 19., 19., 20., 19., 19., 19., 19., 19., 20., 19., 19.}","",""
23,30,"DynamicRouting/2/Net/capsule/v/2","DynamicRouting/2/Net/dots_flatten",7,"DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten","Aggregation","Flatten","Aggregation-Elementwise-Replicate-Threading-Replicate-Threading-Aggregation-Flatten","","","","","","","","","","","","","","","","","",""
24,31,"DynamicRouting/2/Net/capsule/v/3","DynamicRouting/2/Net/new_b",7,"DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b","Elementwise","Threading","Elementwise-Replicate-Threading-Replicate-Threading-Aggregation-Flatten-Threading",20.,21.5667,42.,"","","","","","","","","","","","","{42., 21., 21., 20., 28., 21., 20., 21., 21., 21., 20., 21., 20., 20., 21., 27., 20., 21., 20., 28., 21., 21., 27., 21., 21., 21., 20., 20., 27., 27., 21., 21., 20., 28., 28., 20., 21., 26., 20., 27., 20., 27., 21., 21., 21., 26., 21., 26., 20., 21.}","",""
25,32,"DynamicRouting/2/Net/capsule/v/4","DynamicRouting/3",7,"DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3","Replicate","SequenceLast","Replicate-Threading-Replicate-Threading-Aggregation-Flatten-Threading-SequenceLast","","","","","","","","","","","","","","","","","",""
26,33,"DynamicRouting/2/Net/capsule/v/5","DigitCaps/c/1",7,"DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1","Threading","Reshape","Threading-Replicate-Threading-Aggregation-Flatten-Threading-SequenceLast-Reshape","","","","","","","","","","","","","","","","","",""
27,34,"DynamicRouting/2/Net/dots/1","DigitCaps/c/2",7,"DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2","Replicate","Softmax","Replicate-Threading-Aggregation-Flatten-Threading-SequenceLast-Reshape-Softmax","","","",222.,223.0333,240.,"","","","","","","","","","","{240., 225., 231., 225., 223., 223., 223., 223., 223., 223., 223., 223., 223., 223., 223., 223., 222., 222., 223., 223., 232., 223., 223., 223., 223., 223., 223., 223., 224., 223., 224., 223., 223., 223., 223., 223., 223., 223., 229., 224., 223., 222., 223., 222., 229., 224., 223., 223., 223., 222.}",""
28,35,"DynamicRouting/2/Net/dots/2","DigitCaps/s/1",7,"DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1","Threading","Replicate","Threading-Aggregation-Flatten-Threading-SequenceLast-Reshape-Softmax-Replicate","","","","","","","","","","","","","","","","","",""
29,36,"DynamicRouting/2/Net/dots/3","DigitCaps/s/2",7,"DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2","Aggregation","Threading","Aggregation-Flatten-Threading-SequenceLast-Reshape-Softmax-Replicate-Threading","","","","","","","","","","","","","","","","","",""
30,37,"DynamicRouting/2/Net/dots_flatten","DigitCaps/s/3",7,"DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3","Flatten","Aggregation","Flatten-Threading-SequenceLast-Reshape-Softmax-Replicate-Threading-Aggregation","","","","","","","","","","","","","","","","","",""
31,38,"DynamicRouting/2/Net/new_b","DigitCaps/v/1",7,"DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1","Threading","Elementwise","Threading-SequenceLast-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise","","","",19.,19.3333,36.,"","","","","","","","","","","{36., 22., 20., 20., 19., 20., 19., 20., 19., 19., 20., 19., 19., 20., 19., 19., 19., 19., 19., 19., 19., 19., 20., 19., 19., 19., 20., 19., 19., 20., 19., 20., 19., 19., 20., 19., 20., 19., 19., 20., 19., 22., 28., 21., 19., 20., 19., 20., 19., 19.}",""
32,39,"DynamicRouting/3","DigitCaps/v/2",7,"DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2","SequenceLast","Aggregation","SequenceLast-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation","","","","","","","","","","","","","","","","","",""
33,40,"DigitCaps/c/1","DigitCaps/v/3",7,"DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3","Reshape","Elementwise","Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise","","","",19.,20.4667,43.,"","","","","","","","","","","{43., 23., 20., 20., 20., 20., 21., 20., 28., 21., 28., 21., 20., 20., 37., 21., 20., 20., 20., 21., 28., 28., 21., 21., 20., 20., 20., 20., 21., 28., 20., 20., 19., 20., 20., 20., 27., 28., 20., 21., 20., 27., 20., 20., 20., 20., 20., 20., 21., 21.}",""
34,41,"DigitCaps/c/2","DigitCaps/v/4",7,"DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4","Softmax","Replicate","Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate",218.,220.16670000000002,231.,"","","","","","","","","","","","","{231., 220., 220., 219., 219., 219., 219., 218., 220., 219., 219., 218., 219., 219., 219., 218., 219., 227., 221., 219., 219., 219., 219., 219., 219., 219., 219., 219., 219., 218., 219., 219., 219., 230., 222., 230., 224., 223., 223., 222., 223., 223., 223., 222., 222., 223., 223., 222., 222., 223.}","",""
35,42,"DigitCaps/s/1","DigitCaps/v/5",7,"DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5","Replicate","Threading","Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading","","","","","","","","","","","","","","","","","",""
36,43,"DigitCaps/s/2","Norm/1",7,"DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1","Threading","Elementwise","Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading-Elementwise","","","",19.,19.2667,35.,"","","","","","","","","","","{35., 22., 20., 20., 20., 20., 19., 20., 19., 19., 20., 19., 19., 20., 19., 20., 19., 19., 20., 19., 19., 19., 20., 19., 19., 19., 19., 19., 20., 19., 19., 19., 19., 19., 20., 19., 19., 20., 19., 19., 19., 20., 19., 19., 20., 19., 20., 19., 19., 19.}",""
37,44,"DigitCaps/s/3","Norm/2",7,"DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2","Aggregation","Aggregation","Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading-Elementwise-Aggregation","","","","","","","","","","","","","","","","","",""
