"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",35,38,3,50,"14/2","15/1/3","14/2-15/1/1-15/1/2-15/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",33588.,33878.1,34424.,"{34395., 34360., 34403., 34424., 34307., 34400., 34247., 34027., 33896., 33829., 33918., 33898., 33982., 33907., 33760., 33823., 33713., 33731., 33836., 33868., 33732., 33856., 33920., 34037., 33886., 33979., 34066., 34057., 34154., 33926., 33792., 33732., 33599., 33691., 33639., 33588., 33686., 33603., 33600., 33654., 33849., 33909., 33732., 33623., 33594., 33591., 34058., 34039., 34031., 33987.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",39,42,3,50,"15/1/4","15/1/7","15/1/4-15/1/5-15/1/6-15/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",33358.,33773.8667,34130.,"{33969., 33749., 33585., 33538., 33488., 33434., 33424., 33409., 33358., 33430., 33624., 33643., 33667., 33505., 33536., 33756., 33665., 34130., 33997., 34015., 33962., 34017., 33969., 33958., 34064., 34005., 33941., 34016., 33969., 34073., 34050., 33963., 33922., 34020., 34019., 33973., 33915., 33937., 33844., 33847., 33676., 33579., 33497., 33422., 33380., 33392., 33512., 33689., 33719., 33607.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",43,46,3,50,"15/2","16/1/3","15/2-16/1/1-16/1/2-16/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",33480.,33772.8667,34252.,"{34252., 33868., 33721., 33665., 33584., 33562., 33878., 33958., 34196., 34138., 34139., 34137., 34125., 34171., 34226., 34146., 33824., 33664., 33630., 33601., 33537., 33542., 33560., 33560., 33480., 33807., 33779., 33660., 33597., 33595., 33495., 34013., 33781., 33762., 33978., 33859., 33691., 33668., 33911., 33762., 33716., 33653., 33911., 33874., 33771., 33762., 33676., 33944., 33791., 33621.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",47,50,3,50,"16/1/4","16/1/7","16/1/4-16/1/5-16/1/6-16/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",33327.,33764.966700000004,34166.,"{34034., 34034., 33976., 33917., 33980., 34008., 34030., 34055., 34074., 33960., 34067., 34080., 34042., 34032., 34015., 33999., 34166., 33990., 34092., 33991., 33915., 33982., 33932., 33953., 33676., 33792., 33738., 33571., 33462., 33444., 33411., 33355., 33458., 33435., 33497., 33632., 33878., 33656., 33499., 33386., 33394., 33485., 33398., 33627., 33451., 33395., 33406., 33362., 33327., 33411.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",51,54,3,50,"16/2","17/1/3","16/2-17/1/1-17/1/2-17/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",33531.,33873.5,34288.,"{34145., 34130., 33909., 33899., 33839., 33720., 33625., 33617., 33611., 33591., 33589., 33531., 33628., 33918., 33903., 33750., 33708., 33686., 33762., 33688., 33838., 33690., 33673., 33668., 33598., 33551., 33568., 33800., 33716., 33642., 33561., 33662., 34108., 34130., 34200., 34180., 34101., 34152., 34288., 34200., 34155., 34097., 34176., 34186., 34135., 34124., 34104., 34107., 34117., 34088.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",55,58,3,50,"17/1/4","17/1/7","17/1/4-17/1/5-17/1/6-17/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",33342.,33506.6667,34096.,"{34096., 33962., 33882., 33840., 33692., 33539., 33570., 33596., 33527., 33651., 33730., 33525., 33477., 33604., 33838., 33750., 33513., 33472., 33425., 33709., 33557., 33444., 33513., 33721., 33585., 33499., 33647., 33494., 33424., 33440., 33540., 33376., 33368., 33342., 33420., 33342., 33636., 33500., 33373., 33383., 33428., 33410., 33392., 33371., 33392., 33467., 33466., 33388., 33439., 33361.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",59,62,3,50,"17/2","18/1/3","17/2-18/1/1-18/1/2-18/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",33578.,33973.5,34270.,"{34099., 33890., 33846., 33953., 33866., 33727., 33768., 33753., 33651., 33763., 33913., 33832., 33683., 34212., 34270., 34153., 34224., 34191., 34092., 34128., 34066., 34083., 34053., 34234., 34251., 34156., 34143., 34099., 34074., 34159., 34105., 34138., 34155., 34059., 34067., 33913., 33854., 33910., 33768., 33728., 33706., 33820., 33642., 33578., 33608., 33955., 33884., 33830., 33913., 34084.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",63,66,3,50,"18/1/4","18/1/7","18/1/4-18/1/5-18/1/6-18/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",33476.,33886.8333,34110.,"{34100., 33996., 34031., 34015., 33949., 33887., 34079., 33736., 33523., 33515., 33747., 34019., 33964., 33903., 33798., 33785., 33603., 33866., 33970., 33876., 33920., 33915., 34110., 33925., 33653., 33501., 33476., 33486., 33730., 34060., 33918., 33665., 33588., 33762., 33749., 33655., 33923., 34054., 34017., 34018., 33940., 34031., 33914., 33705., 33984., 33921., 33953., 33947., 33953., 33954.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",67,70,3,50,"18/2","19/1/3","18/2-19/1/1-19/1/2-19/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",33530.,33964.8333,34401.,"{34401., 34096., 34142., 34140., 34166., 34209., 34281., 34193., 34071., 34195., 34161., 34190., 34069., 34124., 34208., 34064., 33996., 33916., 33952., 34051., 34094., 34139., 34168., 34166., 34153., 34131., 34130., 33991., 33798., 33715., 33752., 33622., 33557., 33563., 33582., 33598., 33642., 33643., 33671., 33604., 33579., 33530., 33690., 34077., 33962., 33806., 33669., 33721., 33730., 33934.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",71,74,3,50,"19/1/4","19/1/7","19/1/4-19/1/5-19/1/6-19/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",33419.,33892.3667,34068.,"{33977., 33980., 33942., 34020., 33918., 33795., 33841., 33809., 33832., 33729., 33877., 33835., 33916., 33775., 33935., 33670., 33602., 33994., 33966., 33930., 34046., 34068., 33938., 33896., 33991., 34024., 34002., 33940., 33939., 33989., 33931., 33906., 33943., 33923., 33938., 33889., 33997., 34023., 33953., 33911., 33791., 33698., 33621., 33768., 33777., 33620., 33443., 33453., 33422., 33419.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",75,78,3,50,"19/2","20/1/3","19/2-20/1/1-20/1/2-20/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",33520.,33700.5,34101.,"{34101., 33758., 33686., 33603., 33547., 33839., 33701., 33676., 33634., 33872., 33691., 33678., 33608., 33876., 33924., 33785., 33894., 33917., 33789., 33661., 33945., 33746., 33616., 33641., 33636., 33561., 33555., 33656., 33930., 33767., 33926., 33647., 33661., 33580., 33535., 33593., 33827., 33872., 33657., 33641., 33637., 33586., 33539., 33520., 33520., 33724., 33867., 33649., 33809., 33725.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",79,82,3,50,"20/1/4","20/1/7","20/1/4-20/1/5-20/1/6-20/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",33355.,33752.2333,34054.,"{33968., 33869., 33986., 34012., 33999., 34009., 33925., 33994., 33917., 33951., 33922., 33976., 34054., 34015., 34017., 34027., 33978., 34003., 34041., 33988., 33964., 34037., 34030., 33935., 33825., 33605., 33513., 33470., 33749., 33624., 33626., 33443., 33520., 33454., 33395., 33420., 33355., 33471., 33438., 33416., 33374., 33684., 33441., 33427., 33517., 33677., 33474., 33543., 33400., 33364.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",83,86,3,50,"20/2","23","20/2-21-22-23","Total","Normalization","Total-Deconvolution-Part-Normalization",183098.,183716.46670000002,185328.,"{183978., 183561., 183098., 183216., 183444., 183573., 183762., 183794., 183725., 183331., 183134., 183317., 183326., 183377., 183369., 183378., 183483., 183491., 183881., 183652., 183734., 184079., 183772., 183863., 184044., 183831., 183825., 183767., 183843., 184077., 183880., 184096., 184001., 184051., 183773., 183897., 183754., 183648., 183675., 183421., 185328., 183713., 183580., 183828., 183580., 183839., 183736., 183726., 183875., 183767.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",87,90,3,50,"24","27","24-25-26-27","Elementwise","Normalization","Elementwise-Deconvolution-Part-Normalization",364572.,365644.,391886.,"{391886., 365613., 365478., 365627., 365272., 365694., 366142., 366079., 366171., 366142., 365771., 365631., 365760., 366166., 366304., 365884., 365682., 365655., 365747., 365470., 365579., 365871., 365912., 366108., 365414., 365418., 365407., 365092., 365389., 366028., 366152., 365517., 365144., 365276., 365667., 365727., 365773., 365595., 365321., 364572., 365311., 364806., 365193., 365865., 365704., 365797., 365046., 364975., 365456., 365896.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",91,94,3,50,"28","31","28-29-30-31","Elementwise","Elementwise","Elementwise-Padding-Convolution-Elementwise",112187.,113028.3667,299954.,"{299954., 114019., 113970., 113208., 112620., 112975., 112635., 112456., 113213., 112847., 112187., 112463., 113027., 112528., 113276., 112558., 112407., 113099., 113078., 113797., 113880., 113184., 113867., 113628., 113168., 113643., 112395., 112508., 112741., 112643., 112801., 112864., 112626., 112360., 113121., 112578., 112624., 113423., 112644., 112198., 113527., 113502., 113994., 113580., 113794., 113675., 113035., 113275., 112901., 113008.}"
=======
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",1,4,3,50,"1","4","1-2-3-4","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",115769.,116050.1333,155404.,"{155404., 116026., 115845., 116184., 116070., 116147., 116321., 116140., 115799., 115926., 115976., 116190., 115990., 115802., 115968., 115990., 116118., 115991., 115804., 115790., 115958., 116203., 115769., 115959., 115998., 115955., 116098., 115915., 115838., 115797., 115966., 115976., 116288., 116029., 116167., 116133., 115923., 115990., 115947., 116459., 116230., 116184., 116179., 116082., 116119., 116048., 116236., 116275., 116222., 116284.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",5,8,3,50,"5","8","5-6-7-8","Elementwise","Elementwise","Elementwise-Convolution-Normalization-Elementwise",60906.,61266.333300000006,69576.,"{69576., 61500., 61635., 61438., 61300., 61381., 61429., 61185., 61288., 61434., 61128., 61381., 61661., 61406., 61298., 61160., 61076., 61320., 61504., 61359., 61208., 61228., 61258., 61374., 61240., 61227., 61128., 61129., 61244., 61002., 61032., 61159., 61328., 61170., 61469., 61122., 60916., 61132., 61331., 61343., 61035., 61125., 60906., 60986., 61123., 61637., 61540., 61191., 61383., 61282.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",9,12,3,50,"9","12/1/1","9-10-11-12/1/1","Convolution","Padding","Convolution-Normalization-Elementwise-Padding",30834.,31043.800000000003,56955.,"{56955., 37408., 30976., 30927., 30859., 30862., 30834., 30918., 30886., 30836., 30899., 30948., 30870., 30866., 30845., 31026., 31066., 31022., 31009., 31098., 31057., 31090., 31189., 31104., 31148., 31096., 31140., 31125., 31020., 31088., 31229., 31195., 31084., 31062., 31086., 31110., 31198., 31020., 31044., 30994., 31072., 31056., 30990., 31043., 31074., 30974., 31070., 31049., 31111., 31059.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",13,16,3,50,"12/1/2","12/1/5","12/1/2-12/1/3-12/1/4-12/1/5","Convolution","Padding","Convolution-Normalization-Elementwise-Padding",33979.,34154.5,42505.,"{42505., 34238., 34248., 34253., 34197., 34241., 34154., 34113., 34037., 34071., 34351., 34176., 34187., 34155., 34248., 34080., 34068., 33986., 34047., 34072., 34037., 34120., 34317., 34171., 34295., 34099., 34081., 34138., 34083., 34222., 34023., 34147., 34140., 34094., 34244., 34218., 34117., 33979., 34520., 35825., 34252., 34201., 34047., 34125., 34031., 34168., 34118., 35099., 34118., 34170.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",6538.,6870.0667,7846.,"{7103., 7068., 6917., 6947., 6953., 6883., 6888., 6915., 6925., 6936., 6846., 6946., 6889., 6882., 6864., 6879., 6853., 6914., 7006., 7004., 6942., 6941., 6841., 6810., 6937., 6906., 7002., 7042., 7846., 6919., 6886., 6957., 6869., 6904., 6856., 6819., 6768., 6724., 6725., 6718., 6706., 6616., 6588., 6620., 6577., 6584., 6541., 6538., 6575., 6651.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26009.,26139.4,26208.,"{26207., 26207., 26155., 26202., 26208., 26174., 26191., 26117., 26119., 26081., 26096., 26092., 26067., 26062., 26087., 26009., 26131., 26142., 26086., 26129., 26176., 26092., 26096., 26132., 26165., 26117., 26137., 26152., 26155., 26137., 26161., 26132., 26145., 26133., 26148., 26143., 26133., 26096., 26142., 26177., 26108., 26130., 26180., 26139., 26189., 26169., 26134., 26185., 26164., 26143.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",19,22,3,50,"12/2","13/1/3","12/2-13/1/1-13/1/2-13/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",33860.,34111.8667,34533.,"{34255., 34113., 34086., 34018., 34058., 33962., 34087., 34041., 33980., 34077., 34321., 34420., 34533., 34261., 34205., 34118., 34198., 34100., 34078., 34059., 33928., 33999., 33860., 33923., 34055., 34107., 34004., 34093., 34083., 34076., 34053., 33891., 34102., 34024., 33908., 33976., 33941., 34154., 34325., 34307., 34347., 34151., 34279., 34086., 34133., 34202., 34320., 34514., 34370., 34353.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",23,26,3,50,"13/1/4","13/1/7","13/1/4-13/1/5-13/1/6-13/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",33750.,33994.0333,42527.,"{42527., 33867., 33990., 33952., 33932., 33918., 33951., 34079., 33898., 33922., 33914., 33934., 33750., 33951., 33895., 33834., 33893., 33924., 33863., 33929., 33902., 33949., 33897., 33894., 33968., 33976., 34023., 34238., 34288., 34200., 34296., 34376., 34238., 34236., 34119., 34234., 34001., 34289., 34069., 34019., 34051., 33866., 33975., 33905., 33857., 33966., 33970., 34200., 34274., 34263.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",27,30,3,50,"13/2","14/1/3","13/2-14/1/1-14/1/2-14/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",33870.,34153.1667,34431.,"{34431., 34367., 34411., 34346., 34206., 34207., 34331., 34304., 34208., 34306., 34376., 34276., 34138., 34355., 34275., 33991., 34258., 34226., 34119., 34190., 34159., 33892., 34026., 34052., 34054., 34055., 34005., 33870., 33942., 33927., 33965., 33992., 34056., 33972., 33933., 33969., 33985., 33959., 34059., 33998., 34233., 34232., 34313., 34406., 34298., 34187., 34346., 34308., 34118., 34059.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",31,34,3,50,"14/1/4","14/1/7","14/1/4-14/1/5-14/1/6-14/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",33720.,33883.5333,34174.,"{33884., 33903., 33889., 33874., 33950., 33961., 33884., 33810., 33818., 33903., 33837., 33759., 33775., 33875., 33779., 33811., 33726., 33923., 34024., 34113., 34169., 34174., 34156., 34017., 33986., 33818., 33783., 33769., 33829., 33923., 33843., 33861., 33769., 33720., 33949., 33844., 33826., 33909., 33792., 33807., 33735., 33946., 34025., 34067., 34037., 33950., 33982., 34006., 33918., 33793.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",35,38,3,50,"14/2","15/1/3","14/2-15/1/1-15/1/2-15/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",33886.,34093.3667,34497.,"{34134., 33982., 34007., 34092., 34170., 33979., 33989., 34101., 34031., 33937., 34034., 34115., 34203., 34276., 34497., 34334., 34107., 34385., 34156., 34252., 34130., 34096., 34022., 33893., 33948., 33912., 33916., 33886., 34014., 33923., 33984., 33957., 34013., 33969., 34025., 33926., 34142., 34185., 34211., 34229., 34148., 34169., 34076., 34134., 34206., 34226., 34152., 34205., 34229., 34207.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",39,42,3,50,"15/1/4","15/1/7","15/1/4-15/1/5-15/1/6-15/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",33747.,33926.5333,34234.,"{33947., 33780., 33890., 33897., 33928., 34194., 34194., 33967., 34128., 33922., 33918., 34097., 34110., 33913., 33747., 33879., 33850., 33924., 34004., 34021., 34046., 34171., 34227., 34125., 34234., 34111., 34065., 33873., 34133., 33980., 33911., 33891., 33875., 33794., 33757., 33812., 33866., 33911., 33854., 33782., 33845., 33885., 33864., 33773., 33889., 33898., 33928., 33903., 33820., 33793.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",43,46,3,50,"15/2","16/1/3","15/2-16/1/1-16/1/2-16/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",33929.,34105.5,34603.,"{34221., 33954., 33982., 34068., 33977., 34178., 34258., 34276., 34090., 34389., 34204., 34297., 34198., 34016., 34053., 34124., 34021., 34117., 34044., 34001., 34004., 34041., 33929., 34027., 34075., 33997., 33949., 34054., 33977., 34067., 34036., 34089., 34115., 34075., 34173., 34135., 34289., 34145., 34042., 34209., 34391., 34235., 34078., 34015., 34032., 34212., 34226., 34262., 34350., 34603.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",47,50,3,50,"16/1/4","16/1/7","16/1/4-16/1/5-16/1/6-16/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",33714.,33877.6,34229.,"{34224., 34179., 34229., 33932., 33938., 34087., 33928., 33899., 33914., 33886., 33750., 33714., 33798., 33829., 33793., 33814., 33772., 33737., 33926., 33728., 33762., 34017., 33937., 33814., 33932., 33898., 33925., 33901., 33896., 33981., 33997., 34022., 33852., 33785., 34128., 33931., 33845., 33909., 33796., 33761., 33777., 33839., 33768., 33956., 33884., 33934., 33817., 33824., 33854., 33883.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",51,54,3,50,"16/2","17/1/3","16/2-17/1/1-17/1/2-17/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",33906.,34182.6,34514.,"{34303., 34169., 34014., 34366., 34335., 34490., 34041., 34514., 34126., 34110., 34168., 34029., 34059., 33969., 34033., 33906., 34012., 34197., 34097., 34085., 34232., 34254., 34142., 34073., 34148., 34261., 34274., 34329., 34095., 34100., 34109., 34165., 34085., 34115., 34078., 34170., 34229., 34503., 34439., 34386., 34209., 34193., 34460., 34510., 34300., 34315., 34449., 34085., 34044., 34417.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",55,58,3,50,"17/1/4","17/1/7","17/1/4-17/1/5-17/1/6-17/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",33728.,33991.6,34422.,"{34069., 34009., 33971., 33919., 33931., 33822., 33852., 33920., 33864., 33850., 33842., 33881., 33848., 33803., 34016., 33939., 34119., 34143., 34051., 34028., 33974., 33890., 34110., 34008., 34198., 34028., 34182., 34014., 34172., 33951., 33931., 33882., 33761., 33967., 33914., 34110., 34193., 34304., 34422., 34301., 34282., 34228., 34075., 34010., 34238., 34050., 33974., 33728., 33812., 33777.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",59,62,3,50,"17/2","18/1/3","17/2-18/1/1-18/1/2-18/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",33938.,34096.0667,34375.,"{34110., 34055., 33999., 34025., 34148., 34027., 34043., 34112., 34210., 34081., 34291., 34375., 34118., 34152., 33995., 34068., 34060., 33945., 34025., 33952., 34086., 34199., 34242., 34267., 34039., 34175., 34040., 34177., 33985., 33984., 34017., 33952., 33975., 34144., 34153., 34048., 33950., 34218., 34135., 34132., 34164., 34309., 34289., 34057., 34244., 34343., 34202., 34008., 33938., 34082.}"
