"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",36.,37.1667,64.,"{64., 41., 38., 37., 38., 38., 38., 37., 37., 37., 37., 37., 37., 36., 37., 37., 37., 37., 38., 37., 38., 37., 38., 37., 37., 37., 37., 37., 37., 38., 37., 37., 38., 37., 38., 37., 37., 37., 38., 37., 37., 36., 37., 37., 38., 37., 37., 38., 37., 37.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",32,32,0,50,"18","18","18","Catenate","Catenate","Catenate",52.,52.2667,80.,"{80., 54., 53., 68., 54., 52., 52., 52., 52., 52., 52., 53., 52., 52., 52., 52., 52., 52., 52., 52., 53., 53., 54., 53., 52., 56., 53., 52., 52., 53., 52., 52., 53., 53., 52., 52., 53., 52., 52., 53., 53., 52., 52., 52., 52., 52., 52., 52., 52., 52.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",33,33,0,50,"19","19","19","Elementwise","Elementwise","Elementwise",36.,37.033300000000004,71.,"{71., 41., 38., 38., 37., 37., 37., 37., 38., 37., 36., 37., 37., 38., 37., 37., 37., 37., 37., 37., 37., 65., 38., 37., 38., 36., 37., 37., 37., 37., 38., 37., 37., 37., 37., 36., 37., 37., 37., 38., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",34,34,0,50,"21","21","21","Deconvolution","Deconvolution","Deconvolution",10923.,11067.566700000001,19201.,"{19201., 13824., 11064., 11151., 11042., 10925., 11142., 11149., 11079., 11090., 11109., 11104., 11091., 11049., 10931., 11006., 11098., 11104., 11127., 11087., 11050., 11121., 11075., 11123., 11101., 11099., 11071., 11087., 10944., 10923., 10973., 10949., 10984., 11006., 11031., 10964., 11025., 10939., 11051., 11036., 11069., 11064., 11038., 11091., 11109., 11172., 11025., 10994., 11118., 11076.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1674.,2232.8,2754.,"{2754., 2712., 2718., 2721., 2711., 2731., 2723., 2706., 2702., 2706., 2694., 2713., 2714., 2691., 2704., 2700., 2688., 2705., 2717., 2693., 2701., 2702., 2698., 2697., 2697., 2690., 1754., 1706., 1705., 1679., 1697., 1692., 1687., 1707., 1681., 1690., 1674., 1690., 1678., 1674., 1690., 1679., 1711., 1689., 1690., 1682., 1675., 1688., 1677., 1701.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",36.,37.1333,70.,"{70., 41., 38., 38., 37., 61., 39., 37., 37., 38., 37., 37., 37., 37., 37., 37., 38., 37., 37., 37., 37., 36., 37., 37., 37., 37., 37., 37., 36., 37., 37., 37., 36., 38., 37., 45., 38., 37., 38., 37., 36., 36., 37., 37., 37., 36., 37., 38., 38., 36.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",63.,64.2667,94.,"{94., 69., 65., 64., 72., 66., 65., 64., 65., 63., 88., 65., 64., 64., 65., 64., 64., 65., 63., 64., 64., 64., 64., 65., 63., 65., 64., 64., 64., 64., 64., 64., 64., 64., 64., 64., 64., 64., 65., 64., 65., 64., 64., 65., 64., 66., 64., 64., 64., 66.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",54.,55.1,85.,"{85., 58., 55., 55., 56., 55., 55., 54., 54., 64., 57., 56., 55., 56., 55., 55., 55., 56., 56., 56., 56., 56., 56., 56., 55., 65., 56., 56., 54., 55., 55., 55., 55., 55., 57., 54., 54., 54., 54., 54., 55., 55., 54., 54., 54., 55., 54., 54., 54., 54.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",34311.,34424.200000000004,47419.,"{47419., 35605., 34422., 34394., 34424., 34381., 34576., 34391., 34552., 34504., 34501., 34481., 34495., 34589., 34378., 34462., 34311., 34474., 34385., 34364., 34434., 34407., 34388., 34322., 34425., 34317., 34439., 34420., 34417., 34450., 34333., 34508., 34324., 34571., 34401., 34537., 34436., 34374., 34388., 34391., 34494., 34413., 34451., 34452., 34388., 34413., 34400., 34375., 34410., 34355.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6537.,6568.5667,6636.,"{6636., 6556., 6559., 6588., 6586., 6582., 6581., 6573., 6583., 6582., 6573., 6556., 6577., 6597., 6580., 6552., 6572., 6590., 6584., 6563., 6592., 6557., 6556., 6584., 6577., 6593., 6597., 6548., 6569., 6571., 6563., 6557., 6556., 6540., 6565., 6563., 6538., 6559., 6567., 6550., 6561., 6544., 6561., 6577., 6542., 6547., 6574., 6537., 6571., 6572.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",113.,114.10000000000001,199.,"{199., 143., 115., 114., 114., 114., 113., 115., 115., 114., 114., 114., 114., 125., 115., 119., 114., 113., 113., 114., 114., 113., 113., 115., 114., 123., 114., 114., 113., 134., 114., 115., 114., 114., 114., 114., 114., 114., 114., 114., 114., 115., 114., 113., 113., 114., 113., 114., 114., 113.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",113.,113.86670000000001,168.,"{168., 131., 115., 115., 114., 115., 114., 114., 113., 119., 114., 114., 114., 113., 113., 116., 114., 114., 114., 114., 113., 114., 114., 114., 114., 136., 113., 114., 113., 114., 113., 114., 113., 114., 114., 113., 114., 113., 113., 114., 114., 113., 114., 113., 114., 114., 113., 114., 114., 114.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",43,43,0,50,"37","37","37","Deconvolution","Deconvolution","Deconvolution",69373.,69566.9667,72050.,"{72050., 69557., 69459., 69520., 69438., 69635., 69740., 69909., 69772., 69680., 69506., 69544., 69697., 69578., 70689., 69489., 69661., 69892., 69599., 69447., 69373., 69403., 69499., 69599., 69474., 69386., 69648., 69608., 69551., 69622., 69668., 69391., 69475., 69542., 69541., 70176., 69534., 69612., 69414., 69423., 69647., 69627., 69796., 69578., 69478., 69701., 69459., 69506., 69541., 69490.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13013.,13067.6667,13144.,"{13086., 13083., 13121., 13066., 13047., 13067., 13094., 13051., 13056., 13098., 13077., 13052., 13075., 13065., 13073., 13084., 13070., 13144., 13090., 13040., 13082., 13046., 13082., 13058., 13073., 13089., 13031., 13030., 13108., 13074., 13097., 13085., 13023., 13013., 13024., 13043., 13047., 13077., 13081., 13035., 13064., 13064., 13043., 13034., 13083., 13055., 13017., 13102., 13070., 13080.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",45,45,0,50,"40","40","40","Catenate","Catenate","Catenate",208.,209.8,411.,"{411., 316., 219., 210., 210., 209., 208., 209., 209., 210., 208., 209., 208., 211., 208., 221., 210., 232., 211., 210., 210., 210., 209., 211., 209., 210., 210., 211., 209., 210., 210., 209., 210., 209., 210., 232., 210., 210., 209., 210., 209., 211., 210., 211., 210., 209., 209., 210., 210., 209.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",46,46,0,50,"42","42","42","Elementwise","Elementwise","Elementwise",205.,207.2333,337.,"{337., 279., 223., 211., 211., 209., 208., 208., 208., 207., 208., 207., 207., 208., 207., 221., 207., 232., 207., 207., 207., 207., 206., 209., 208., 207., 207., 206., 208., 206., 208., 207., 207., 206., 207., 231., 207., 206., 207., 206., 207., 206., 207., 207., 205., 206., 206., 207., 207., 206.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",47,47,0,50,"44","44","44","Deconvolution","Deconvolution","Deconvolution",131790.,132124.,132376.,"{132251., 132206., 132206., 132096., 132112., 132326., 132282., 132240., 132132., 132268., 132356., 132061., 132167., 132184., 132304., 132209., 132043., 132187., 132227., 132281., 132253., 132059., 132376., 132164., 132151., 131979., 131862., 132070., 132033., 131884., 131920., 131960., 131790., 132206., 132106., 132116., 132120., 132162., 132278., 131997., 131989., 131987., 131950., 132048., 131993., 132115., 132121., 132079., 132110., 131949.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",48,48,0,50,"46","46","46","Normalization","Normalization","Normalization",25993.,26092.333300000002,26166.,"{26166., 26162., 26140., 26054., 26119., 26072., 26121., 26078., 26001., 26154., 26081., 26094., 26074., 26055., 26097., 26099., 26047., 26124., 26052., 26109., 26057., 25993., 26126., 26032., 26131., 26142., 26120., 26128., 26129., 26076., 26066., 26039., 26118., 26124., 26060., 26109., 26051., 26114., 26075., 26056., 26111., 26065., 26126., 26056., 26088., 26105., 26103., 26073., 26144., 26047.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",49,49,0,50,"47","47","47","Catenate","Catenate","Catenate",398.,402.1,763.,"{763., 691., 503., 449., 405., 401., 404., 402., 402., 400., 400., 401., 401., 431., 402., 401., 400., 412., 399., 400., 400., 399., 400., 426., 402., 404., 404., 401., 405., 404., 408., 414., 404., 404., 400., 401., 401., 399., 398., 401., 399., 412., 423., 399., 400., 401., 399., 398., 399., 404.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",50,50,0,50,"48","48","48","Elementwise","Elementwise","Elementwise",399.,405.4667,687.,"{687., 615., 467., 420., 409., 403., 424., 432., 403., 402., 402., 403., 402., 403., 401., 402., 428., 402., 402., 400., 400., 402., 403., 399., 399., 400., 422., 402., 400., 399., 413., 400., 403., 410., 416., 407., 430., 408., 408., 406., 407., 407., 407., 407., 404., 426., 404., 404., 407., 408.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",51,51,0,50,"49","49","49","Deconvolution","Deconvolution","Deconvolution",260549.,260872.30000000002,270757.,"{270757., 260782., 260843., 260834., 261193., 261039., 260848., 260880., 260898., 260792., 260677., 260921., 260864., 260807., 260649., 260700., 260711., 260723., 260569., 260610., 260598., 260770., 260791., 260639., 260741., 260712., 260703., 260797., 260791., 260730., 260824., 260985., 261328., 261013., 261472., 261203., 261125., 261089., 261323., 261354., 261069., 260888., 260988., 260942., 260954., 261079., 260897., 260967., 261955., 260549.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",52,52,0,50,"51","51","51","Normalization","Normalization","Normalization",52062.,52161.5333,52235.,"{52223., 52211., 52193., 52169., 52137., 52168., 52185., 52184., 52192., 52123., 52084., 52216., 52213., 52124., 52217., 52128., 52127., 52201., 52169., 52235., 52220., 52211., 52169., 52109., 52170., 52202., 52212., 52129., 52195., 52163., 52152., 52126., 52139., 52126., 52166., 52155., 52153., 52118., 52099., 52187., 52069., 52233., 52167., 52198., 52149., 52089., 52121., 52062., 52101., 52083.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",53,56,3,50,"52","55","52-53-54-55","Catenate","Elementwise","Catenate-Elementwise-Deconvolution-Elementwise",135231.,135405.2,140678.,"{140678., 135522., 135433., 135426., 135330., 135437., 135458., 135384., 135437., 135386., 135384., 135442., 135350., 135406., 135333., 135299., 135548., 135440., 135416., 135400., 135362., 135419., 135253., 135296., 135343., 135356., 135253., 135305., 136209., 135390., 135459., 135274., 135370., 135390., 135231., 135382., 135442., 135451., 135506., 135430., 135396., 135427., 135296., 135399., 135418., 135523., 135476., 135411., 135429., 135554.}"
=======
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",1,6,5,50,"56","34","56-50-41-43-45-34","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Normalization-Elementwise",36981.,37225.0333,58743.,"{58743., 37324., 37200., 37217., 37106., 37137., 37197., 37337., 37343., 37232., 36981., 37112., 37115., 37172., 37050., 37108., 37164., 37639., 37506., 37652., 37867., 37460., 37265., 37297., 37556., 37196., 37175., 37184., 37230., 37092., 37150., 37306., 37040., 37039., 37445., 37294., 37281., 37070., 37218., 37267., 37194., 37216., 37039., 37364., 37266., 37294., 37364., 37231., 37109., 37137.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",7,12,5,50,"36","20","36-38-27-29-31-20","Convolution","Elementwise","Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",27804.,27976.6667,42632.,"{42632., 28014., 28082., 28011., 28041., 28072., 27952., 27882., 27911., 27918., 27917., 27894., 27869., 28105., 27980., 28051., 27926., 27893., 27962., 28013., 28112., 27937., 27922., 27893., 28042., 27929., 27954., 27992., 27901., 27897., 27921., 27994., 27887., 28004., 28038., 28158., 28286., 28051., 27904., 27912., 27879., 28220., 28132., 27895., 28054., 28118., 27958., 27804., 28019., 28189.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",13,18,5,50,"22","4","22-24-12-14-16-4","Convolution","Elementwise","Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",5164.,5277.7667,9439.,"{9439., 9266., 9126., 5349., 5265., 5381., 5286., 5252., 5198., 5271., 5248., 5340., 5261., 5383., 5242., 5319., 5274., 5218., 5286., 5213., 5276., 5186., 5259., 5245., 5311., 5241., 5347., 5164., 5292., 5206., 5263., 5217., 5271., 5283., 5209., 5222., 5189., 5322., 5267., 5390., 5274., 5331., 5341., 5317., 5193., 5332., 5185., 5277., 5323., 5305.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",19,24,5,50,"6","5","6-8-1-2-3-5","Convolution","Deconvolution","Convolution-Normalization-Elementwise-Convolution-Elementwise-Deconvolution",2135.,2211.8667,4408.,"{4408., 3983., 3967., 3878., 3832., 3915., 3860., 2232., 2284., 2186., 2233., 2226., 2317., 2244., 2169., 2203., 2179., 2230., 2174., 2210., 2147., 2239., 2197., 2145., 2175., 2183., 2247., 2205., 2202., 2142., 2229., 2205., 2189., 2224., 2205., 2235., 2193., 2185., 2143., 2260., 2201., 2135., 2184., 2166., 2214., 2170., 2185., 2152., 2285., 2256.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",162.,163.5667,201.,"{201., 166., 164., 175., 166., 164., 164., 171., 165., 164., 165., 164., 164., 164., 164., 163., 164., 164., 164., 163., 163., 164., 164., 163., 164., 164., 181., 165., 163., 163., 163., 163., 163., 163., 163., 163., 163., 163., 163., 163., 163., 163., 163., 163., 163., 163., 162., 162., 176., 165.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",37.,37.533300000000004,67.,"{67., 41., 38., 38., 37., 37., 38., 37., 38., 38., 38., 37., 38., 37., 38., 37., 38., 38., 38., 38., 37., 38., 37., 38., 37., 38., 37., 38., 37., 37., 37., 38., 37., 37., 37., 37., 37., 37., 38., 38., 38., 67., 38., 37., 38., 37., 37., 37., 37., 38.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",27,27,0,50,"10","10","10","Catenate","Catenate","Catenate",50.,50.900000000000006,86.,"{86., 52., 51., 52., 51., 51., 54., 51., 51., 51., 52., 51., 51., 51., 50., 51., 51., 51., 50., 51., 50., 51., 51., 51., 51., 51., 51., 50., 50., 50., 50., 51., 50., 51., 51., 51., 50., 51., 51., 51., 51., 51., 51., 51., 50., 51., 50., 50., 50., 51.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",28,28,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",31.,36.6,69.,"{60., 41., 38., 37., 37., 38., 38., 38., 37., 38., 38., 37., 38., 38., 36., 37., 37., 38., 38., 37., 38., 37., 38., 37., 38., 37., 38., 38., 37., 38., 38., 38., 37., 38., 69., 34., 32., 31., 32., 31., 31., 31., 32., 32., 31., 31., 31., 31., 31., 31.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",29,29,0,50,"13","13","13","Deconvolution","Deconvolution","Deconvolution",5078.,5310.666700000001,10402.,"{10402., 9644., 9876., 5541., 5352., 5343., 5120., 5146., 5180., 5342., 5213., 5198., 5341., 5429., 5378., 5386., 5237., 5209., 5392., 5370., 5418., 5436., 5341., 5382., 5374., 5431., 5300., 5240., 5238., 5142., 5109., 5078., 5147., 5279., 5165., 5437., 5243., 5295., 5306., 5357., 5278., 5335., 5289., 5367., 5352., 5337., 5274., 5209., 5353., 5189.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",460.,727.5,775.,"{775., 727., 724., 735., 724., 725., 725., 723., 743., 733., 724., 723., 724., 743., 729., 727., 726., 726., 726., 739., 728., 725., 735., 727., 738., 727., 727., 725., 726., 727., 739., 727., 728., 727., 727., 740., 734., 728., 728., 728., 729., 740., 729., 728., 728., 728., 648., 493., 462., 460.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",37.,37.7333,66.,"{60., 40., 38., 38., 66., 38., 37., 38., 38., 37., 38., 38., 37., 38., 37., 37., 37., 38., 38., 37., 38., 37., 37., 37., 37., 38., 38., 38., 37., 37., 37., 38., 38., 38., 38., 37., 38., 37., 38., 38., 38., 38., 37., 38., 38., 38., 37., 38., 38., 38.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",32,32,0,50,"18","18","18","Catenate","Catenate","Catenate",53.,53.533300000000004,72.,"{72., 55., 54., 54., 53., 54., 54., 54., 54., 54., 54., 53., 53., 53., 54., 53., 53., 53., 53., 54., 54., 54., 54., 54., 53., 71., 54., 53., 59., 53., 53., 53., 54., 54., 54., 53., 53., 54., 53., 53., 53., 53., 54., 53., 53., 54., 53., 53., 54., 53.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",33,33,0,50,"19","19","19","Elementwise","Elementwise","Elementwise",37.,37.800000000000004,62.,"{62., 41., 39., 38., 38., 38., 38., 38., 38., 37., 38., 38., 37., 38., 37., 37., 38., 37., 39., 37., 37., 37., 38., 38., 38., 37., 37., 38., 37., 49., 38., 38., 38., 38., 38., 38., 37., 38., 38., 37., 38., 38., 38., 38., 37., 37., 38., 38., 39., 37.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",34,34,0,50,"21","21","21","Deconvolution","Deconvolution","Deconvolution",10643.,10887.3667,19272.,"{19272., 14331., 10910., 10900., 11010., 10904., 10892., 10925., 10832., 10946., 10996., 10726., 10662., 10899., 11005., 10930., 10899., 10837., 10768., 10750., 10712., 10916., 10848., 10775., 10732., 10711., 10708., 10873., 11010., 10831., 10859., 10914., 11111., 11128., 11021., 10884., 10943., 10955., 10709., 10643., 10837., 10877., 11060., 10974., 10982., 10838., 10946., 10826., 10805., 10864.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",35,35,0,50,"23","23","23","Normalization","Normalization","Normalization",1666.,2200.9333,2821.,"{2821., 2807., 2792., 2797., 2780., 2789., 2787., 2776., 2802., 2803., 2784., 2792., 2800., 2795., 2787., 2801., 2800., 2784., 2797., 2801., 2782., 2794., 2804., 2782., 1712., 1671., 1694., 1685., 1691., 1676., 1694., 1676., 1675., 1692., 1675., 1691., 1682., 1679., 1670., 1674., 1682., 1669., 1702., 1669., 1666., 1686., 1667., 1681., 1673., 1684.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",38.,38.566700000000004,75.,"{75., 41., 40., 39., 38., 38., 39., 39., 39., 39., 38., 38., 40., 38., 39., 38., 38., 39., 38., 39., 39., 38., 39., 39., 38., 38., 39., 38., 39., 38., 38., 38., 38., 38., 38., 39., 38., 38., 39., 39., 39., 39., 39., 39., 38., 38., 39., 39., 38., 39.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",64.,65.0333,94.,"{94., 68., 66., 65., 65., 64., 65., 65., 65., 65., 65., 86., 67., 66., 66., 67., 66., 64., 65., 65., 65., 65., 65., 64., 65., 64., 65., 65., 67., 65., 65., 64., 65., 65., 65., 65., 64., 65., 64., 65., 65., 65., 64., 64., 65., 78., 65., 65., 65., 65.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",55.,55.4333,91.,"{91., 60., 56., 55., 55., 55., 55., 55., 55., 56., 55., 63., 56., 56., 56., 56., 55., 55., 55., 55., 55., 64., 55., 55., 55., 55., 55., 55., 56., 56., 56., 55., 55., 56., 56., 56., 56., 56., 55., 56., 56., 55., 55., 55., 56., 56., 55., 55., 55., 56.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",34058.,34335.6667,48160.,"{48160., 34378., 34518., 34414., 34423., 34440., 34380., 34299., 34244., 34433., 34248., 34392., 34403., 34058., 34390., 34285., 34349., 34476., 34480., 34380., 34352., 34399., 34291., 34429., 34317., 34443., 34074., 34425., 34488., 34233., 34357., 34338., 34364., 34125., 34197., 34154., 34313., 34264., 34178., 34367., 34292., 34263., 34340., 34296., 34303., 34070., 34341., 34131., 34262., 34270.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6532.,6564.666700000001,6611.,"{6611., 6560., 6577., 6550., 6573., 6567., 6572., 6586., 6557., 6572., 6576., 6568., 6572., 6581., 6575., 6561., 6585., 6585., 6568., 6580., 6564., 6584., 6583., 6567., 6585., 6580., 6566., 6578., 6553., 6552., 6563., 6556., 6557., 6558., 6544., 6560., 6561., 6551., 6556., 6562., 6546., 6558., 6565., 6550., 6557., 6559., 6548., 6540., 6532., 6555.}"
