"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Very Deep Net for Super-Resolution","c5.2xlarge",25,30,5,50,"conv13","relu16","conv13-relu14-conv14-relu15-conv15-relu16","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",138341.,139008.1667,157255.,"{157255., 139274., 139052., 139579., 139014., 138735., 138538., 139555., 139036., 138963., 139025., 140414., 139140., 139209., 139138., 139600., 138742., 139010., 138462., 139162., 139013., 138840., 139054., 138815., 138814., 138965., 139147., 138994., 139036., 138836., 138603., 138566., 139286., 139007., 138824., 139016., 139396., 139097., 139225., 139121., 138881., 138341., 138898., 140764., 140110., 138867., 138981., 138825., 138837., 138856.}"
"Very Deep Net for Super-Resolution","c5.2xlarge",31,36,5,50,"conv16","relu19","conv16-relu17-conv17-relu18-conv18-relu19","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",138345.,139422.63330000002,151071.,"{151071., 139373., 138894., 138926., 139093., 139392., 139217., 138345., 139116., 138501., 139123., 139053., 139077., 138803., 139005., 138714., 138915., 138752., 138818., 138483., 139117., 139127., 138855., 138776., 140296., 139362., 139907., 139961., 140016., 139648., 139379., 139689., 139636., 139905., 139680., 140001., 139704., 139676., 139862., 140084., 140292., 140248., 139735., 139828., 140509., 139799., 139669., 139847., 139372., 139354.}"
"Very Deep Net for Super-Resolution","c5.2xlarge",37,40,3,50,"conv19","transpose_final","conv19-relu20-conv20-transpose_final","Convolution","Transpose","Convolution-Elementwise-Convolution-Transpose",81432.,81914.1333,96389.,"{96389., 82082., 81923., 81923., 81958., 82109., 82115., 81959., 82128., 81968., 82229., 82064., 81945., 81582., 81813., 81795., 82032., 81625., 82326., 82760., 82105., 82233., 82115., 82205., 81711., 81432., 81855., 81672., 81754., 81853., 81915., 81790., 82036., 81749., 81767., 81782., 81818., 81781., 82004., 81933., 81949., 81910., 81743., 81572., 81822., 81737., 81773., 81923., 81837., 82290.}"
=======
"Very Deep Net for Super-Resolution","c5.2xlarge",1,6,5,50,"conv1","relu4","conv1-relu2-conv2-relu3-conv3-relu4","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",96551.,97129.3,181264.,"{181264., 97199., 97871., 96981., 97022., 97326., 97838., 99681., 97898., 96889., 96762., 97156., 97178., 98107., 96828., 97118., 97496., 97406., 97038., 96841., 96856., 96956., 96904., 97014., 96894., 97279., 97210., 97160., 97459., 96745., 96718., 97092., 97256., 97165., 97544., 96875., 97279., 97131., 96833., 97139., 96699., 96815., 97253., 98461., 97582., 96909., 96872., 96551., 97753., 97223.}"
"Very Deep Net for Super-Resolution","c5.2xlarge",7,12,5,50,"conv4","relu7","conv4-relu5-conv5-relu6-conv6-relu7","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",136133.,136652.7667,204276.,"{204276., 136416., 136425., 136154., 136515., 137666., 138768., 136761., 136707., 137182., 136821., 136338., 137126., 136391., 136489., 136671., 136274., 137343., 137192., 136479., 136236., 136771., 136466., 136716., 136665., 136742., 136339., 136948., 136174., 136847., 136218., 136505., 136891., 136565., 136415., 136239., 136370., 136420., 136712., 136133., 137326., 136896., 136771., 136266., 136923., 136714., 137473., 137511., 136718., 136853.}"
"Very Deep Net for Super-Resolution","c5.2xlarge",13,18,5,50,"conv7","relu10","conv7-relu8-conv8-relu9-conv9-relu10","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",135730.,136609.0333,204481.,"{204481., 136324., 136975., 135732., 136862., 136811., 135730., 136462., 136460., 136513., 136322., 137413., 137830., 136897., 136161., 136617., 136704., 136565., 136542., 137270., 136642., 136005., 136952., 136812., 136955., 136142., 136905., 136585., 136337., 136344., 136572., 136791., 136233., 136104., 136940., 136695., 136480., 137076., 136361., 136113., 136424., 136980., 136410., 136630., 135986., 136604., 136509., 136521., 137037., 137243.}"
"Very Deep Net for Super-Resolution","c5.2xlarge",19,24,5,50,"conv10","relu13","conv10-relu11-conv11-relu12-conv12-relu13","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",135480.,136361.63330000002,203824.,"{203824., 135582., 137811., 137065., 135663., 136427., 136516., 136315., 135957., 136654., 138212., 136449., 136349., 136061., 136055., 136328., 135480., 136289., 136413., 136364., 137243., 137034., 136281., 136076., 135894., 136436., 135920., 136308., 136384., 136358., 136035., 136236., 136380., 136637., 135807., 136351., 136845., 137822., 138519., 136239., 136215., 136318., 136054., 137211., 136254., 136305., 136532., 136529., 136784., 136061.}"
"Very Deep Net for Super-Resolution","c5.2xlarge",25,30,5,50,"conv13","relu16","conv13-relu14-conv14-relu15-conv15-relu16","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",136472.,137100.9,139689.,"{137712., 137438., 137188., 136591., 136799., 137224., 136715., 137280., 137253., 137065., 136892., 137040., 137043., 136910., 137248., 137655., 136547., 137354., 137257., 136958., 137259., 137140., 137130., 137031., 136850., 137347., 137009., 136876., 136856., 136785., 136947., 137124., 137115., 136472., 137257., 137833., 139689., 139229., 137728., 137048., 136725., 136578., 137739., 137313., 136713., 137363., 137115., 137294., 136958., 136834.}"
"Very Deep Net for Super-Resolution","c5.2xlarge",31,36,5,50,"conv16","relu19","conv16-relu17-conv17-relu18-conv18-relu19","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",136193.,136927.6667,138819.,"{137334., 136429., 137842., 137082., 136488., 136459., 136955., 137306., 137640., 137297., 136528., 136625., 136394., 136739., 137603., 137158., 136784., 136785., 137030., 136849., 136794., 136590., 136894., 136488., 136825., 136193., 138819., 136719., 136579., 137446., 136690., 137344., 137748., 136965., 136575., 137493., 137364., 137061., 137068., 137009., 137257., 136311., 136424., 137023., 136911., 137581., 136915., 137224., 136773., 136589.}"
"Very Deep Net for Super-Resolution","c5.2xlarge",37,40,3,50,"conv19","transpose_final","conv19-relu20-conv20-transpose_final","Convolution","Transpose","Convolution-Elementwise-Convolution-Transpose",79933.,80324.53330000001,98302.,"{98302., 80647., 80328., 80053., 80554., 80220., 80405., 80077., 80304., 80497., 80022., 80112., 79933., 80156., 80111., 80197., 80130., 80297., 80316., 80273., 80247., 80199., 80762., 80270., 81567., 81478., 80442., 80650., 79955., 80555., 80225., 80254., 80692., 80126., 80283., 80517., 80603., 80275., 80639., 80922., 80287., 80446., 80797., 80180., 80094., 80585., 80289., 80219., 80093., 80183.}"
>>>>>>> e0731e2154b6f28a2a11c3a8ef084e8d0d54a48d
>>>>>>> fb02b9948fadf78aff50269ab2cd150f5eebaeab
