"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,18,"conv3_1","conv4_1",7,"conv3_1-relu3_1-conv3_2-relu3_2-conv3_3-relu3_3-pool3-conv4_1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution",5631.,5723.5,6283.,4977.,5054.5667,5358.,36705.,37036.2333,37494.,31074.,31312.7333,31211.,31728.,31981.6667,32136.,"{6283., 6027., 5999., 5823., 5912., 5720., 5725., 5745., 5758., 5861., 5679., 5836., 5673., 5699., 5743., 5701., 5819., 5661., 5812., 5639., 5657., 5694., 5712., 5833., 5657., 5805., 5631., 5658., 5715., 5700., 5816., 5649., 5813., 5638., 5660., 5697., 5678., 5829., 5681., 5793., 5635., 5663., 5709., 5673., 5882., 5635., 5785., 5642., 5679., 5697.}","{5358., 5346., 5023., 5170., 5016., 5148., 5000., 5155., 5009., 5158., 4996., 5186., 5025., 5169., 4993., 5167., 4995., 5137., 4995., 5167., 5001., 5169., 4996., 5184., 4986., 5128., 5056., 5115., 4992., 5113., 5030., 5107., 4995., 5066., 5015., 5066., 4992., 5035., 5021., 5053., 5006., 5061., 4997., 5045., 4977., 5059., 5000., 5071., 4993., 5083.}","{37494., 36858., 37331., 36969., 36820., 37251., 37137., 36937., 36935., 37298., 36913., 36767., 37350., 36993., 36895., 37083., 37316., 36887., 36847., 37217., 36972., 36705., 37389., 37140., 36899., 36966., 37378., 37093., 36795., 37327., 37116., 36820., 37062., 37297., 36830., 36866., 37197., 36918., 36732., 37333., 37084., 36771., 37065., 37299., 36903., 36804., 37336., 37034., 36749., 37255.}"
12,19,"relu3_1","relu4_1",7,"relu3_1-conv3_2-relu3_2-conv3_3-relu3_3-pool3-conv4_1-relu4_1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise",290.,292.8,452.,162.,165.26670000000001,216.,31212.,31474.2333,32604.,30922.,31181.4333,32152.,31050.,31308.9667,32388.,"{452., 388., 319., 302., 292., 291., 291., 292., 291., 292., 292., 291., 291., 292., 299., 292., 307., 293., 292., 291., 292., 291., 292., 291., 291., 291., 292., 291., 290., 291., 307., 294., 293., 294., 294., 293., 293., 294., 294., 294., 294., 294., 293., 306., 294., 294., 293., 293., 303., 294.}","{216., 183., 174., 167., 166., 167., 181., 167., 166., 166., 165., 166., 166., 165., 166., 166., 165., 165., 166., 165., 165., 165., 166., 165., 165., 165., 174., 166., 166., 165., 178., 164., 163., 163., 163., 164., 163., 163., 163., 163., 162., 163., 163., 163., 176., 167., 165., 164., 165., 165.}","{32030., 31376., 31318., 31362., 31461., 31693., 31684., 31345., 31262., 31381., 31345., 31629., 31676., 31606., 31488., 31223., 31306., 32604., 31767., 31625., 31366., 31294., 31270., 31443., 31592., 31800., 31517., 31429., 31349., 31426., 31589., 31753., 31639., 31493., 31323., 31239., 31457., 31562., 31679., 31594., 31379., 31241., 31397., 31548., 31745., 31621., 31477., 31408., 31212., 31295.}"
13,20,"conv3_2","conv4_2",7,"conv3_2-relu3_2-conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution",11586.,11743.8333,12100.,10108.,10242.566700000001,10753.,41139.,41384.966700000004,42112.,29553.,29641.1333,30012.,31031.,31142.4,31359.,"{12100., 11802., 11945., 11882., 11872., 11802., 11671., 11725., 11804., 11763., 11747., 11702., 11673., 11742., 11779., 11796., 11777., 11633., 11600., 11741., 11764., 11752., 11838., 11744., 11674., 11812., 11771., 11762., 11668., 11586., 11630., 11778., 11739., 11736., 11654., 11645., 11697., 11849., 11792., 11834., 11609., 11632., 11695., 11762., 11756., 11734., 11602., 11651., 11790., 11783.}","{10753., 10532., 10366., 10309., 10239., 10248., 10199., 10141., 10130., 10152., 10146., 10127., 10153., 10126., 10132., 10142., 10196., 10151., 10238., 10219., 10224., 10319., 10331., 10259., 10246., 10296., 10245., 10262., 10349., 10284., 10266., 10279., 10283., 10228., 10283., 10305., 10288., 10256., 10246., 10277., 10288., 10270., 10268., 10255., 10299., 10223., 10201., 10129., 10202., 10108.}","{42112., 41715., 41554., 41299., 41160., 41216., 41212., 41397., 41709., 41650., 41447., 41296., 41211., 41197., 41397., 41641., 41650., 41367., 41190., 41204., 41139., 41210., 41648., 41602., 41519., 41416., 41172., 41247., 41281., 41676., 41672., 41444., 41279., 41168., 41232., 41437., 41692., 41570., 41489., 41470., 41285., 41197., 41301., 41634., 41735., 41507., 41311., 41238., 41169., 41250.}"
14,21,"relu3_2","relu4_2",7,"relu3_2-conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2-relu4_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise",272.,273.9667,455.,155.,156.3667,210.,29727.,29904.566700000003,30227.,29455.,29630.600000000002,29772.,29572.,29748.2,30017.,"{455., 364., 277., 286., 272., 273., 273., 273., 273., 273., 273., 273., 273., 272., 272., 273., 272., 273., 287., 273., 272., 273., 272., 280., 274., 279., 272., 273., 281., 273., 273., 273., 286., 274., 275., 275., 275., 274., 274., 275., 275., 275., 274., 275., 274., 275., 275., 289., 274., 282.}","{210., 161., 157., 157., 156., 156., 156., 156., 157., 156., 163., 156., 157., 157., 156., 156., 156., 157., 155., 157., 162., 156., 156., 155., 167., 157., 156., 156., 157., 155., 157., 156., 156., 157., 156., 157., 155., 156., 156., 157., 156., 156., 157., 155., 156., 156., 157., 156., 155., 169.}","{30227., 29863., 29849., 29834., 29806., 29787., 29826., 29806., 29874., 29775., 29859., 29801., 29771., 29798., 29800., 29778., 29727., 29760., 29736., 29834., 29867., 29871., 29847., 29881., 29839., 29942., 29932., 29939., 29947., 30000., 30002., 30030., 29990., 29988., 29993., 29983., 30067., 29944., 29928., 29997., 29976., 29987., 29934., 29954., 30036., 29950., 29981., 29973., 29974., 29937.}"
15,22,"conv3_3","conv4_3",7,"conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3","Convolution","Convolution","Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution",11604.,11781.133300000001,12244.,10074.,10222.133300000001,10562.,39297.,39637.6667,40127.,27693.,27856.533300000003,27883.,29223.,29415.533300000003,29565.,"{12244., 11870., 11846., 11878., 11818., 11842., 11718., 11758., 11880., 11826., 11831., 11710., 11637., 11823., 11864., 11833., 11820., 11653., 11645., 11838., 11850., 11808., 11774., 11604., 11643., 11894., 11809., 11778., 11640., 11626., 11764., 11878., 11814., 11808., 11674., 11623., 11769., 11812., 11777., 11801., 11673., 11656., 11860., 11773., 11769., 11643., 11623., 11722., 11837., 11799.}","{10562., 10333., 10291., 10229., 10287., 10240., 10231., 10346., 10287., 10293., 10254., 10247., 10253., 10276., 10270., 10244., 10241., 10244., 10287., 10246., 10254., 10270., 10219., 10291., 10227., 10219., 10261., 10283., 10267., 10218., 10258., 10188., 10192., 10185., 10142., 10146., 10096., 10107., 10118., 10074., 10099., 10085., 10078., 10104., 10082., 10361., 10115., 10118., 10080., 10124.}","{40127., 39516., 39457., 39460., 39478., 39577., 39533., 39660., 39734., 39694., 39696., 39719., 39771., 39734., 39710., 39782., 39716., 39739., 39752., 39659., 39650., 39581., 39330., 39297., 39319., 39446., 39480., 39400., 39456., 39370., 39479., 39528., 39602., 39692., 39742., 39728., 39747., 39748., 39755., 39702., 39763., 39779., 39726., 39733., 39714., 39691., 39757., 39369., 39338., 39327.}"
16,23,"relu3_3","relu4_3",7,"relu3_3-pool3-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",291.,293.6,499.,162.,164.9,219.,27551.,27941.566700000003,28170.,27260.,27647.9667,27671.,27389.,27776.6667,27951.,"{499., 402., 319., 297., 294., 293., 294., 293., 293., 293., 293., 305., 293., 293., 293., 293., 293., 292., 293., 293., 293., 294., 294., 292., 307., 294., 293., 293., 292., 301., 294., 291., 291., 292., 294., 292., 291., 291., 305., 295., 294., 294., 294., 294., 294., 295., 298., 295., 294., 294.}","{219., 188., 167., 181., 168., 166., 165., 166., 165., 165., 165., 164., 165., 165., 165., 165., 165., 165., 165., 164., 165., 165., 166., 165., 165., 164., 165., 178., 164., 163., 163., 164., 164., 163., 163., 171., 164., 163., 164., 163., 162., 176., 166., 166., 165., 165., 165., 164., 165., 165.}","{28125., 27926., 28058., 28088., 27781., 27668., 27901., 28170., 28018., 27629., 27869., 27916., 27977., 28000., 27609., 27913., 27916., 28103., 27939., 27551., 27878., 28004., 28035., 27805., 27741., 27956., 28045., 28087., 27661., 27797., 27927., 28094., 28132., 27676., 27890., 27964., 28100., 28108., 27634., 27913., 27981., 28031., 27998., 27593., 27900., 28049., 28054., 27916., 27652., 27948.}"
17,24,"pool3","pool4",7,"pool3-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-pool4","Pooling","Pooling","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling",1004.,1012.,1035.,513.,516.1667,556.,27641.,28001.9667,28699.,26637.,26989.9667,27664.,27128.,27485.800000000003,28143.,"{1031., 1035., 1007., 1006., 1007., 1025., 1007., 1014., 1006., 1022., 1006., 1005., 1006., 1022., 1006., 1004., 1012., 1023., 1006., 1004., 1005., 1027., 1009., 1007., 1008., 1024., 1016., 1016., 1005., 1031., 1011., 1010., 1009., 1026., 1006., 1006., 1014., 1028., 1012., 1021., 1011., 1026., 1006., 1004., 1004., 1027., 1022., 1011., 1009., 1029.}","{556., 528., 517., 530., 519., 515., 530., 516., 515., 527., 515., 514., 514., 515., 529., 517., 514., 515., 515., 513., 515., 514., 528., 516., 514., 515., 514., 514., 525., 527., 518., 515., 516., 514., 515., 514., 516., 530., 516., 513., 516., 515., 515., 515., 515., 529., 515., 515., 524., 515.}","{28699., 28214., 28082., 27776., 27905., 28011., 28148., 28116., 27803., 27900., 27930., 28119., 28189., 27780., 27988., 27994., 28125., 28140., 27761., 27875., 27947., 28112., 28091., 27760., 27895., 27884., 28127., 28143., 27726., 27897., 27955., 28105., 28156., 27691., 27923., 28025., 28127., 28151., 27641., 27945., 28002., 28077., 28109., 27647., 27944., 28039., 28088., 28041., 27669., 27935.}"
18,25,"conv4_1","conv5_1",7,"conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-pool4-conv5_1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution",4995.,5065.7667,5553.,2427.,2476.1667,2663.,29318.,29653.600000000002,30165.,24323.,24587.833300000002,24612.,26891.,27177.4333,27502.,"{5553., 5220., 5160., 5017., 5059., 5027., 5044., 5002., 5085., 5025., 5046., 5008., 5058., 4998., 5050., 5007., 5067., 5006., 5062., 5009., 5086., 5036., 5074., 5050., 5084., 5075., 5069., 5069., 5089., 5134., 5094., 5149., 5030., 5168., 5005., 5177., 5018., 5165., 5033., 5179., 5006., 5150., 5001., 5171., 5011., 5164., 5022., 5170., 4995., 5186.}","{2663., 2531., 2608., 2458., 2467., 2457., 2611., 2458., 2457., 2463., 2596., 2442., 2491., 2461., 2616., 2455., 2459., 2465., 2596., 2445., 2443., 2443., 2613., 2465., 2449., 2458., 2583., 2448., 2465., 2436., 2605., 2459., 2438., 2473., 2588., 2454., 2460., 2434., 2617., 2468., 2427., 2470., 2604., 2453., 2457., 2433., 2616., 2441., 2448., 2469.}","{30165., 29807., 29770., 29686., 29645., 29507., 29322., 29318., 29474., 29549., 29671., 29708., 29673., 29609., 29583., 29598., 29621., 29716., 29645., 29697., 29667., 29669., 29693., 29749., 29725., 29714., 29744., 29703., 29718., 29800., 29773., 29700., 29653., 29522., 29380., 29422., 29493., 29469., 29506., 29644., 29640., 29666., 29611., 29592., 29598., 29579., 29702., 29724., 29664., 29712.}"
19,26,"relu4_1","relu5_1",7,"relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-pool4-conv5_1-relu5_1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise",164.,164.70000000000002,274.,53.,53.533300000000004,119.,24315.,24547.5,24909.,24151.,24382.800000000003,24635.,24262.,24493.9667,24790.,"{274., 235., 182., 165., 165., 165., 164., 164., 164., 164., 164., 164., 164., 172., 164., 164., 164., 178., 166., 165., 164., 164., 165., 165., 164., 165., 165., 165., 165., 165., 164., 164., 165., 165., 164., 165., 165., 166., 165., 165., 165., 177., 166., 164., 164., 165., 165., 165., 165., 164.}","{119., 87., 94., 92., 56., 55., 54., 53., 53., 67., 55., 54., 54., 54., 54., 54., 54., 54., 54., 53., 53., 54., 54., 54., 53., 53., 53., 53., 53., 53., 53., 53., 53., 53., 56., 54., 53., 54., 53., 53., 53., 53., 53., 53., 53., 54., 54., 54., 53., 53.}","{24909., 24610., 24446., 24537., 24669., 24599., 24554., 24612., 24538., 24416., 24507., 24315., 24515., 24506., 24539., 24646., 24532., 24607., 24555., 24563., 24391., 24635., 24334., 24559., 24521., 24555., 24634., 24574., 24586., 24598., 24604., 24347., 24587., 24360., 24543., 24570., 24518., 24639., 24524., 24588., 24529., 24514., 24342., 24544., 24339., 24494., 24569., 24501., 24551., 24549.}"
20,27,"conv4_2","conv5_2",7,"conv4_2-relu4_2-conv4_3-relu4_3-pool4-conv5_1-relu5_1-conv5_2","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution",10090.,10240.7333,10721.,2437.,2489.1333,2695.,26709.,27024.2667,27401.,16619.,16783.5333,16680.,24272.,24535.1333,24706.,"{10721., 10485., 10341., 10306., 10234., 10240., 10166., 10181., 10111., 10090., 10131., 10128., 10144., 10121., 10121., 10146., 10121., 10139., 10264., 10488., 10437., 10456., 10373., 10273., 10275., 10291., 10296., 10283., 10267., 10259., 10283., 10245., 10322., 10242., 10301., 10257., 10293., 10276., 10241., 10305., 10248., 10266., 10254., 10253., 10219., 10183., 10203., 10133., 10116., 10125.}","{2695., 2509., 2462., 2616., 2466., 2443., 2476., 2613., 2469., 2474., 2470., 2628., 2475., 2456., 2510., 2570., 2462., 2470., 2484., 2583., 2474., 2458., 2514., 2586., 2477., 2475., 2508., 2542., 2475., 2461., 2532., 2541., 2453., 2468., 2493., 2574., 2476., 2437., 2507., 2533., 2451., 2469., 2482., 2560., 2458., 2447., 2510., 2566., 2471., 2451.}","{27401., 27009., 27112., 27023., 26745., 27092., 27042., 26984., 27128., 27083., 26976., 26819., 27100., 27010., 26722., 27151., 26974., 27004., 27018., 27086., 26965., 26831., 27109., 26957., 26748., 27056., 26910., 26986., 27134., 27059., 27111., 26791., 27113., 26996., 26725., 27102., 27030., 26987., 27009., 27089., 27032., 26830., 27100., 26977., 26709., 27095., 26962., 26957., 27070., 27144.}"
21,28,"relu4_2","relu5_2",7,"relu4_2-conv4_3-relu4_3-pool4-conv5_1-relu5_1-conv5_2-relu5_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise",148.,148.9667,266.,59.,60.666700000000006,126.,16564.,16758.4667,17032.,16416.,16609.5,16766.,16505.,16697.8,16906.,"{266., 209., 162., 160., 154., 148., 148., 149., 149., 148., 149., 149., 158., 149., 154., 149., 149., 149., 149., 148., 149., 149., 149., 149., 149., 149., 149., 150., 150., 163., 149., 149., 149., 148., 148., 150., 149., 149., 148., 149., 149., 148., 148., 148., 148., 148., 149., 149., 149., 149.}","{126., 70., 62., 62., 61., 61., 62., 63., 62., 61., 63., 61., 62., 61., 61., 60., 61., 61., 60., 61., 60., 60., 61., 61., 62., 60., 60., 61., 60., 60., 60., 60., 76., 61., 59., 61., 60., 59., 60., 60., 60., 60., 67., 67., 60., 60., 60., 59., 60., 60.}","{17032., 16667., 16759., 16811., 16690., 16651., 16862., 16708., 16638., 16834., 16688., 16619., 16866., 16699., 16641., 16853., 16689., 16578., 16864., 16679., 16645., 16818., 16707., 16684., 16921., 16715., 16781., 16856., 16787., 16769., 16859., 16861., 16783., 16776., 16862., 16755., 16726., 16876., 16755., 16677., 16852., 16762., 16653., 16850., 16717., 16635., 16956., 16736., 16564., 16838.}"
22,29,"conv4_3","conv5_3",7,"conv4_3-relu4_3-pool4-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3","Convolution","Convolution","Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution",10115.,10271.6,10691.,2425.,2475.2000000000003,2689.,18891.,19100.3,19424.,8776.,8828.7,8733.,16466.,16625.100000000002,16735.,"{10691., 10626., 10429., 10345., 10325., 10298., 10301., 10300., 10282., 10282., 10254., 10289., 10261., 10281., 10262., 10260., 10258., 10278., 10280., 10323., 10315., 10334., 10353., 10259., 10206., 10191., 10145., 10115., 10148., 10115., 10144., 10129., 10442., 10143., 10180., 10191., 10236., 10224., 10287., 10346., 10258., 10309., 10263., 10292., 10288., 10250., 10306., 10240., 10272., 10257.}","{2689., 2508., 2591., 2474., 2474., 2452., 2602., 2466., 2470., 2461., 2583., 2446., 2453., 2437., 2606., 2453., 2477., 2458., 2592., 2447., 2463., 2430., 2592., 2425., 2468., 2477., 2609., 2467., 2472., 2436., 2603., 2439., 2466., 2446., 2593., 2457., 2456., 2428., 2591., 2449., 2467., 2444., 2586., 2457., 2448., 2445., 2632., 2456., 2453., 2447.}","{19424., 19162., 19028., 19092., 18965., 19040., 19083., 19131., 19174., 19241., 19096., 19108., 19133., 19015., 19094., 18891., 18949., 19131., 19109., 19100., 19127., 19123., 19145., 19183., 19011., 19061., 18893., 18994., 19096., 19158., 19164., 19127., 19125., 19107., 19122., 19104., 19097., 18891., 18982., 19096., 19155., 19134., 19112., 19140., 19154., 19156., 18968., 19092., 18907., 19041.}"
23,30,"relu4_3","relu5_3",7,"relu4_3-pool4-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",162.,162.66670000000002,273.,58.,59.400000000000006,105.,8320.,8486.6,8651.,8158.,8323.9333,8378.,8262.,8427.2,8546.,"{273., 233., 173., 163., 162., 164., 162., 162., 162., 162., 163., 163., 162., 163., 162., 162., 162., 172., 164., 163., 163., 165., 163., 164., 163., 163., 163., 163., 162., 163., 162., 162., 162., 164., 163., 162., 162., 163., 162., 163., 162., 162., 163., 162., 162., 176., 164., 163., 163., 162.}","{105., 72., 63., 76., 62., 61., 61., 61., 60., 62., 61., 60., 59., 60., 60., 60., 60., 60., 60., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 58., 62., 60., 59., 59., 60., 59., 59., 58., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 58., 59.}","{8651., 8551., 8470., 8515., 8360., 8408., 8525., 8478., 8478., 8559., 8491., 8340., 8430., 8526., 8493., 8501., 8495., 8369., 8417., 8525., 8444., 8528., 8490., 8501., 8361., 8409., 8528., 8505., 8499., 8517., 8437., 8398., 8463., 8519., 8521., 8472., 8536., 8320., 8398., 8543., 8533., 8515., 8499., 8488., 8420., 8454., 8521., 8496., 8463., 8498.}"
24,31,"pool4","pool5",7,"pool4-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-pool5","Pooling","Pooling","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling",513.,516.3000000000001,539.,154.,155.,194.,8255.,8414.5,8630.,7742.,7898.200000000001,8091.,8101.,8259.5,8436.,"{539., 519., 515., 530., 515., 523., 516., 515., 515., 514., 530., 517., 514., 515., 514., 514., 513., 515., 530., 516., 515., 514., 514., 514., 514., 525., 531., 516., 515., 514., 515., 514., 515., 514., 526., 515., 514., 514., 515., 515., 514., 533., 519., 519., 530., 520., 520., 520., 519., 536.}","{194., 164., 159., 169., 158., 155., 155., 156., 155., 155., 155., 155., 155., 155., 155., 155., 155., 154., 155., 155., 154., 155., 156., 155., 155., 155., 155., 154., 168., 158., 155., 155., 155., 155., 155., 155., 155., 155., 155., 155., 155., 156., 155., 155., 155., 155., 155., 155., 155., 155.}","{8630., 8485., 8303., 8361., 8463., 8450., 8417., 8469., 8333., 8357., 8442., 8422., 8451., 8475., 8419., 8272., 8366., 8577., 8454., 8424., 8423., 8276., 8342., 8466., 8446., 8452., 8461., 8313., 8313., 8420., 8376., 8429., 8393., 8353., 8306., 8424., 8472., 8447., 8422., 8436., 8255., 8323., 8435., 8439., 8445., 8455., 8300., 8330., 8430., 8427.}"
25,32,"conv5_1","flatten_0",7,"conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-pool5-flatten_0","Convolution","Flatten","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Flatten",2431.,2473.7000000000003,2636.,26.,26.0333,56.,7761.,7925.666700000001,8082.,5330.,5451.9667,5446.,7735.,7899.6333,8026.,"{2636., 2504., 2543., 2453., 2442., 2479., 2557., 2457., 2471., 2460., 2592., 2480., 2456., 2482., 2552., 2446., 2456., 2435., 2591., 2453., 2450., 2459., 2581., 2453., 2455., 2443., 2621., 2473., 2449., 2455., 2591., 2522., 2481., 2442., 2602., 2462., 2455., 2455., 2581., 2454., 2455., 2436., 2610., 2448., 2435., 2481., 2586., 2449., 2447., 2431.}","{56., 29., 27., 27., 26., 26., 26., 26., 26., 26., 27., 26., 26., 26., 26., 26., 27., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 36., 27., 26., 26., 26., 27., 26., 26., 26., 27., 26., 26., 26., 26., 26., 26., 26., 26., 27., 26., 26.}","{8082., 7932., 7910., 7959., 7938., 7985., 7924., 7991., 7903., 7847., 7966., 7987., 7954., 7885., 7818., 7957., 7964., 7934., 7864., 7860., 7964., 7934., 7941., 7789., 7901., 7923., 7928., 7949., 7765., 7986., 7937., 7922., 7908., 7809., 7922., 7945., 7943., 7866., 7814., 7912., 7960., 7974., 7787., 7926., 7921., 7919., 7942., 7761., 7901., 7934.}"
26,33,"relu5_1","fc6",7,"relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-pool5-flatten_0-fc6","Elementwise","Linear","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Flatten-Linear",72.,73.0333,119.,7968.,8019.0667,8216.,13383.,13511.1667,23959.,13311.,13438.133300000001,23840.,5415.,5492.1,15743.,"{119., 80., 75., 76., 75., 75., 74., 74., 73., 74., 73., 73., 73., 72., 72., 73., 72., 73., 73., 73., 72., 73., 73., 73., 72., 73., 73., 72., 73., 73., 73., 73., 73., 73., 73., 73., 73., 73., 72., 73., 86., 75., 72., 73., 74., 73., 72., 73., 72., 72.}","{8216., 8135., 8074., 8093., 8071., 8054., 8053., 7992., 8057., 8057., 8036., 8050., 7989., 8037., 8043., 8037., 8030., 7968., 8022., 8037., 8022., 8021., 7982., 8030., 8023., 8030., 8030., 7992., 8007., 8026., 8006., 8010., 7980., 7993., 8155., 8027., 8013., 7988., 7984., 8005., 7998., 8002., 7982., 7989., 8010., 8017., 8016., 7999., 7972., 8003.}","{23739., 23959., 23866., 15467., 13473., 13383., 13574., 13458., 13510., 13588., 13403., 13512., 13628., 13393., 13525., 13553., 13571., 13576., 13461., 13400., 13591., 13456., 13423., 13581., 13405., 13428., 13627., 13411., 13539., 13601., 13430., 13546., 13528., 13415., 13596., 13493., 13478., 13551., 13475., 13433., 13535., 13422., 13428., 13607., 13463., 13470., 13580., 13445., 13512., 13606.}"
27,34,"conv5_2","relu6",7,"conv5_2-relu5_2-conv5_3-relu5_3-pool5-flatten_0-fc6-relu6","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Pooling-Flatten-Linear-Elementwise",2416.,2472.1667,2699.,26.,26.166700000000002,51.,13306.,13439.7667,13613.,10890.,10967.6,10914.,13280.,13413.6,13562.,"{2699., 2508., 2623., 2438., 2455., 2432., 2615., 2453., 2443., 2458., 2599., 2447., 2459., 2447., 2600., 2457., 2447., 2451., 2579., 2479., 2468., 2436., 2617., 2461., 2446., 2446., 2584., 2457., 2466., 2449., 2624., 2450., 2443., 2445., 2594., 2474., 2468., 2416., 2608., 2450., 2462., 2445., 2582., 2466., 2479., 2438., 2625., 2460., 2457., 2438.}","{51., 29., 28., 27., 27., 27., 27., 26., 27., 26., 26., 26., 26., 26., 26., 26., 26., 26., 27., 26., 26., 26., 26., 26., 26., 26., 26., 27., 26., 26., 26., 27., 26., 26., 26., 26., 26., 27., 27., 26., 26., 26., 41., 26., 27., 26., 26., 26., 26., 26.}","{13613., 13475., 13341., 13338., 13494., 13344., 13433., 13497., 13398., 13502., 13563., 13308., 13424., 13549., 13306., 13401., 13476., 13406., 13488., 13481., 13368., 13453., 13477., 13383., 13490., 13411., 13378., 13528., 13414., 13360., 13504., 13346., 13332., 13580., 13498., 13349., 13607., 13314., 13487., 13496., 13382., 13471., 13492., 13329., 13479., 13502., 13346., 13522., 13468., 13364.}"
28,35,"relu5_2","drop6",7,"relu5_2-conv5_3-relu5_3-pool5-flatten_0-fc6-relu6-drop6","Elementwise","Dropout","Elementwise-Convolution-Elementwise-Pooling-Flatten-Linear-Elementwise-Dropout",60.,61.2667,102.,24.,24.3,50.,10778.,10844.066700000001,11019.,10718.,10782.800000000001,10917.,10754.,10819.7667,10969.,"{102., 71., 64., 64., 62., 61., 61., 61., 62., 61., 62., 61., 62., 61., 61., 61., 61., 61., 61., 61., 61., 61., 60., 61., 60., 61., 61., 60., 61., 61., 61., 61., 61., 61., 61., 61., 71., 63., 62., 61., 61., 62., 62., 62., 61., 77., 63., 62., 62., 61.}","{50., 27., 25., 25., 25., 24., 24., 24., 24., 25., 24., 24., 24., 25., 24., 24., 25., 24., 25., 24., 25., 24., 24., 24., 25., 24., 25., 24., 24., 24., 24., 25., 24., 24., 25., 24., 25., 24., 24., 25., 24., 25., 24., 24., 25., 24., 24., 24., 24., 25.}","{11019., 10828., 10811., 10807., 10801., 10814., 10849., 10860., 10895., 10947., 10939., 10803., 10826., 10843., 10830., 10811., 10818., 10819., 10838., 10918., 10979., 11003., 10866., 10867., 10791., 10800., 10812., 10797., 10823., 10813., 10835., 10970., 10960., 10886., 10883., 10813., 10809., 10864., 10841., 10861., 10800., 10778., 10907., 10939., 10924., 10867., 10915., 10804., 10788., 10818.}"
