"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,21,"fire3/squeeze1x1","fire4/relu_squeeze1x1",10,"fire3/squeeze1x1-fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List-List",76.,79.6667,164.,32.,32.800000000000004,49.,"","","","","","","","","","{164., 87., 81., 81., 78., 79., 77., 78., 78., 77., 77., 78., 80., 78., 78., 79., 78., 77., 78., 78., 78., 78., 79., 78., 79., 77., 76., 79., 78., 87., 120., 88., 87., 86., 86., 86., 87., 86., 86., 85., 87., 95., 77., 78., 77., 77., 77., 77., 76., 78.}","{49., 35., 34., 34., 33., 32., 33., 32., 32., 33., 33., 33., 33., 33., 33., 33., 33., 33., 33., 32., 32., 33., 33., 33., 32., 32., 37., 33., 33., 33., 32., 32., 32., 33., 33., 32., 33., 33., 32., 32., 33., 32., 32., 33., 33., 32., 33., 33., 34., 33.}",""
12,22,"fire3/relu_squeeze1x1","fire4/expand3x3",10,"fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List-List",39.,40.,59.,371.,376.,451.,"","","","","","","","","","{59., 44., 41., 40., 40., 40., 40., 40., 40., 41., 40., 40., 40., 40., 40., 39., 40., 40., 40., 41., 40., 40., 40., 40., 40., 40., 40., 40., 39., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 39., 40., 40., 40., 40., 40., 55., 42., 40.}","{451., 379., 373., 373., 371., 371., 428., 421., 420., 412., 376., 373., 373., 375., 373., 373., 375., 388., 375., 375., 373., 373., 374., 373., 374., 374., 376., 385., 375., 373., 373., 374., 402., 418., 417., 409., 375., 388., 376., 374., 374., 373., 375., 374., 374., 374., 375., 373., 391., 381.}",""
13,23,"fire3/expand3x3","fire4/relu_expand3x3",10,"fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List-List",545.,550.6667,640.,60.,61.033300000000004,86.,"","","","","","","","","","{619., 576., 556., 552., 564., 559., 551., 549., 550., 550., 548., 566., 549., 546., 546., 627., 614., 583., 563., 551., 549., 546., 550., 547., 548., 548., 563., 549., 548., 549., 548., 547., 546., 640., 623., 547., 547., 547., 545., 547., 566., 549., 547., 547., 546., 546., 547., 566., 548., 546.}","{86., 67., 64., 63., 61., 62., 62., 61., 62., 61., 61., 61., 61., 61., 61., 61., 61., 60., 61., 60., 61., 61., 60., 61., 61., 61., 75., 62., 61., 61., 60., 61., 61., 61., 61., 62., 62., 61., 61., 61., 61., 61., 61., 61., 61., 61., 61., 61., 61., 61.}",""
14,24,"fire3/relu_expand3x3","fire4/expand1x1",10,"fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List-List",103.,103.53330000000001,127.,90.,93.,156.,"","","","","","","","","","{127., 111., 105., 104., 105., 106., 103., 104., 103., 104., 104., 104., 103., 104., 118., 105., 103., 104., 103., 104., 104., 104., 103., 104., 103., 103., 103., 103., 104., 104., 103., 103., 104., 105., 103., 103., 103., 104., 103., 103., 104., 103., 103., 105., 103., 103., 103., 103., 104., 103.}","{156., 143., 104., 102., 102., 103., 102., 103., 101., 102., 101., 106., 92., 91., 92., 91., 91., 91., 93., 92., 90., 107., 94., 93., 92., 92., 92., 90., 92., 93., 94., 92., 92., 92., 91., 92., 91., 91., 91., 91., 91., 92., 91., 91., 91., 91., 92., 94., 91., 92.}",""
15,25,"fire3/expand1x1","fire4/relu_expand1x1",10,"fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List-List",154.,156.4333,213.,59.,60.4333,82.,"","","","","","","","","","{183., 162., 158., 213., 172., 168., 169., 168., 169., 176., 157., 157., 156., 156., 156., 158., 156., 156., 155., 155., 156., 155., 157., 154., 155., 156., 155., 157., 163., 158., 158., 157., 155., 155., 155., 156., 155., 156., 158., 156., 154., 156., 157., 155., 156., 154., 155., 156., 156., 157.}","{82., 65., 61., 60., 61., 61., 60., 61., 61., 61., 61., 61., 60., 61., 61., 60., 60., 61., 60., 59., 60., 59., 59., 61., 61., 61., 60., 60., 60., 61., 61., 59., 59., 60., 61., 60., 60., 60., 60., 79., 65., 61., 61., 60., 60., 60., 60., 60., 60., 60.}",""
16,26,"fire3/relu_expand1x1","fire4/concat",10,"fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat","Elementwise","Catenate","List-List-List-List-List-List-List-List-List-List-List",101.,102.30000000000001,124.,97.,98.10000000000001,116.,"","","","","","","","","","{124., 107., 104., 103., 103., 102., 102., 103., 103., 102., 102., 102., 102., 102., 102., 102., 102., 102., 103., 103., 102., 103., 103., 117., 103., 102., 102., 102., 102., 102., 101., 102., 102., 102., 102., 102., 102., 102., 103., 102., 102., 102., 109., 103., 102., 103., 102., 102., 103., 103.}","{116., 101., 98., 99., 99., 98., 97., 99., 98., 98., 98., 97., 111., 100., 98., 98., 98., 98., 98., 98., 97., 99., 98., 98., 99., 99., 99., 98., 98., 98., 98., 98., 97., 98., 98., 98., 99., 99., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98., 98.}",""
17,27,"fire3/concat","fire5/squeeze1x1",10,"fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1","Catenate","Convolution","List-List-List-List-List-List-List-List-List-List-List",164.,164.9333,228.,80.,83.0333,185.,"","","","","","","","","","{228., 199., 170., 165., 166., 166., 165., 165., 179., 165., 164., 165., 165., 166., 164., 165., 165., 165., 164., 164., 165., 165., 165., 164., 165., 165., 165., 165., 165., 164., 165., 165., 185., 167., 165., 165., 165., 164., 165., 165., 166., 164., 164., 164., 165., 165., 165., 164., 165., 164.}","{185., 90., 84., 130., 96., 93., 91., 92., 91., 92., 91., 90., 92., 91., 101., 82., 82., 82., 80., 82., 81., 81., 81., 82., 81., 81., 81., 82., 81., 82., 82., 81., 82., 81., 81., 82., 82., 82., 81., 83., 82., 82., 82., 82., 80., 80., 82., 81., 81., 82.}",""
18,28,"pool3_pad","fire5/relu_squeeze1x1",10,"pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1","Padding","Elementwise","List-List-List-List-List-List-List-List-List-List-List",461.,464.5333,505.,37.,37.300000000000004,55.,"","","","","","","","","","{505., 499., 467., 463., 463., 462., 462., 462., 462., 480., 464., 462., 462., 461., 462., 462., 462., 462., 485., 464., 463., 462., 462., 463., 463., 462., 482., 468., 467., 481., 470., 467., 467., 466., 467., 477., 462., 462., 463., 472., 463., 462., 463., 480., 468., 468., 466., 466., 467., 466.}","{55., 40., 38., 37., 37., 37., 44., 38., 37., 38., 38., 38., 37., 38., 38., 38., 37., 37., 37., 38., 37., 38., 37., 37., 37., 37., 37., 37., 37., 38., 37., 38., 37., 38., 37., 37., 37., 37., 38., 37., 37., 37., 38., 37., 37., 37., 37., 37., 37., 38.}",""
19,29,"pool3","fire5/expand3x3",10,"pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3","Pooling","Convolution","List-List-List-List-List-List-List-List-List-List-List",810.,819.9000000000001,852.,372.,374.6333,473.,"","","","","","","","","","{835., 843., 845., 811., 810., 841., 848., 847., 812., 814., 812., 847., 818., 826., 819., 817., 827., 819., 817., 817., 817., 826., 816., 817., 817., 816., 832., 818., 818., 818., 827., 818., 817., 849., 818., 852., 818., 816., 825., 818., 829., 819., 816., 818., 818., 828., 818., 818., 817., 817.}","{473., 390., 378., 377., 372., 374., 373., 373., 373., 372., 373., 373., 457., 419., 410., 374., 374., 374., 374., 375., 374., 375., 386., 375., 374., 373., 377., 374., 374., 373., 372., 373., 387., 374., 372., 374., 372., 373., 444., 419., 418., 374., 375., 389., 374., 373., 374., 373., 373., 374.}",""
20,30,"fire4/squeeze1x1","fire5/relu_expand3x3",10,"fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List-List",53.,57.066700000000004,118.,59.,60.,88.,"","","","","","","","","","{118., 60., 64., 94., 62., 62., 62., 61., 61., 61., 62., 61., 61., 62., 62., 61., 61., 61., 61., 81., 54., 54., 55., 55., 54., 55., 54., 57., 54., 54., 55., 54., 54., 53., 55., 56., 54., 54., 56., 55., 55., 54., 55., 56., 55., 54., 55., 56., 55., 55.}","{88., 67., 62., 61., 62., 61., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 59., 60., 60., 59., 60., 60., 59., 59., 60., 60., 59., 59., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 59., 60., 60., 59.}",""
21,31,"fire4/relu_squeeze1x1","fire5/expand1x1",10,"fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List-List",35.,35.533300000000004,49.,90.,92.80000000000001,150.,"","","","","","","","","","{49., 39., 37., 36., 36., 36., 35., 36., 36., 36., 36., 35., 36., 36., 36., 35., 36., 35., 36., 36., 35., 35., 36., 35., 35., 36., 35., 35., 36., 37., 36., 35., 35., 35., 36., 35., 36., 35., 36., 35., 36., 35., 35., 35., 35., 35., 35., 35., 35., 36.}","{150., 101., 95., 93., 94., 92., 92., 93., 91., 91., 90., 92., 91., 92., 92., 91., 91., 90., 91., 91., 91., 91., 93., 144., 103., 102., 100., 102., 100., 101., 101., 102., 101., 117., 91., 91., 92., 91., 91., 90., 92., 91., 90., 91., 90., 93., 92., 92., 93., 91.}",""
22,32,"fire4/expand3x3","fire5/relu_expand1x1",10,"fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List-List",372.,374.4667,468.,60.,61.166700000000006,87.,"","","","","","","","","","{451., 395., 378., 376., 374., 374., 374., 449., 419., 413., 375., 374., 388., 374., 374., 374., 373., 374., 373., 373., 373., 373., 384., 374., 374., 374., 373., 373., 373., 373., 373., 373., 372., 468., 423., 418., 374., 374., 373., 374., 374., 375., 373., 388., 376., 374., 373., 374., 374., 373.}","{87., 66., 63., 62., 62., 62., 61., 62., 62., 61., 61., 82., 66., 62., 62., 62., 62., 61., 61., 61., 61., 60., 61., 61., 60., 61., 60., 61., 61., 61., 61., 60., 61., 61., 61., 61., 61., 61., 61., 61., 61., 60., 61., 60., 61., 61., 61., 62., 60., 61.}",""
23,33,"fire4/relu_expand3x3","fire5/concat",10,"fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat","Elementwise","Catenate","List-List-List-List-List-List-List-List-List-List-List",60.,61.2667,83.,98.,99.,134.,"","","","","","","","","","{83., 66., 63., 62., 62., 62., 63., 61., 61., 61., 61., 60., 62., 62., 61., 61., 61., 61., 62., 61., 61., 74., 63., 63., 62., 62., 61., 61., 62., 61., 60., 60., 61., 61., 61., 61., 61., 61., 61., 60., 61., 61., 61., 61., 62., 61., 62., 61., 61., 61.}","{134., 117., 102., 100., 99., 99., 99., 99., 99., 99., 99., 98., 100., 99., 100., 99., 99., 99., 99., 99., 99., 98., 99., 99., 99., 98., 99., 99., 99., 99., 98., 99., 99., 99., 99., 99., 99., 99., 108., 100., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99.}",""
24,34,"fire4/expand1x1","pool5_pad",10,"fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat-pool5_pad","Convolution","Padding","List-List-List-List-List-List-List-List-List-List-List",87.,90.83330000000001,146.,264.,265.2,295.,"","","","","","","","","","{146., 99., 91., 90., 88., 88., 90., 90., 88., 87., 87., 89., 88., 88., 88., 89., 87., 88., 101., 94., 90., 91., 92., 92., 93., 103., 93., 92., 92., 91., 92., 92., 92., 91., 90., 92., 91., 90., 91., 91., 92., 91., 90., 91., 91., 91., 89., 92., 92., 91.}","{295., 271., 266., 266., 265., 265., 266., 265., 280., 267., 266., 265., 266., 265., 266., 265., 265., 265., 266., 264., 265., 265., 265., 276., 266., 265., 265., 264., 265., 265., 264., 265., 264., 265., 265., 265., 264., 275., 276., 265., 266., 265., 265., 265., 265., 265., 264., 264., 265., 265.}",""
25,35,"fire4/relu_expand1x1","pool5",10,"fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat-pool5_pad-pool5","Elementwise","Pooling","List-List-List-List-List-List-List-List-List-List-List",59.,60.133300000000006,82.,442.,446.23330000000004,479.,"","","","","","","","","","{82., 73., 74., 66., 61., 61., 60., 61., 74., 62., 60., 60., 60., 60., 60., 60., 60., 60., 61., 60., 59., 60., 60., 60., 60., 60., 60., 60., 60., 60., 61., 60., 60., 59., 59., 59., 60., 60., 59., 60., 70., 61., 60., 60., 59., 60., 60., 61., 60., 60.}","{479., 449., 446., 459., 462., 446., 445., 445., 444., 445., 458., 445., 458., 455., 446., 458., 443., 454., 445., 444., 444., 445., 455., 446., 444., 444., 444., 445., 443., 445., 443., 455., 445., 443., 443., 443., 442., 443., 443., 443., 462., 445., 459., 458., 444., 444., 445., 444., 444., 455.}",""
