"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,19,"PrimaryPredVects/1","DynamicRouting/2/Net/capsule/s/1",8,"PrimaryPredVects/1--PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1","Replicate","Replicate","Replicate-Missing-ConstantArray-Threading-Aggregation-Replicate-Reshape-Softmax-Replicate",44698.,44705.0333,44788.,"","","","","","","","","","","","","{44752., 44715., 44717., 44706., 44711., 44715., 44708., 44700., 44706., 44701., 44712., 44701., 44717., 44700., 44704., 44708., 44701., 44788., 44713., 44706., 44703., 44712., 44700., 44702., 44704., 44702., 44702., 44710., 44700., 44699., 44700., 44699., 44707., 44703., 44707., 44698., 44706., 44707., 44713., 44700., 44706., 44702., 44707., 44702., 44713., 44700., 44705., 44703., 44698., 44709.}","",""
12,20,"","DynamicRouting/2/Net/capsule/s/2",8,"-PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2","Missing","Threading","Missing-ConstantArray-Threading-Aggregation-Replicate-Reshape-Softmax-Replicate-Threading","","","","","","","","","","","","","","","","","",""
13,21,"PrimaryPredVects/2","DynamicRouting/2/Net/capsule/s/3",8,"PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3","ConstantArray","Aggregation","ConstantArray-Threading-Aggregation-Replicate-Reshape-Softmax-Replicate-Threading-Aggregation","","","","","","","","","","","","","","","","","",""
14,22,"PrimaryPredVects/3","DynamicRouting/2/Net/capsule/v/1",8,"PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1","Threading","Elementwise","Threading-Aggregation-Replicate-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise","","","",24.,24.,45.,"","","","","","","","","","","{45., 27., 25., 24., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 24., 25., 24., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24.}",""
15,23,"PrimaryPredVects/4","DynamicRouting/2/Net/capsule/v/2",8,"PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2","Aggregation","Aggregation","Aggregation-Replicate-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation","","","","","","","","","","","","","","","","","",""
16,24,"DynamicRouting/1","DynamicRouting/2/Net/capsule/v/3",8,"DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3","Replicate","Elementwise","Replicate-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise","","","",25.,26.133300000000002,58.,"","","","","","","","","","","{58., 30., 27., 26., 26., 27., 26., 27., 26., 26., 27., 26., 26., 26., 27., 26., 27., 27., 26., 27., 26., 27., 26., 26., 27., 26., 26., 26., 26., 26., 26., 27., 26., 26., 26., 26., 26., 26., 26., 26., 27., 26., 26., 26., 26., 26., 26., 26., 25., 26.}",""
17,25,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/capsule/v/4",8,"DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4","Reshape","Replicate","Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate","","","","","","","","","","","","","","","","","",""
18,26,"DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/capsule/v/5",8,"DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5","Softmax","Threading","Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading",228.,228.76670000000001,243.,"","","","","","","","","","","","","{243., 232., 230., 229., 229., 228., 228., 229., 229., 228., 229., 229., 229., 229., 237., 230., 229., 229., 229., 228., 228., 228., 229., 229., 228., 228., 228., 229., 229., 229., 229., 228., 239., 230., 228., 229., 228., 228., 235., 229., 229., 229., 228., 229., 229., 228., 228., 229., 228., 241.}","",""
19,27,"DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/dots/1",8,"DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1","Replicate","Replicate","Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading-Replicate","","","","","","","","","","","","","","","","","",""
20,28,"DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/dots/2",8,"DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2","Threading","Threading","Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading-Replicate-Threading","","","","","","","","","","","","","","","","","",""
21,29,"DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/dots/3",8,"DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3","Aggregation","Aggregation","Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading-Replicate-Threading-Aggregation","","","","","","","","","","","","","","","","","",""
22,30,"DynamicRouting/2/Net/capsule/v/1","DynamicRouting/2/Net/dots_flatten",8,"DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten","Elementwise","Flatten","Elementwise-Aggregation-Elementwise-Replicate-Threading-Replicate-Threading-Aggregation-Flatten",23.,24.,42.,"","","","","","","","","","","","","{42., 28., 25., 24., 24., 25., 25., 24., 24., 24., 24., 24., 25., 24., 24., 25., 24., 24., 24., 37., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 23., 24., 24., 24., 24., 24., 24., 23., 24., 24., 24., 24., 24., 23., 24., 23., 24., 24.}","",""
23,31,"DynamicRouting/2/Net/capsule/v/2","DynamicRouting/2/Net/new_b",8,"DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b","Aggregation","Threading","Aggregation-Elementwise-Replicate-Threading-Replicate-Threading-Aggregation-Flatten-Threading","","","","","","","","","","","","","","","","","",""
24,32,"DynamicRouting/2/Net/capsule/v/3","DynamicRouting/3",8,"DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3","Elementwise","SequenceLast","Elementwise-Replicate-Threading-Replicate-Threading-Aggregation-Flatten-Threading-SequenceLast",25.,25.,51.,"","","","","","","","","","","","","{51., 28., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 35.}","",""
25,33,"DynamicRouting/2/Net/capsule/v/4","DigitCaps/c/1",8,"DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1","Replicate","Reshape","Replicate-Threading-Replicate-Threading-Aggregation-Flatten-Threading-SequenceLast-Reshape","","","","","","","","","","","","","","","","","",""
26,34,"DynamicRouting/2/Net/capsule/v/5","DigitCaps/c/2",8,"DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2","Threading","Softmax","Threading-Replicate-Threading-Aggregation-Flatten-Threading-SequenceLast-Reshape-Softmax","","","",226.,226.8,241.,"","","","","","","","","","","{241., 230., 227., 227., 228., 227., 227., 227., 226., 227., 226., 227., 240., 229., 227., 226., 226., 227., 226., 226., 227., 226., 227., 226., 226., 226., 227., 234., 227., 237., 228., 227., 226., 226., 227., 227., 227., 227., 227., 226., 227., 226., 227., 227., 226., 227., 227., 236., 228., 226.}",""
27,35,"DynamicRouting/2/Net/dots/1","DigitCaps/s/1",8,"DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1","Replicate","Replicate","Replicate-Threading-Aggregation-Flatten-Threading-SequenceLast-Reshape-Softmax-Replicate","","","","","","","","","","","","","","","","","",""
28,36,"DynamicRouting/2/Net/dots/2","DigitCaps/s/2",8,"DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2","Threading","Threading","Threading-Aggregation-Flatten-Threading-SequenceLast-Reshape-Softmax-Replicate-Threading","","","","","","","","","","","","","","","","","",""
29,37,"DynamicRouting/2/Net/dots/3","DigitCaps/s/3",8,"DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3","Aggregation","Aggregation","Aggregation-Flatten-Threading-SequenceLast-Reshape-Softmax-Replicate-Threading-Aggregation","","","","","","","","","","","","","","","","","",""
30,38,"DynamicRouting/2/Net/dots_flatten","DigitCaps/v/1",8,"DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1","Flatten","Elementwise","Flatten-Threading-SequenceLast-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise","","","",23.,24.,40.,"","","","","","","","","","","{40., 27., 25., 24., 24., 25., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 23., 23., 24., 24., 24., 24., 24., 24., 24., 24., 24., 36., 25., 24., 23., 23., 24., 24., 24., 24., 24., 24., 24., 24., 23., 23., 24., 24., 24., 24., 24., 24., 24., 24.}",""
31,39,"DynamicRouting/2/Net/new_b","DigitCaps/v/2",8,"DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2","Threading","Aggregation","Threading-SequenceLast-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation","","","","","","","","","","","","","","","","","",""
32,40,"DynamicRouting/3","DigitCaps/v/3",8,"DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3","SequenceLast","Elementwise","SequenceLast-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise","","","",24.,25.,51.,"","","","","","","","","","","{51., 29., 27., 26., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 25., 25.}",""
33,41,"DigitCaps/c/1","DigitCaps/v/4",8,"DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4","Reshape","Replicate","Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate","","","","","","","","","","","","","","","","","",""
34,42,"DigitCaps/c/2","DigitCaps/v/5",8,"DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5","Softmax","Threading","Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading",226.,226.8,241.,"","","","","","","","","","","","","{241., 231., 228., 228., 227., 228., 227., 227., 227., 227., 227., 226., 226., 227., 235., 227., 239., 228., 226., 227., 228., 227., 226., 226., 226., 227., 227., 227., 227., 226., 226., 226., 226., 227., 238., 228., 226., 227., 227., 226., 227., 226., 226., 227., 226., 227., 227., 227., 226., 226.}","",""
35,43,"DigitCaps/s/1","Norm/1",8,"DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1","Replicate","Elementwise","Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading-Elementwise","","","",23.,24.,41.,"","","","","","","","","","","{41., 27., 25., 25., 25., 24., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 23., 23., 24.}",""
36,44,"DigitCaps/s/2","Norm/2",8,"DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2","Threading","Aggregation","Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading-Elementwise-Aggregation","","","","","","","","","","","","","","","","","",""
