"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,19,"fire3/squeeze1x1","pool3",8,"fire3/squeeze1x1-fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling",80.,82.7,157.,806.,812.1333000000001,855.,"","","","","","","","","","{157., 88., 82., 112., 94., 90., 91., 92., 89., 89., 89., 91., 90., 88., 89., 107., 81., 82., 81., 82., 80., 80., 80., 81., 80., 80., 81., 80., 80., 81., 80., 96., 85., 81., 80., 81., 81., 81., 80., 81., 81., 80., 80., 84., 81., 80., 81., 80., 81., 80.}","{831., 853., 818., 808., 820., 816., 808., 833., 807., 806., 820., 807., 807., 806., 807., 829., 808., 809., 806., 820., 821., 807., 807., 806., 806., 821., 807., 855., 812., 840., 821., 807., 815., 806., 807., 822., 810., 808., 808., 818., 820., 820., 807., 807., 824., 833., 814., 807., 806., 807.}",""
12,20,"fire3/relu_squeeze1x1","fire4/squeeze1x1",8,"fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Convolution",48.,48.400000000000006,73.,63.,64.4667,134.,"","","","","","","","","","{73., 51., 49., 49., 48., 48., 48., 49., 48., 49., 48., 49., 48., 48., 48., 49., 48., 49., 48., 61., 49., 48., 49., 48., 48., 49., 48., 49., 48., 49., 49., 48., 48., 49., 48., 49., 49., 49., 48., 48., 48., 49., 48., 48., 48., 49., 48., 48., 48., 48.}","{134., 73., 66., 66., 65., 78., 68., 65., 64., 67., 63., 64., 64., 66., 64., 64., 66., 64., 64., 65., 64., 64., 64., 66., 65., 64., 66., 64., 64., 65., 65., 64., 65., 64., 65., 64., 64., 65., 65., 64., 65., 64., 64., 64., 65., 64., 64., 64., 64., 64.}",""
13,21,"fire3/expand3x3","fire4/relu_squeeze1x1",8,"fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise",535.,542.6667,643.,35.,35.8667,62.,"","","","","","","","","","{643., 562., 543., 541., 541., 539., 538., 611., 619., 557., 540., 538., 536., 537., 543., 553., 538., 537., 536., 537., 536., 537., 548., 538., 537., 598., 603., 567., 536., 559., 540., 536., 536., 543., 535., 535., 535., 553., 564., 544., 540., 537., 538., 582., 622., 585., 536., 549., 537., 536.}","{62., 40., 37., 36., 37., 36., 36., 35., 36., 36., 36., 36., 35., 36., 35., 36., 35., 36., 35., 36., 36., 35., 36., 36., 35., 36., 36., 36., 36., 35., 36., 36., 36., 35., 36., 35., 35., 36., 36., 36., 36., 35., 36., 35., 36., 35., 36., 36., 36., 36.}",""
14,22,"fire3/relu_expand3x3","fire4/expand3x3",8,"fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise-Convolution",92.,93.7333,118.,368.,373.43330000000003,468.,"","","","","","","","","","{118., 98., 94., 94., 94., 94., 93., 94., 93., 94., 94., 103., 97., 93., 93., 93., 94., 94., 93., 94., 94., 94., 94., 93., 93., 93., 94., 94., 94., 94., 93., 105., 95., 94., 93., 93., 94., 94., 93., 94., 94., 93., 94., 94., 93., 93., 94., 94., 93., 92.}","{468., 379., 373., 371., 371., 370., 385., 371., 370., 372., 372., 385., 372., 370., 369., 369., 369., 368., 370., 369., 405., 431., 414., 402., 369., 369., 369., 370., 370., 369., 370., 369., 386., 374., 373., 373., 373., 373., 372., 372., 373., 373., 387., 375., 373., 372., 402., 417., 417., 404.}",""
15,23,"fire3/expand1x1","fire4/relu_expand3x3",8,"fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3","Convolution","Elementwise","Convolution-Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise",136.,138.0333,190.,58.,59.,83.,"","","","","","","","","","{190., 144., 140., 155., 139., 139., 138., 138., 136., 139., 137., 137., 139., 137., 137., 138., 137., 138., 137., 137., 137., 137., 137., 137., 137., 138., 138., 136., 168., 153., 150., 169., 151., 149., 150., 167., 137., 137., 138., 138., 136., 138., 138., 137., 139., 137., 137., 138., 137., 137.}","{83., 64., 61., 60., 60., 59., 59., 60., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 58., 58., 59., 59., 59., 58., 59., 59., 59., 59., 58., 59., 59., 59., 58., 58., 58., 58., 58., 59., 58., 59., 59., 59., 59., 59., 59., 59.}",""
16,24,"fire3/relu_expand1x1","fire4/expand1x1",8,"fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1","Elementwise","Convolution","Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution",95.,96.2,115.,89.,92.36670000000001,141.,"","","","","","","","","","{115., 99., 97., 96., 96., 96., 96., 95., 97., 96., 96., 96., 96., 97., 96., 96., 96., 96., 96., 97., 97., 96., 96., 97., 96., 96., 96., 96., 96., 96., 97., 97., 96., 96., 109., 97., 96., 96., 96., 96., 96., 97., 97., 97., 95., 96., 96., 95., 97., 95.}","{141., 100., 93., 93., 92., 92., 92., 91., 91., 91., 92., 90., 92., 90., 91., 90., 90., 92., 90., 90., 90., 90., 90., 90., 89., 92., 91., 90., 92., 92., 121., 104., 101., 102., 101., 115., 101., 101., 100., 101., 110., 91., 91., 92., 91., 91., 91., 91., 91., 92.}",""
17,25,"fire3/concat","fire4/relu_expand1x1",8,"fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1","Catenate","Elementwise","Catenate-Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",162.,163.8667,243.,55.,55.9667,96.,"","","","","","","","","","{243., 211., 173., 164., 164., 163., 162., 172., 164., 164., 163., 164., 164., 165., 164., 164., 164., 163., 164., 164., 163., 163., 176., 166., 164., 165., 163., 164., 164., 163., 163., 164., 164., 163., 164., 163., 163., 164., 164., 164., 164., 164., 163., 164., 164., 164., 175., 165., 163., 164.}","{96., 69., 63., 62., 62., 72., 58., 57., 56., 56., 56., 56., 56., 55., 56., 56., 56., 55., 56., 55., 56., 56., 56., 56., 55., 56., 56., 55., 55., 56., 56., 55., 56., 56., 56., 56., 56., 55., 55., 56., 56., 56., 56., 55., 56., 56., 56., 56., 55., 56.}",""
18,26,"pool3_pad","fire4/concat",8,"pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat","Padding","Catenate","Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate",458.,460.0333,483.,95.,96.10000000000001,131.,"","","","","","","","","","{481., 466., 461., 460., 478., 462., 460., 460., 459., 459., 459., 459., 459., 473., 461., 460., 469., 460., 459., 459., 459., 483., 462., 460., 458., 459., 459., 459., 459., 459., 473., 460., 459., 459., 459., 458., 458., 459., 467., 470., 461., 459., 458., 459., 459., 459., 459., 480., 466., 464.}","{131., 110., 98., 96., 96., 97., 96., 96., 96., 96., 96., 96., 96., 96., 96., 96., 96., 96., 95., 96., 96., 96., 96., 96., 96., 96., 96., 97., 119., 97., 96., 96., 96., 96., 97., 97., 97., 96., 96., 97., 96., 96., 97., 95., 96., 96., 96., 96., 97., 96.}",""
19,27,"pool3","fire5/squeeze1x1",8,"pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution",810.,816.0667000000001,849.,76.,77.3,187.,"","","","","","","","","","{832., 847., 813., 830., 812., 811., 842., 811., 848., 846., 811., 811., 811., 823., 811., 810., 811., 811., 826., 811., 841., 843., 811., 823., 812., 811., 810., 810., 824., 812., 811., 810., 821., 824., 844., 811., 812., 827., 814., 814., 814., 813., 827., 814., 823., 815., 813., 849., 815., 814.}","{187., 88., 80., 78., 77., 78., 77., 77., 77., 79., 78., 77., 77., 77., 78., 77., 93., 81., 79., 78., 77., 78., 78., 78., 78., 77., 77., 77., 77., 77., 77., 77., 77., 76., 78., 77., 77., 77., 76., 77., 77., 77., 78., 77., 76., 77., 78., 77., 77., 77.}",""
20,28,"fire4/squeeze1x1","fire5/relu_squeeze1x1",8,"fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise",53.,55.2333,141.,34.,34.8667,50.,"","","","","","","","","","{141., 69., 63., 62., 76., 61., 61., 60., 62., 61., 61., 62., 61., 70., 54., 54., 54., 54., 54., 55., 54., 54., 55., 54., 53., 55., 55., 54., 55., 54., 54., 54., 54., 55., 54., 54., 54., 54., 55., 54., 55., 55., 54., 54., 54., 54., 54., 54., 54., 55.}","{50., 38., 36., 36., 35., 35., 35., 35., 35., 34., 35., 35., 35., 35., 35., 35., 35., 35., 35., 46., 36., 34., 34., 34., 34., 35., 35., 35., 35., 35., 35., 35., 34., 35., 34., 35., 35., 35., 34., 35., 34., 35., 35., 34., 35., 35., 34., 34., 34., 34.}",""
21,29,"fire4/relu_squeeze1x1","fire5/expand3x3",8,"fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution",34.,35.,49.,372.,375.1333,459.,"","","","","","","","","","{49., 38., 36., 35., 35., 35., 35., 35., 34., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 34., 34., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 34., 34., 34., 34., 35., 35., 35., 35., 35., 34., 34., 35., 35., 35.}","{459., 397., 378., 374., 373., 373., 374., 373., 373., 372., 411., 426., 418., 395., 372., 373., 372., 373., 373., 374., 372., 375., 386., 374., 382., 373., 373., 373., 373., 373., 373., 373., 386., 375., 373., 372., 399., 417., 417., 404., 372., 372., 372., 385., 374., 373., 373., 374., 374., 374.}",""
22,30,"fire4/expand3x3","fire5/relu_expand3x3",8,"fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise",370.,375.6333,458.,59.,59.6,85.,"","","","","","","","","","{447., 458., 436., 424., 374., 373., 375., 374., 374., 375., 375., 373., 389., 374., 372., 372., 371., 377., 372., 379., 382., 375., 384., 377., 373., 373., 379., 443., 418., 421., 374., 373., 375., 388., 376., 373., 374., 374., 374., 374., 373., 375., 374., 384., 374., 371., 371., 370., 387., 375.}","{85., 65., 61., 60., 59., 60., 59., 59., 59., 59., 60., 59., 60., 59., 60., 75., 61., 60., 60., 61., 60., 60., 59., 59., 59., 59., 59., 59., 60., 60., 59., 60., 59., 60., 59., 60., 60., 60., 60., 59., 60., 60., 59., 60., 59., 59., 60., 60., 59., 59.}",""
23,31,"fire4/relu_expand3x3","fire5/expand1x1",8,"fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise-Convolution",58.,59.,80.,89.,91.4,140.,"","","","","","","","","","{80., 63., 60., 59., 59., 59., 59., 59., 59., 60., 59., 59., 59., 59., 58., 59., 58., 59., 59., 59., 69., 63., 59., 59., 59., 59., 59., 59., 73., 60., 59., 59., 59., 59., 59., 59., 59., 58., 59., 59., 59., 59., 58., 58., 59., 59., 59., 59., 59., 59.}","{140., 100., 94., 94., 92., 93., 91., 91., 93., 92., 91., 90., 91., 90., 91., 105., 92., 91., 91., 91., 92., 92., 91., 92., 92., 91., 91., 91., 91., 92., 92., 93., 91., 91., 92., 92., 90., 91., 90., 92., 90., 92., 92., 90., 91., 90., 91., 90., 91., 89.}",""
24,32,"fire4/expand1x1","fire5/relu_expand1x1",8,"fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1","Convolution","Elementwise","Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",89.,91.1667,153.,58.,59.3333,82.,"","","","","","","","","","{153., 99., 108., 95., 92., 91., 93., 92., 91., 91., 91., 91., 91., 90., 92., 90., 90., 92., 92., 91., 91., 91., 91., 90., 91., 91., 91., 91., 90., 90., 92., 92., 89., 90., 91., 90., 91., 90., 90., 91., 91., 92., 90., 92., 91., 101., 93., 92., 91., 91.}","{82., 64., 61., 60., 61., 60., 60., 59., 60., 60., 59., 60., 59., 59., 59., 59., 59., 58., 59., 67., 66., 60., 59., 59., 59., 59., 59., 73., 61., 59., 59., 58., 60., 59., 60., 60., 59., 60., 59., 59., 59., 58., 60., 59., 59., 59., 59., 59., 59., 59.}",""
25,33,"fire4/relu_expand1x1","fire5/concat",8,"fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat","Elementwise","Catenate","Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate",58.,58.8667,83.,95.,96.4,137.,"","","","","","","","","","{83., 65., 61., 60., 59., 59., 59., 59., 60., 60., 60., 59., 59., 59., 59., 59., 58., 59., 59., 58., 59., 58., 59., 58., 58., 58., 58., 59., 58., 58., 59., 60., 59., 59., 59., 58., 59., 60., 59., 59., 71., 61., 59., 58., 59., 58., 58., 59., 58., 58.}","{137., 109., 98., 98., 96., 97., 96., 97., 97., 97., 97., 96., 97., 97., 97., 96., 96., 96., 96., 96., 97., 96., 97., 98., 97., 96., 96., 96., 96., 96., 96., 96., 96., 96., 97., 97., 96., 96., 96., 96., 112., 97., 96., 96., 96., 96., 97., 95., 96., 97.}",""
