"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,19,"pool2_3x3_s2_pad","inception_3a/relu_5x5",8,"pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5","Padding","Elementwise","Padding-Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",661.,666.5667000000001,728.,"","","","","","","","","","","","","{728., 680., 689., 664., 661., 662., 678., 664., 662., 671., 663., 663., 678., 663., 673., 663., 661., 674., 679., 663., 662., 662., 662., 663., 685., 663., 662., 661., 662., 674., 682., 663., 674., 662., 670., 663., 678., 662., 662., 669., 662., 661., 681., 665., 675., 665., 664., 676., 681., 664.}","",""
12,20,"pool2_3x3_s2","inception_3a/3x3_reduce",8,"pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce","Pooling","Convolution","Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",1185.,1200.1667,1270.,"","","","","","","","","","","","","{1270., 1206., 1193., 1192., 1199., 1205., 1201., 1200., 1217., 1191., 1190., 1218., 1200., 1190., 1199., 1205., 1204., 1191., 1243., 1203., 1203., 1207., 1200., 1191., 1213., 1186., 1185., 1185., 1207., 1203., 1192., 1216., 1194., 1205., 1205., 1196., 1192., 1201., 1207., 1201., 1191., 1220., 1193., 1192., 1206., 1201., 1192., 1202., 1208., 1205.}","",""
13,21,"inception_3a/pool","inception_3a/relu_3x3_reduce",8,"inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Pooling","Elementwise","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",1170.,1207.3,1240.,"","","","","","","","","","","","","{1200., 1212., 1176., 1199., 1189., 1210., 1204., 1217., 1209., 1211., 1177., 1215., 1210., 1223., 1210., 1218., 1199., 1203., 1209., 1225., 1170., 1209., 1181., 1209., 1217., 1185., 1190., 1210., 1201., 1205., 1213., 1211., 1229., 1211., 1218., 1211., 1240., 1182., 1175., 1192., 1217., 1211., 1211., 1211., 1210., 1191., 1224., 1176., 1210., 1212.}","",""
14,22,"inception_3a/pool_proj","inception_3a/3x3",8,"inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
15,23,"inception_3a/relu_pool_proj","inception_3a/relu_3x3",8,"inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
16,24,"inception_3a/5x5_reduce","inception_3a/1x1",8,"inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",81.,82.3,153.,"","","","","","","","","","","{153., 86., 84., 83., 83., 83., 82., 82., 82., 82., 82., 82., 82., 83., 98., 83., 82., 82., 82., 83., 83., 83., 82., 82., 83., 82., 82., 82., 82., 82., 82., 82., 83., 83., 82., 83., 81., 82., 82., 82., 82., 82., 82., 82., 83., 82., 83., 87., 81., 82.}",""
17,25,"inception_3a/relu_5x5_reduce","inception_3a/relu_1x1",8,"inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
18,26,"inception_3a/5x5","inception_3a/output",8,"inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output","Convolution","Catenate","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",92.,93.2,131.,"","","","","","","","","","","{131., 111., 109., 94., 94., 93., 93., 94., 93., 93., 94., 93., 93., 93., 93., 93., 94., 93., 93., 93., 93., 93., 93., 94., 93., 93., 93., 103., 94., 105., 98., 93., 93., 93., 92., 93., 93., 93., 93., 93., 93., 93., 94., 93., 107., 94., 93., 92., 93., 93.}",""
19,27,"inception_3a/relu_5x5","inception_3b/pool",8,"inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling","","","",1560.,1599.8667,1643.,"","","","","","","","","","","{1579., 1588., 1624., 1561., 1619., 1576., 1607., 1632., 1608., 1595., 1582., 1608., 1574., 1574., 1596., 1560., 1585., 1581., 1604., 1616., 1619., 1564., 1622., 1643., 1621., 1561., 1591., 1621., 1560., 1615., 1585., 1607., 1603., 1608., 1574., 1621., 1607., 1614., 1617., 1620., 1560., 1620., 1573., 1632., 1578., 1620., 1607., 1579., 1605., 1597.}",""
20,28,"inception_3a/3x3_reduce","inception_3b/pool_proj",8,"inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
21,29,"inception_3a/relu_3x3_reduce","inception_3b/relu_pool_proj",8,"inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
22,30,"inception_3a/3x3","inception_3b/5x5_reduce",8,"inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
23,31,"inception_3a/relu_3x3","inception_3b/relu_5x5_reduce",8,"inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
24,32,"inception_3a/1x1","inception_3b/5x5",8,"inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5","Convolution","Convolution","Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution",85.,88.86670000000001,164.,"","","","","","","","","","","","","{164., 92., 89., 88., 87., 86., 85., 87., 86., 87., 86., 85., 115., 96., 95., 96., 96., 96., 96., 97., 97., 96., 97., 113., 86., 86., 86., 103., 89., 88., 87., 86., 87., 86., 87., 87., 87., 86., 86., 103., 86., 86., 94., 86., 87., 86., 87., 87., 86., 88.}","",""
25,33,"inception_3a/relu_1x1","inception_3b/relu_5x5",8,"inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5","Elementwise","Elementwise","Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
26,34,"inception_3a/output","inception_3b/3x3_reduce",8,"inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce","Catenate","Convolution","Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",98.,99.2,123.,"","","","","","","","","","","","","{123., 110., 101., 100., 99., 99., 100., 99., 98., 98., 99., 99., 107., 100., 99., 99., 100., 112., 101., 100., 99., 99., 99., 99., 99., 99., 99., 100., 99., 99., 99., 100., 100., 99., 99., 99., 99., 99., 100., 98., 99., 99., 99., 99., 99., 98., 100., 99., 99., 99.}","",""
27,35,"inception_3b/pool","inception_3b/relu_3x3_reduce",8,"inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Pooling","Elementwise","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",1558.,1594.2667000000001,1640.,"","","","","","","","","","","","","{1621., 1565., 1562., 1574., 1561., 1579., 1606., 1560., 1617., 1606., 1592., 1613., 1606., 1614., 1562., 1573., 1559., 1612., 1621., 1607., 1600., 1609., 1608., 1618., 1563., 1612., 1567., 1609., 1616., 1563., 1604., 1561., 1558., 1614., 1564., 1616., 1569., 1628., 1640., 1613., 1618., 1560., 1577., 1609., 1563., 1587., 1561., 1607., 1606., 1639.}","",""
28,36,"inception_3b/pool_proj","inception_3b/3x3",8,"inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
29,37,"inception_3b/relu_pool_proj","inception_3b/relu_3x3",8,"inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
30,38,"inception_3b/5x5_reduce","inception_3b/1x1",8,"inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",169.,171.4,268.,"","","","","","","","","","","{268., 181., 189., 175., 172., 172., 171., 172., 170., 170., 171., 171., 171., 171., 170., 170., 170., 170., 170., 172., 170., 170., 203., 190., 189., 202., 191., 191., 184., 171., 172., 170., 170., 171., 171., 169., 170., 171., 170., 170., 170., 170., 170., 171., 170., 171., 169., 181., 173., 172.}",""
31,39,"inception_3b/relu_5x5_reduce","inception_3b/relu_1x1",8,"inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
