"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"VGG-19 Trained on ImageNet Competition Data","c5.2xlarge",31,40,9,50,"conv5_2","relu6","conv5_2-relu5_2-conv5_3-relu5_3-conv5_4-relu5_4-pool5-flatten_0-fc6-relu6","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Flatten-Linear-Elementwise",17663.,17809.0333,18246.,"{18246., 17880., 17910., 17827., 17895., 17914., 17812., 17760., 17845., 17940., 17922., 17990., 17892., 17855., 17925., 17814., 17758., 17743., 17907., 17719., 17811., 17771., 17773., 17825., 17758., 17910., 17866., 17783., 17808., 17819., 17814., 17746., 17707., 17756., 17886., 17704., 17727., 17682., 17743., 17715., 17764., 17792., 17715., 17664., 17663., 17737., 17837., 17907., 17816., 17822.}"
"VGG-19 Trained on ImageNet Competition Data","c5.2xlarge",41,46,5,50,"drop6","prob","drop6-fc7-relu7-drop7-fc8-prob","Dropout","Softmax","Dropout-Linear-Elementwise-Dropout-Linear-Softmax",1733.,1776.0667,1947.,"{1947., 1893., 1841., 1847., 1804., 1842., 1810., 1781., 1798., 1774., 1838., 1764., 1787., 1764., 1784., 1756., 1810., 1777., 1759., 1776., 1753., 1819., 1748., 1776., 1741., 1739., 1759., 1795., 1760., 1739., 1768., 1735., 1797., 1767., 1734., 1790., 1733., 1764., 1820., 1822., 1767., 1798., 1736., 1747., 1800., 1751., 1783., 1743., 1747., 1772.}"
=======
"VGG-19 Trained on ImageNet Competition Data","c5.2xlarge",1,10,9,50,"conv1_1","pool2","conv1_1-relu1_1-conv1_2-relu1_2-pool1-conv2_1-relu2_1-conv2_2-relu2_2-pool2","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Pooling",80653.,81313.90000000001,172446.,"{172446., 81415., 81115., 83390., 82967., 82073., 81070., 82666., 81543., 81860., 81349., 80834., 80949., 80965., 81322., 81379., 81752., 80720., 80938., 80653., 81330., 81372., 80752., 81117., 82252., 81292., 81115., 81300., 81637., 81028., 81754., 80769., 81413., 81286., 81961., 82408., 82227., 81135., 80895., 82007., 80817., 81640., 81178., 81423., 80981., 81246., 80821., 81439., 80828., 81012.}"
"VGG-19 Trained on ImageNet Competition Data","c5.2xlarge",11,20,9,50,"conv3_1","conv4_1","conv3_1-relu3_1-conv3_2-relu3_2-conv3_3-relu3_3-conv3_4-relu3_4-pool3-conv4_1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution",53255.,53752.366700000006,73280.,"{73280., 53944., 53807., 53884., 53487., 54047., 53768., 54087., 53449., 53808., 54077., 53554., 53614., 54492., 53742., 53294., 53552., 53497., 53604., 53255., 53426., 53961., 53881., 53750., 53938., 53746., 53541., 53264., 53309., 54053., 53917., 53443., 54300., 53612., 53660., 53465., 53810., 53414., 53847., 54018., 54126., 53746., 53992., 54261., 54070., 53811., 53477., 53735., 53857., 53488.}"
"VGG-19 Trained on ImageNet Competition Data","c5.2xlarge",21,30,9,50,"relu4_1","relu5_1","relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-conv4_4-relu4_4-pool4-conv5_1-relu5_1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise",39618.,40204.1333,46835.,"{46835., 40499., 39871., 40218., 40139., 39895., 39972., 40021., 40365., 40103., 40277., 40464., 40446., 40370., 40353., 40591., 40489., 40430., 40636., 40376., 40506., 40278., 40673., 40686., 40200., 40094., 40692., 39878., 39784., 39618., 40225., 39986., 39687., 40090., 40078., 39686., 40378., 40065., 40069., 40164., 39940., 40670., 40421., 40175., 39976., 40187., 39856., 40242., 39950., 39962.}"
"VGG-19 Trained on ImageNet Competition Data","c5.2xlarge",31,40,9,50,"conv5_2","relu6","conv5_2-relu5_2-conv5_3-relu5_3-conv5_4-relu5_4-pool5-flatten_0-fc6-relu6","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Flatten-Linear-Elementwise",17727.,17951.5,18310.,"{18207., 17952., 17947., 17896., 17937., 17887., 17918., 17995., 18082., 17977., 17845., 17950., 17934., 17837., 17779., 17864., 17925., 18018., 17984., 18086., 18015., 17991., 18002., 17959., 18083., 17978., 17844., 17973., 17958., 17774., 17966., 18031., 18066., 18129., 17892., 17963., 17952., 17994., 17896., 17818., 17957., 17956., 18066., 18310., 17912., 17953., 17919., 17823., 17894., 17727.}"
"VGG-19 Trained on ImageNet Competition Data","c5.2xlarge",41,46,5,50,"drop6","prob","drop6-fc7-relu7-drop7-fc8-prob","Dropout","Softmax","Dropout-Linear-Elementwise-Dropout-Linear-Softmax",1708.,1775.3000000000002,2001.,"{2001., 1898., 1856., 1868., 1823., 1871., 1810., 1810., 1783., 1787., 1830., 1797., 1784., 1761., 1786., 1753., 1817., 1765., 1769., 1745., 1729., 1776., 1783., 1764., 1735., 1772., 1725., 1790., 1730., 1751., 1798., 1745., 1756., 1792., 1753., 1749., 1805., 1732., 1759., 1772., 1717., 1743., 1708., 1749., 1781., 1842., 1796., 1791., 1782., 1743.}"
>>>>>>> d0e3d4ffbe6c3a6ce0dc8050a8311e5ac372ed29
>>>>>>> 31209cdfd850dd1ac6b29875be0af6c8ebdf7297
