"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",21,30,9,50,"relu4_2","relu5_3","relu4_2-conv4_3-relu4_3-conv4_3norm-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",48701.,49843.1333,64153.,"{64153., 50645., 50407., 49449., 49995., 49674., 48873., 49040., 49122., 49188., 50155., 50336., 50553., 50223., 50132., 49937., 49714., 50620., 49474., 49155., 49507., 49205., 49089., 49169., 49558., 50200., 50526., 50152., 50064., 50431., 50301., 49993., 49813., 49334., 49045., 50177., 50425., 50659., 50720., 50284., 49951., 49971., 50055., 49706., 49070., 48701., 49353., 49707., 49658., 49216.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",31,40,9,50,"conv5_3norm","relu7_1","conv5_3norm-conv6_1-relu6_1-conv6_2-relu6_2-conv6_3-relu6_3-conv6_3norm-conv7_1-relu7_1","BatchNormalization","Elementwise","BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise",50274.,50937.433300000004,57048.,"{57048., 50274., 50292., 50643., 50685., 50903., 50682., 50673., 50892., 50492., 50418., 50328., 50444., 50627., 51056., 51156., 51209., 51221., 50801., 51124., 50864., 51246., 50727., 51175., 51018., 51083., 51052., 50878., 50970., 51109., 51172., 51029., 51064., 51143., 51338., 51192., 51132., 51085., 51014., 51016., 50939., 50837., 50909., 51072., 51155., 51032., 50338., 50619., 50691., 50325.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",41,50,9,50,"conv7_2","conv8_3","conv7_2-relu7_2-conv7_3-relu7_3-conv7_3norm-conv8_1-relu8_1-conv8_2-relu8_2-conv8_3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Deconvolution-Elementwise-Convolution-Elementwise-Convolution",239783.,240364.1,254101.,"{254101., 240795., 241027., 240438., 240068., 240299., 241549., 240440., 240514., 240037., 240010., 240276., 240103., 240147., 240263., 241100., 240153., 240061., 240495., 242877., 240145., 240417., 240855., 240294., 240363., 240327., 240320., 240384., 240032., 239976., 240498., 240719., 240926., 240692., 240553., 240486., 240448., 240191., 240367., 240612., 240341., 240473., 240167., 240541., 240459., 240229., 240281., 239783., 240147., 240142.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",51,58,7,50,"relu8_3","final_scaling","relu8_3-conv8_313-class8_313rh1-transpose-prob-transpose2-final_conv-final_scaling","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Transpose-Softmax-Transpose-Convolution-Elementwise",37160.,38915.8667,52241.,"{52241., 39962., 37922., 38893., 38655., 38434., 39016., 37928., 39488., 38778., 37480., 37876., 40102., 40020., 39941., 38119., 39764., 38951., 38554., 39081., 39251., 39120., 40284., 39313., 37757., 38104., 38940., 40412., 40223., 39221., 38982., 37160., 37750., 38342., 37816., 38681., 38795., 39852., 38266., 40858., 40914., 40404., 39310., 38660., 39087., 38821., 37981., 37965., 38212., 38845.}"
=======
<<<<<<< HEAD
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",1,10,9,50,"bw_conv1_1","conv2_2norm","bw_conv1_1-relu1_1-conv1_2-relu1_2-conv1_2norm-conv2_1-relu2_1-conv2_2-relu2_2-conv2_2norm","Convolution","BatchNormalization","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization",31513.,32141.,50265.,"{50265., 32018., 31836., 31779., 31905., 31612., 31628., 32442., 31902., 31513., 32050., 31943., 31937., 32332., 31917., 31953., 32325., 32130., 31885., 32465., 32167., 32329., 32530., 31923., 31922., 32257., 32421., 32178., 32187., 32164., 32156., 32443., 32378., 31822., 32104., 32476., 32415., 31982., 32402., 32184., 31809., 32280., 32188., 32061., 32706., 32482., 31959., 32311., 32551., 32078.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",11,20,9,50,"conv3_1","conv4_2","conv3_1-relu3_1-conv3_2-relu3_2-conv3_3-relu3_3-conv3_3norm-conv4_1-relu4_1-conv4_2","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution",41198.,41648.4,57747.,"{57747., 42002., 41917., 41866., 41872., 41730., 41937., 41460., 41680., 41282., 41454., 41615., 41526., 41870., 41568., 41295., 41681., 41644., 41686., 41504., 41902., 41464., 41565., 41460., 41549., 41816., 41611., 41816., 41771., 41538., 41745., 41445., 41734., 41224., 41198., 41547., 41419., 41706., 41583., 41551., 41573., 41616., 42252., 41618., 41891., 41365., 41597., 41914., 41682., 41924.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",21,30,9,50,"relu4_2","relu5_3","relu4_2-conv4_3-relu4_3-conv4_3norm-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",46403.,47074.8667,49054.,"{49054., 47032., 46720., 46955., 46617., 47436., 47092., 47300., 47129., 47133., 46890., 47229., 46461., 46610., 46606., 47030., 46478., 46667., 46787., 46403., 47177., 46850., 47298., 47072., 47255., 46703., 47039., 47013., 47215., 46955., 47111., 46988., 47060., 47053., 47275., 47208., 47449., 47052., 47012., 47400., 46969., 47155., 46998., 47197., 46838., 47300., 47264., 47303., 47299., 47516.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",31,40,9,50,"conv5_3norm","relu7_1","conv5_3norm-conv6_1-relu6_1-conv6_2-relu6_2-conv6_3-relu6_3-conv6_3norm-conv7_1-relu7_1","BatchNormalization","Elementwise","BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise",46448.,47363.5,53571.,"{53571., 46812., 47028., 47234., 46885., 47484., 47012., 47157., 46448., 46980., 46610., 47105., 46977., 47262., 47053., 47460., 47224., 47220., 47132., 47449., 47410., 47449., 47071., 47343., 47415., 47360., 47604., 47504., 47786., 47464., 47609., 47070., 47766., 47524., 47529., 46996., 47289., 47505., 47227., 47560., 47411., 47612., 47543., 47802., 47706., 47845., 47507., 47669., 47393., 47667.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",41,50,9,50,"conv7_2","conv8_3","conv7_2-relu7_2-conv7_3-relu7_3-conv7_3norm-conv8_1-relu8_1-conv8_2-relu8_2-conv8_3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Deconvolution-Elementwise-Convolution-Elementwise-Convolution",237068.,237564.23330000002,238010.,"{237664., 237767., 237414., 237870., 237755., 237454., 237295., 237796., 237842., 237628., 238010., 237750., 237411., 237238., 237426., 237565., 237557., 237390., 237765., 237995., 237619., 237311., 237479., 237254., 237289., 237350., 237432., 237647., 237715., 237070., 237671., 237465., 237235., 237512., 237426., 237764., 237496., 237484., 237579., 237068., 237218., 237457., 237465., 237910., 237765., 237919., 237807., 237624., 237729., 237584.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",51,58,7,50,"relu8_3","final_scaling","relu8_3-conv8_313-class8_313rh1-transpose-prob-transpose2-final_conv-final_scaling","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Transpose-Softmax-Transpose-Convolution-Elementwise",37469.,40182.6667,41414.,"{41414., 40398., 40851., 39897., 40159., 40585., 39796., 39795., 39019., 39802., 40088., 39968., 40944., 40216., 39770., 40578., 40689., 40766., 40278., 39871., 40311., 37469., 40218., 40205., 39202., 40727., 40563., 40785., 40751., 39877., 39329., 40041., 40441., 39385., 39900., 40366., 39259., 39866., 39722., 39939., 40732., 40883., 40751., 40493., 39641., 41030., 40062., 40569., 39782., 39464.}"
=======
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",1,10,9,50,"bw_conv1_1","conv2_2norm","bw_conv1_1-relu1_1-conv1_2-relu1_2-conv1_2norm-conv2_1-relu2_1-conv2_2-relu2_2-conv2_2norm","Convolution","BatchNormalization","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization",31220.,32084.1667,69695.,"{69695., 32045., 32772., 31862., 31859., 32211., 31967., 32099., 32273., 31546., 31775., 32165., 32144., 31731., 32369., 31882., 32252., 32337., 31848., 31679., 31959., 32137., 32123., 32524., 31867., 32036., 32380., 32454., 31974., 32523., 32516., 32278., 32309., 32055., 32319., 31771., 31482., 31942., 31220., 32148., 31708., 31595., 32051., 31974., 31928., 32459., 32828., 32228., 31827., 32253.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",11,20,9,50,"conv3_1","conv4_2","conv3_1-relu3_1-conv3_2-relu3_2-conv3_3-relu3_3-conv3_3norm-conv4_1-relu4_1-conv4_2","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution",41585.,42119.6,59208.,"{59208., 41899., 42378., 41761., 41585., 42385., 42409., 42213., 41937., 42185., 41739., 42348., 42151., 42198., 42353., 42441., 41784., 41656., 42005., 42115., 41914., 41885., 42569., 41742., 41702., 41940., 42362., 42011., 42051., 42150., 42525., 42641., 42054., 42256., 42373., 42527., 42006., 42851., 42186., 42283., 41701., 41823., 42483., 42023., 41823., 41744., 41835., 42391., 42484., 41878.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",21,30,9,50,"relu4_2","relu5_3","relu4_2-conv4_3-relu4_3-conv4_3norm-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",47815.,48626.6333,50744.,"{50744., 48586., 48697., 49544., 48698., 48761., 48806., 49187., 48405., 48987., 48655., 48061., 48103., 48624., 48394., 48258., 48182., 48915., 48659., 48025., 48579., 48786., 48580., 48533., 49274., 48533., 48279., 48841., 49202., 48434., 48991., 48809., 48956., 48517., 48113., 47815., 48665., 48080., 48610., 48952., 48754., 48262., 48613., 48726., 48586., 49387., 48254., 48512., 48290., 48987.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",31,40,9,50,"conv5_3norm","relu7_1","conv5_3norm-conv6_1-relu6_1-conv6_2-relu6_2-conv6_3-relu6_3-conv6_3norm-conv7_1-relu7_1","BatchNormalization","Elementwise","BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise",48509.,49103.8,56318.,"{56318., 49198., 49027., 49205., 49208., 48955., 48764., 49114., 48928., 49060., 48790., 49060., 49054., 49478., 49029., 49719., 49013., 48940., 49004., 49210., 48751., 49570., 49254., 48717., 48967., 48863., 48872., 49137., 48963., 49293., 49605., 49514., 49862., 48556., 48509., 49316., 49753., 49023., 48930., 49177., 49022., 49288., 49274., 49704., 49003., 49089., 48846., 49013., 49874., 49288.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",41,50,9,50,"conv7_2","conv8_3","conv7_2-relu7_2-conv7_3-relu7_3-conv7_3norm-conv8_1-relu8_1-conv8_2-relu8_2-conv8_3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Deconvolution-Elementwise-Convolution-Elementwise-Convolution",237946.,238538.6667,239269.,"{238730., 238659., 238358., 237946., 238156., 238495., 239269., 238768., 238392., 239257., 238373., 238615., 238550., 238648., 238799., 238021., 238225., 239012., 238197., 238467., 237986., 238996., 238781., 238700., 238613., 238497., 238738., 238533., 238209., 238339., 238089., 238545., 239181., 238000., 238056., 238360., 238592., 238300., 237990., 238846., 238986., 238618., 238941., 238459., 238539., 238471., 238639., 238357., 239041., 238985.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",51,58,7,50,"relu8_3","final_scaling","relu8_3-conv8_313-class8_313rh1-transpose-prob-transpose2-final_conv-final_scaling","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Transpose-Softmax-Transpose-Convolution-Elementwise",36426.,37066.0667,38944.,"{38660., 36435., 36839., 37608., 37326., 37308., 36886., 37114., 36591., 36894., 38423., 37263., 37008., 37534., 37901., 37811., 37152., 36792., 36965., 37310., 37013., 36765., 36611., 37074., 37678., 36635., 36547., 37021., 37447., 36980., 36570., 36670., 36632., 36976., 36875., 36628., 36703., 37753., 37357., 37672., 36426., 36581., 36757., 37687., 36507., 36822., 37216., 38944., 38183., 38427.}"
>>>>>>> 60eeb6c965000a53c17ce408e5566e3492072393
>>>>>>> e0731e2154b6f28a2a11c3a8ef084e8d0d54a48d
>>>>>>> fb02b9948fadf78aff50269ab2cd150f5eebaeab
