"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",92,92,0,50,"Region/Centers/2","Region/Centers/2","Region/Centers/2","Elementwise","Elementwise","Elementwise",47.,48.033300000000004,73.,"{73., 50., 49., 49., 48., 49., 48., 48., 48., 48., 48., 48., 48., 48., 48., 48., 48., 48., 47., 49., 48., 48., 48., 48., 48., 48., 48., 48., 47., 49., 48., 48., 48., 47., 48., 48., 56., 50., 48., 48., 48., 48., 48., 47., 48., 49., 48., 47., 47., 69.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",93,93,0,50,"Region/Sizes","Region/Sizes","Region/Sizes","Part","Part","Part",36.,36.6667,71.,"{71., 39., 37., 38., 37., 36., 36., 38., 36., 37., 36., 36., 37., 37., 37., 36., 36., 37., 37., 36., 38., 36., 36., 36., 37., 36., 36., 37., 37., 37., 36., 36., 37., 37., 36., 36., 37., 36., 36., 37., 37., 37., 37., 37., 37., 37., 36., 37., 37., 37.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",94,94,0,50,"Region/Coordinates","Region/Coordinates","Region/Coordinates","Catenate","Catenate","Catenate",36.,36.7,63.,"{62., 38., 37., 37., 37., 37., 36., 37., 37., 37., 37., 37., 37., 36., 36., 36., 37., 63., 38., 37., 36., 37., 36., 37., 37., 36., 37., 36., 37., 36., 37., 36., 36., 37., 36., 36., 37., 37., 37., 36., 37., 36., 36., 36., 37., 37., 37., 36., 37., 36.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",95,95,0,50,"BoxTransformation/Centers","BoxTransformation/Centers","BoxTransformation/Centers","Part","Part","Part",27.,27.933300000000003,60.,"{60., 30., 28., 28., 28., 28., 27., 28., 28., 28., 28., 27., 28., 27., 28., 29., 28., 27., 27., 28., 28., 28., 28., 28., 27., 28., 28., 28., 27., 28., 28., 28., 28., 27., 28., 29., 27., 28., 27., 28., 27., 28., 28., 28., 28., 28., 27., 28., 28., 28.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",96,96,0,50,"BoxTransformation/Grid","BoxTransformation/Grid","BoxTransformation/Grid","ConstantArray","ConstantArray","ConstantArray",58.,59.,142.,"{142., 62., 59., 59., 58., 59., 59., 59., 59., 59., 59., 58., 58., 58., 59., 59., 59., 59., 59., 59., 58., 59., 59., 58., 59., 58., 58., 58., 59., 59., 60., 59., 73., 60., 59., 59., 59., 59., 59., 59., 59., 60., 59., 59., 59., 59., 59., 60., 59., 59.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",97,97,0,50,"BoxTransformation/ScaledCenters","BoxTransformation/ScaledCenters","BoxTransformation/ScaledCenters","Total","Total","Total",29.,29.633300000000002,64.,"{64., 31., 30., 29., 29., 29., 30., 30., 29., 30., 29., 30., 30., 30., 30., 30., 29., 30., 29., 30., 29., 29., 30., 29., 29., 30., 30., 30., 30., 29., 29., 29., 30., 29., 29., 30., 29., 30., 29., 31., 29., 30., 29., 30., 30., 29., 30., 30., 30., 30.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",98,98,0,50,"BoxTransformation/Sizes/1","BoxTransformation/Sizes/1","BoxTransformation/Sizes/1","Part","Part","Part",27.,28.2333,49.,"{49., 31., 29., 28., 27., 28., 28., 28., 28., 28., 28., 29., 29., 28., 28., 29., 27., 28., 28., 30., 31., 33., 29., 28., 28., 27., 28., 27., 27., 29., 28., 28., 28., 28., 29., 28., 28., 28., 29., 28., 28., 28., 28., 28., 28., 29., 28., 41., 29., 36.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",99,99,0,50,"BoxTransformation/Sizes/2","BoxTransformation/Sizes/2","BoxTransformation/Sizes/2","Elementwise","Elementwise","Elementwise",46.,46.533300000000004,94.,"{94., 49., 47., 47., 47., 47., 46., 46., 46., 46., 47., 46., 46., 47., 47., 46., 47., 47., 47., 46., 47., 46., 47., 46., 46., 46., 47., 46., 46., 48., 46., 47., 47., 46., 47., 47., 46., 47., 47., 46., 47., 46., 46., 46., 46., 47., 46., 47., 47., 46.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",100,100,0,50,"BoxTransformation/Anchors","BoxTransformation/Anchors","BoxTransformation/Anchors","ConstantArray","ConstantArray","ConstantArray",60.,61.,93.,"{86., 63., 68., 62., 61., 61., 61., 60., 60., 61., 61., 61., 61., 61., 61., 61., 60., 61., 61., 61., 61., 62., 61., 62., 61., 61., 61., 61., 61., 61., 93., 62., 61., 61., 61., 61., 61., 61., 61., 62., 60., 60., 60., 61., 61., 60., 61., 60., 61., 62.}"
=======
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",1,10,9,50,"Conv/conv32/1","Conv/conv128/2","Conv/conv32/1-Conv/conv32/2-Conv/conv32/3-Conv/conv64/1-Conv/conv64/2-Conv/conv64/3-Conv/conv64/4-Conv/conv64/5-Conv/conv128/1-Conv/conv128/2","Convolution","Pooling","Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Padding-Pooling",68596.,69614.4333,124463.,"{124463., 70263., 69057., 69085., 69732., 69224., 70197., 71028., 70215., 69203., 69272., 70389., 69038., 69112., 69948., 69219., 69210., 70017., 70921., 72034., 69837., 69486., 70551., 70100., 69086., 70102., 69071., 69137., 68596., 69583., 68873., 69678., 70040., 69333., 69830., 69865., 70317., 70479., 69754., 69395., 70189., 69018., 69159., 69504., 69232., 69068., 70301., 69219., 69641., 68706.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",11,20,9,50,"Conv/conv128/3","Conv/conv256/1","Conv/conv128/3-Conv/conv128/4-Conv/conv128/5-Conv/conv128/6-Conv/conv128/7-Conv/conv128/8-Conv/conv128/9-Conv/conv128/10-Conv/conv128/11-Conv/conv256/1","Convolution","Padding","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Padding",27920.,28275.9333,43382.,"{43382., 28193., 28464., 28562., 28361., 28084., 28487., 28409., 28202., 27978., 28421., 28344., 28791., 27923., 28108., 28075., 28598., 28090., 28015., 28545., 28062., 28181., 28338., 27920., 28217., 28230., 28295., 28317., 28111., 28226., 28342., 28557., 28380., 28065., 28032., 28475., 28167., 28350., 28981., 28267., 28671., 28825., 27959., 28432., 28030., 28290., 28375., 28168., 28366., 28020.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",21,30,9,50,"Conv/conv256/2","Conv/conv256/11","Conv/conv256/2-Conv/conv256/3-Conv/conv256/4-Conv/conv256/5-Conv/conv256/6-Conv/conv256/7-Conv/conv256/8-Conv/conv256/9-Conv/conv256/10-Conv/conv256/11","Pooling","Elementwise","Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",17626.,18033.2333,24215.,"{24215., 18083., 18014., 18046., 18216., 18111., 18045., 17866., 17626., 18102., 18363., 18005., 17850., 18195., 18146., 17826., 17951., 18136., 17902., 17870., 18233., 18014., 18011., 17864., 18109., 18095., 17951., 17733., 17800., 17720., 17967., 17869., 17909., 18046., 17921., 18118., 18234., 17849., 18361., 18319., 18191., 18092., 17934., 18132., 17965., 17882., 18134., 18194., 18115., 18371.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",31,40,9,50,"Conv/conv512/1","Conv/conv512/10","Conv/conv512/1-Conv/conv512/2-Conv/conv512/3-Conv/conv512/4-Conv/conv512/5-Conv/conv512/6-Conv/conv512/7-Conv/conv512/8-Conv/conv512/9-Conv/conv512/10","Padding","BatchNormalization","Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",13367.,13683.300000000001,17258.,"{17258., 13988., 13683., 13648., 13713., 13523., 13474., 13463., 13502., 13502., 13367., 13555., 13450., 13440., 13592., 13734., 13895., 13600., 13899., 13667., 13709., 13627., 13636., 13660., 13699., 13672., 13764., 13649., 13732., 13862., 13576., 13597., 13813., 13592., 13638., 13877., 13722., 13651., 13954., 13917., 13751., 13787., 13965., 13967., 13793., 13754., 13672., 13589., 13676., 13679.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",41,50,9,50,"Conv/conv512/11","Conv/conv_final_2/3","Conv/conv512/11-Conv/conv512/12-Conv/conv512/13-Conv/conv512/14-Conv/conv512/15-Conv/conv512/16-Conv/conv512/17-Conv/conv_final_2/1-Conv/conv_final_2/2-Conv/conv_final_2/3","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",8063.,8248.033300000001,8596.,"{8596., 8320., 8461., 8492., 8282., 8128., 8083., 8064., 8417., 8511., 8443., 8384., 8433., 8279., 8126., 8153., 8217., 8095., 8089., 8125., 8204., 8170., 8183., 8124., 8173., 8269., 8298., 8201., 8063., 8198., 8230., 8211., 8188., 8199., 8350., 8439., 8405., 8311., 8220., 8089., 8158., 8205., 8332., 8357., 8319., 8295., 8306., 8340., 8231., 8242.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",51,51,0,50,"Conv/reshape/1","Conv/reshape/1","Conv/reshape/1","Reshape","Reshape","Reshape",35.,36.2,104.,"{104., 46., 37., 37., 37., 36., 37., 37., 36., 37., 36., 36., 36., 36., 37., 36., 36., 37., 36., 36., 36., 36., 37., 36., 36., 36., 37., 36., 41., 37., 36., 37., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 35., 36., 36., 36.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",52,52,0,50,"Conv/reshape/2","Conv/reshape/2","Conv/reshape/2","Transpose","Transpose","Transpose",454.,458.7667,510.,"{510., 463., 457., 457., 456., 457., 466., 480., 459., 455., 457., 454., 457., 457., 457., 471., 456., 457., 457., 457., 455., 457., 455., 457., 475., 461., 459., 469., 460., 459., 459., 459., 474., 460., 459., 460., 459., 459., 459., 460., 459., 471., 459., 459., 459., 459., 458., 459., 467., 468.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",53,53,0,50,"Conv/reshape/3","Conv/reshape/3","Conv/reshape/3","Reshape","Reshape","Reshape",35.,35.8667,74.,"{74., 42., 37., 37., 36., 36., 36., 36., 36., 55., 39., 36., 36., 35., 36., 37., 36., 36., 36., 36., 35., 35., 36., 36., 35., 36., 35., 36., 35., 35., 36., 35., 35., 35., 36., 35., 36., 36., 35., 35., 36., 36., 35., 36., 37., 36., 36., 37., 36., 36.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",54,63,9,50,"Conv/conv1024/1","Conv/conv1024/10","Conv/conv1024/1-Conv/conv1024/2-Conv/conv1024/3-Conv/conv1024/4-Conv/conv1024/5-Conv/conv1024/6-Conv/conv1024/7-Conv/conv1024/8-Conv/conv1024/9-Conv/conv1024/10","Padding","BatchNormalization","Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",10890.,11009.3333,11302.,"{11302., 11129., 11048., 11054., 11035., 11053., 11027., 11034., 10964., 10993., 11054., 11075., 11020., 11002., 11046., 11010., 10990., 11078., 11158., 11073., 10919., 10962., 10991., 11046., 11021., 10961., 10890., 10924., 10935., 10903., 11124., 10994., 10979., 10946., 11025., 11030., 10949., 10977., 10956., 11002., 11096., 11023., 10995., 11078., 10988., 10933., 10904., 10998., 11081., 10958.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",64,73,9,50,"Conv/conv1024/11","Conv/conv_final_1/3","Conv/conv1024/11-Conv/conv1024/12-Conv/conv1024/13-Conv/conv1024/14-Conv/conv1024/15-Conv/conv1024/16-Conv/conv1024/17-Conv/conv_final_1/1-Conv/conv_final_1/2-Conv/conv_final_1/3","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",15263.,15452.5,15923.,"{15923., 15615., 15526., 15468., 15473., 15397., 15386., 15433., 15454., 15399., 15458., 15426., 15479., 15706., 15477., 15463., 15482., 15413., 15370., 15554., 15531., 15479., 15461., 15366., 15447., 15443., 15549., 15387., 15439., 15463., 15552., 15488., 15525., 15449., 15386., 15511., 15414., 15470., 15429., 15518., 15436., 15396., 15378., 15380., 15365., 15263., 15466., 15444., 15659., 15389.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",74,74,0,50,"Conv/conv_final_1/4","Conv/conv_final_1/4","Conv/conv_final_1/4","Convolution","Convolution","Convolution",8814.,8940.5,9102.,"{9092., 8964., 8844., 8889., 8923., 8898., 8844., 8845., 8848., 8876., 8986., 9001., 8917., 8814., 8840., 8843., 8908., 9019., 9038., 8979., 8934., 8958., 9102., 9081., 8928., 8919., 8984., 8960., 9010., 8999., 8994., 8877., 8935., 8941., 8910., 8890., 8894., 8886., 8956., 8962., 8933., 8952., 9024., 8980., 8853., 8842., 8958., 9006., 9013., 9014.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",75,75,0,50,"Conv/conv_final_1/5","Conv/conv_final_1/5","Conv/conv_final_1/5","BatchNormalization","BatchNormalization","BatchNormalization",114.,115.06670000000001,180.,"{180., 136., 118., 115., 116., 115., 115., 116., 115., 115., 115., 115., 116., 114., 115., 116., 115., 115., 115., 114., 115., 142., 116., 116., 115., 115., 115., 114., 116., 114., 115., 115., 115., 115., 115., 115., 115., 115., 115., 115., 116., 115., 114., 115., 115., 114., 115., 114., 114., 115.}"
"YOLO V2 Trained on MS-COCO Data","c5.2xlarge",76,76,0,50,"Conv/conv_final_1/6","Conv/conv_final_1/6","Conv/conv_final_1/6","Elementwise","Elementwise","Elementwise",344.,345.40000000000003,435.,"{435., 361., 346., 346., 344., 345., 371., 347., 345., 344., 345., 344., 344., 344., 344., 344., 357., 370., 346., 345., 345., 345., 346., 347., 345., 345., 345., 344., 368., 348., 345., 345., 345., 345., 346., 345., 346., 345., 346., 345., 361., 346., 344., 346., 354., 346., 345., 344., 345., 345.}"
