"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",51,57,6,50,"16/2","17/1/6","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",40943.,41297.433300000004,42021.,"{41822., 41432., 41513., 41239., 40959., 40988., 41223., 41151., 41049., 41162., 41025., 41225., 41353., 41073., 40963., 40987., 41387., 41563., 41664., 41539., 41587., 41165., 41143., 40969., 40943., 41212., 41290., 41232., 41285., 41404., 41762., 41659., 41328., 41240., 41036., 41172., 41147., 41701., 41969., 42021., 41576., 41312., 41061., 41099., 41477., 41664., 41667., 41228., 41351., 41402.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",58,58,0,50,"17/1/7","17/1/7","17/1/7","Normalization","Normalization","Normalization",26096.,26119.2333,26232.,"{26232., 26161., 26172., 26215., 26180., 26156., 26162., 26110., 26138., 26189., 26147., 26130., 26113., 26126., 26109., 26110., 26109., 26112., 26099., 26117., 26096., 26119., 26101., 26104., 26124., 26109., 26138., 26108., 26119., 26149., 26128., 26114., 26112., 26112., 26132., 26097., 26122., 26109., 26106., 26119., 26098., 26126., 26165., 26104., 26108., 26102., 26112., 26128., 26096., 26117.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",59,65,6,50,"17/2","18/1/6","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",40924.,41448.,42220.,"{42145., 41563., 41356., 41449., 40924., 40960., 40955., 41169., 41183., 41527., 41562., 41436., 41263., 41167., 41077., 41703., 41921., 41932., 41856., 41453., 41435., 41407., 41120., 40993., 41048., 41167., 41215., 41501., 41363., 41146., 41147., 41455., 41691., 41702., 41771., 41918., 41517., 41380., 41263., 40987., 41122., 41689., 41450., 41600., 41879., 42220., 42137., 42138., 41994., 41939.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",66,66,0,50,"18/1/7","18/1/7","18/1/7","Normalization","Normalization","Normalization",26111.,26157.2,26239.,"{26239., 26195., 26183., 26200., 26197., 26201., 26195., 26174., 26140., 26178., 26139., 26135., 26152., 26138., 26181., 26163., 26143., 26153., 26151., 26161., 26155., 26126., 26152., 26155., 26179., 26153., 26127., 26148., 26136., 26210., 26156., 26204., 26159., 26145., 26157., 26155., 26148., 26145., 26154., 26111., 26158., 26142., 26147., 26140., 26164., 26131., 26165., 26176., 26168., 26160.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",67,73,6,50,"18/2","19/1/6","18/2-19/1/1-19/1/2-19/1/3-19/1/4-19/1/5-19/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",41417.,41844.2333,42459.,"{42459., 42115., 42026., 42209., 42252., 42100., 42070., 41997., 42175., 41933., 42070., 42062., 42079., 41953., 42233., 42254., 42030., 41854., 41836., 41825., 41753., 41548., 41598., 41733., 41867., 41807., 41649., 41461., 41417., 41689., 41835., 41719., 41786., 41888., 41749., 41543., 41546., 41488., 41737., 41542., 41831., 41617., 41608., 41739., 41754., 41950., 41978., 42044., 41616., 41504.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",74,74,0,50,"19/1/7","19/1/7","19/1/7","Normalization","Normalization","Normalization",26113.,26140.2333,26788.,"{26196., 26156., 26150., 26167., 26175., 26190., 26175., 26155., 26130., 26144., 26144., 26162., 26174., 26153., 26172., 26169., 26140., 26138., 26143., 26149., 26123., 26122., 26122., 26138., 26124., 26124., 26120., 26131., 26126., 26132., 26220., 26136., 26131., 26120., 26134., 26788., 26154., 26129., 26140., 26143., 26113., 26135., 26117., 26142., 26131., 26123., 26131., 26146., 26130., 26134.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",75,81,6,50,"19/2","20/1/6","19/2-20/1/1-20/1/2-20/1/3-20/1/4-20/1/5-20/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",40871.,41369.8,42161.,"{42034., 41929., 41318., 41064., 40925., 41232., 41733., 41434., 41440., 41349., 41091., 41269., 41376., 41408., 41199., 41515., 41736., 41799., 42161., 41923., 41630., 41624., 41560., 41439., 41060., 41350., 41522., 40986., 41263., 41051., 41042., 40889., 40871., 41367., 41244., 41061., 41056., 41528., 42066., 42024., 41837., 41706., 41634., 41322., 41285., 41125., 41301., 41198., 41196., 41169.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",82,82,0,50,"20/1/7","20/1/7","20/1/7","Normalization","Normalization","Normalization",26098.,26120.2,26241.,"{26202., 26241., 26158., 26162., 26144., 26169., 26132., 26108., 26114., 26113., 26124., 26126., 26127., 26121., 26120., 26116., 26123., 26111., 26124., 26142., 26112., 26117., 26108., 26108., 26126., 26125., 26130., 26130., 26125., 26136., 26098., 26120., 26098., 26130., 26113., 26111., 26105., 26117., 26105., 26134., 26143., 26122., 26108., 26107., 26116., 26103., 26120., 26099., 26118., 26115.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",83,89,6,50,"20/2","26","20/2-21-22-23-24-25-26","Total","Part","Total-Deconvolution-Part-Normalization-Elementwise-Deconvolution-Part",443181.,444229.1667,456042.,"{456042., 444945., 444798., 445340., 451237., 443953., 444499., 444842., 445003., 444569., 444124., 443946., 444852., 444047., 444144., 443684., 444430., 444454., 444512., 444289., 444092., 444223., 444094., 444293., 443943., 444202., 444513., 444485., 444304., 444226., 443715., 443181., 443939., 443956., 444401., 443840., 444113., 444098., 443890., 444493., 444887., 443799., 443998., 444131., 443236., 443335., 444567., 443580., 444280., 444065.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",90,94,4,50,"27","31","27-28-29-30-31","Normalization","Elementwise","Normalization-Elementwise-Padding-Convolution-Elementwise",215880.,216448.8667,400903.,"{400903., 216433., 216131., 216865., 216678., 216496., 215999., 216777., 216613., 216312., 216654., 216826., 216288., 216169., 215918., 215880., 217100., 216785., 216104., 216050., 216048., 216184., 216531., 215913., 216203., 216372., 216548., 216779., 216732., 217774., 216239., 215987., 216775., 216456., 216307., 216647., 215942., 216110., 216910., 216689., 217126., 216839., 216416., 216353., 216764., 216319., 216918., 216387., 215925., 215950.}"
=======
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",1,7,6,50,"1","7","1-2-3-4-5-6-7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization",176200.,176635.23330000002,211199.,"{211199., 176685., 176830., 177120., 177063., 176832., 177052., 176801., 176573., 176719., 176440., 176423., 176574., 176586., 176603., 176588., 176775., 176969., 176682., 177012., 176557., 176826., 176789., 176430., 176714., 176820., 177088., 176935., 176523., 176253., 176360., 176553., 176519., 176756., 176492., 176557., 176509., 176495., 176461., 176355., 176771., 176499., 176200., 176723., 176646., 176587., 176368., 176340., 176674., 176399.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",8,14,6,50,"8","12/1/3","8-9-10-11-12/1/1-12/1/2-12/1/3","Elementwise","Normalization","Elementwise-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",64072.,64546.600000000006,77681.,"{77681., 64658., 64583., 64644., 64752., 64402., 64343., 64378., 64075., 64271., 64072., 64278., 64653., 64819., 64942., 64618., 64249., 64298., 64605., 65042., 64443., 64781., 64375., 64361., 64749., 64924., 64934., 64966., 65140., 65166., 65063., 64800., 64279., 64149., 64160., 64641., 64880., 64660., 64594., 64478., 64679., 64574., 64464., 64489., 64213., 64207., 64204., 64463., 64328., 64487.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",15,15,0,50,"12/1/4","12/1/4","12/1/4","Elementwise","Elementwise","Elementwise",225.,227.4333,414.,"{414., 349., 256., 255., 228., 227., 227., 227., 227., 226., 225., 226., 226., 226., 226., 226., 229., 231., 227., 253., 227., 227., 227., 226., 226., 227., 229., 226., 227., 226., 226., 243., 229., 228., 226., 229., 251., 228., 227., 230., 229., 228., 230., 227., 229., 231., 227., 226., 226., 226.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",685.,691.5,764.,"{764., 725., 697., 730., 696., 689., 690., 702., 690., 717., 690., 687., 687., 686., 685., 690., 686., 687., 686., 685., 714., 699., 686., 686., 686., 687., 719., 690., 688., 686., 687., 688., 711., 688., 687., 700., 688., 722., 692., 691., 690., 690., 693., 724., 694., 693., 690., 690., 711., 702.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",6661.,6935.2667,15435.,"{15435., 7128., 7082., 7077., 7052., 7058., 6974., 6894., 6759., 6777., 6825., 6855., 6836., 6859., 6825., 6867., 6797., 6779., 6870., 6943., 6792., 6922., 6911., 6905., 7005., 6902., 6910., 6998., 7065., 7097., 7125., 7147., 7120., 7043., 7110., 7078., 6994., 6931., 6836., 6772., 6845., 6942., 6814., 6850., 7061., 7089., 6990., 6838., 6716., 6661.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26094.,26162.1333,26228.,"{26158., 26133., 26214., 26142., 26198., 26128., 26149., 26163., 26094., 26212., 26187., 26148., 26155., 26205., 26222., 26172., 26144., 26205., 26179., 26169., 26187., 26198., 26183., 26188., 26105., 26122., 26144., 26104., 26123., 26133., 26138., 26182., 26187., 26154., 26118., 26097., 26200., 26197., 26150., 26159., 26162., 26167., 26164., 26228., 26152., 26145., 26129., 26217., 26167., 26139.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",19,25,6,50,"12/2","13/1/6","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",41385.,41855.8667,49969.,"{49969., 41385., 41604., 41614., 41520., 41610., 41658., 41519., 41495., 41625., 41565., 41598., 41852., 41926., 41946., 42017., 42001., 41876., 42118., 41960., 41975., 41755., 41809., 41854., 41909., 41984., 42065., 41582., 41840., 42094., 42018., 41926., 41908., 41925., 41744., 41679., 41794., 42055., 42310., 42164., 42038., 41848., 41688., 41980., 41998., 42181., 41898., 41849., 41705., 41747.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",26099.,26156.4,26255.,"{26189., 26137., 26130., 26154., 26175., 26124., 26161., 26186., 26152., 26220., 26242., 26122., 26108., 26203., 26170., 26150., 26114., 26139., 26188., 26255., 26150., 26159., 26168., 26188., 26160., 26205., 26141., 26192., 26139., 26211., 26108., 26136., 26124., 26116., 26148., 26145., 26152., 26099., 26125., 26103., 26221., 26217., 26122., 26219., 26220., 26127., 26100., 26156., 26186., 26165.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",27,33,6,50,"13/2","14/1/6","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",41345.,41705.7333,42408.,"{42408., 41962., 41637., 41642., 41684., 41345., 41480., 41442., 41754., 41857., 41927., 41920., 41901., 41817., 41543., 41809., 41900., 41695., 41614., 41479., 41457., 41804., 41875., 41938., 42162., 41933., 41977., 41851., 41643., 41858., 41769., 41526., 41772., 41625., 41562., 41645., 41511., 41610., 41577., 41672., 41580., 41478., 41753., 41688., 41654., 41690., 41581., 41472., 41654., 41800.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",34,34,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",26053.,26164.800000000003,26248.,"{26191., 26126., 26112., 26151., 26166., 26090., 26146., 26140., 26134., 26227., 26149., 26180., 26195., 26090., 26195., 26127., 26170., 26184., 26116., 26173., 26081., 26166., 26171., 26058., 26130., 26106., 26172., 26155., 26053., 26181., 26185., 26129., 26200., 26221., 26141., 26219., 26100., 26161., 26248., 26190., 26169., 26225., 26171., 26226., 26187., 26176., 26159., 26210., 26222., 26200.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",35,41,6,50,"14/2","15/1/6","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5-15/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",41696.,41972.,42573.,"{42109., 42060., 41759., 41812., 41696., 41900., 42056., 41918., 42048., 42038., 42082., 42138., 42061., 41804., 41833., 41841., 41815., 41732., 41912., 41941., 41733., 41887., 41930., 41863., 42211., 42126., 42573., 42324., 42475., 42459., 42140., 42406., 42221., 41953., 41852., 41844., 41952., 41907., 42068., 42198., 42071., 41910., 41773., 41844., 41943., 41893., 41917., 42017., 42108., 41950.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",42,42,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",26081.,26181.5,26228.,"{26212., 26215., 26200., 26224., 26216., 26204., 26178., 26166., 26197., 26192., 26216., 26206., 26217., 26180., 26180., 26165., 26207., 26144., 26167., 26151., 26100., 26147., 26170., 26129., 26190., 26155., 26122., 26081., 26115., 26178., 26176., 26123., 26190., 26130., 26227., 26213., 26204., 26212., 26139., 26195., 26221., 26197., 26213., 26175., 26142., 26200., 26098., 26157., 26228., 26150.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",43,49,6,50,"15/2","16/1/6","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",41561.,41905.4,43836.,"{42425., 42085., 42138., 42287., 42439., 42047., 41708., 41730., 41586., 41654., 41897., 42035., 42098., 41897., 41826., 41656., 41686., 41620., 41718., 41607., 41709., 42093., 42170., 42238., 42395., 42077., 43102., 42121., 41936., 42174., 42252., 42134., 43836., 41836., 41648., 41620., 41891., 41630., 41793., 41620., 41561., 41561., 41622., 41675., 41728., 41881., 42172., 42196., 42005., 41766.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",50,50,0,50,"16/1/7","16/1/7","16/1/7","Normalization","Normalization","Normalization",26071.,26161.566700000003,26249.,"{26172., 26136., 26193., 26193., 26152., 26133., 26152., 26245., 26233., 26214., 26091., 26146., 26139., 26126., 26163., 26166., 26178., 26160., 26166., 26205., 26163., 26136., 26154., 26226., 26158., 26206., 26154., 26213., 26077., 26137., 26161., 26146., 26161., 26182., 26091., 26167., 26071., 26201., 26249., 26160., 26191., 26163., 26145., 26121., 26140., 26128., 26224., 26151., 26176., 26158.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",51,57,6,50,"16/2","17/1/6","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",41419.,41882.8333,43261.,"{41882., 41610., 41658., 41730., 41567., 41533., 41556., 41886., 42052., 42055., 41997., 42117., 42000., 41974., 41792., 41826., 43261., 41981., 42147., 42376., 41959., 41939., 41862., 41611., 41419., 41439., 41425., 41481., 41622., 41581., 41518., 41478., 41438., 41601., 41825., 42168., 42272., 42175., 42223., 42154., 42040., 41693., 41773., 42068., 42050., 42450., 42518., 42311., 42278., 42000.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",58,58,0,50,"17/1/7","17/1/7","17/1/7","Normalization","Normalization","Normalization",26079.,26157.2,26243.,"{26196., 26165., 26179., 26130., 26172., 26114., 26152., 26142., 26104., 26089., 26114., 26145., 26123., 26129., 26144., 26182., 26205., 26176., 26134., 26243., 26210., 26206., 26182., 26148., 26208., 26174., 26135., 26177., 26170., 26181., 26201., 26124., 26139., 26164., 26211., 26139., 26167., 26150., 26138., 26123., 26164., 26177., 26157., 26079., 26170., 26148., 26145., 26202., 26152., 26119.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",59,65,6,50,"17/2","18/1/6","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",41299.,41955.8667,42436.,"{42148., 41846., 41913., 42111., 41772., 41916., 41897., 41746., 41705., 41659., 41723., 41660., 41878., 41823., 41535., 41299., 41715., 41882., 41995., 42023., 42263., 42102., 42198., 41878., 41980., 42269., 42144., 42436., 42067., 41928., 41990., 41848., 41877., 41973., 41938., 42094., 41757., 41778., 41931., 42066., 42025., 41734., 42090., 42251., 42140., 41901., 42075., 42079., 42186., 42208.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",66,66,0,50,"18/1/7","18/1/7","18/1/7","Normalization","Normalization","Normalization",26087.,26164.5,26277.,"{26209., 26201., 26277., 26229., 26115., 26135., 26144., 26137., 26140., 26169., 26185., 26171., 26161., 26155., 26171., 26087., 26124., 26119., 26165., 26198., 26183., 26089., 26171., 26159., 26162., 26155., 26094., 26164., 26178., 26218., 26173., 26188., 26136., 26134., 26152., 26194., 26194., 26196., 26250., 26141., 26193., 26218., 26166., 26227., 26195., 26094., 26139., 26132., 26159., 26111.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",67,73,6,50,"18/2","19/1/6","18/2-19/1/1-19/1/2-19/1/3-19/1/4-19/1/5-19/1/6","Total","Convolution","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution",41671.,41968.3333,43738.,"{42215., 42135., 41901., 41919., 41902., 41929., 41832., 41939., 41726., 42336., 42146., 41971., 43437., 41934., 41901., 41904., 42028., 41910., 42227., 41673., 41948., 41798., 41873., 41751., 41934., 41671., 41819., 41898., 41885., 42280., 42104., 43738., 41831., 42116., 42211., 42388., 42045., 41771., 41902., 41968., 41988., 42135., 42447., 42376., 42107., 41825., 41737., 42004., 41883., 41909.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",74,74,0,50,"19/1/7","19/1/7","19/1/7","Normalization","Normalization","Normalization",26070.,26169.2,26391.,"{26391., 26164., 26199., 26128., 26138., 26159., 26107., 26163., 26070., 26150., 26148., 26197., 26139., 26158., 26202., 26176., 26172., 26157., 26161., 26145., 26140., 26164., 26147., 26180., 26198., 26152., 26178., 26172., 26135., 26134., 26123., 26134., 26171., 26168., 26154., 26179., 26211., 26209., 26192., 26204., 26173., 26287., 26234., 26213., 26217., 26183., 26183., 26171., 26162., 26254.}"
