"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",67,74,7,50,"18/2","19/1/7","18/2-19/1/1-19/1/2-19/1/3-19/1/4-19/1/5-19/1/6-19/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67305.,67719.8,68203.,"{68029., 67854., 67979., 67910., 67804., 67793., 67909., 67837., 67756., 67872., 67851., 67998., 67768., 67671., 67877., 67662., 67892., 68079., 67702., 68082., 68203., 68009., 67995., 67870., 67650., 67533., 67522., 67711., 67537., 67500., 67572., 67664., 67777., 67632., 67689., 67760., 67843., 67439., 67452., 67305., 67425., 67614., 67528., 67575., 67666., 67383., 67399., 67483., 67577., 67585.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",75,82,7,50,"19/2","20/1/7","19/2-20/1/1-20/1/2-20/1/3-20/1/4-20/1/5-20/1/6-20/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67312.,67554.2333,67856.,"{67804., 67856., 67586., 67760., 67472., 67312., 67635., 67559., 67399., 67450., 67549., 67616., 67551., 67726., 67616., 67530., 67678., 67494., 67784., 67613., 67520., 67680., 67439., 67841., 67522., 67412., 67703., 67560., 67682., 67483., 67437., 67482., 67479., 67533., 67491., 67331., 67362., 67356., 67454., 67574., 67666., 67382., 67794., 67646., 67567., 67573., 67551., 67462., 67525., 67640.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",83,90,7,50,"20/2","27","20/2-21-22-23-24-25-26-27","Total","Normalization","Total-Deconvolution-Part-Normalization-Elementwise-Deconvolution-Part-Normalization",547794.,548197.4667,559654.,"{559654., 547805., 547794., 548034., 547860., 547967., 548255., 548130., 547933., 547903., 547871., 548083., 548132., 548224., 547959., 548321., 548013., 548758., 548160., 547945., 548153., 548092., 548232., 548234., 548469., 548690., 548530., 548414., 548058., 548455., 548459., 548196., 548116., 548211., 548382., 548781., 548613., 548533., 548127., 548352., 548501., 548079., 548430., 548231., 547995., 548030., 548204., 547907., 548122., 548503.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",91,94,3,50,"28","31","28-29-30-31","Elementwise","Elementwise","Elementwise-Padding-Convolution-Elementwise",110985.,111410.3667,294806.,"{294806., 111056., 111398., 111276., 111404., 111447., 111925., 111625., 111118., 111187., 111277., 111609., 110995., 111161., 111019., 111286., 111972., 113196., 112479., 111702., 111452., 111600., 111393., 111836., 111275., 111781., 111203., 111326., 111404., 111253., 111409., 111578., 111473., 111251., 111601., 111375., 111626., 111221., 110985., 111508., 111270., 111168., 111135., 111626., 111684., 111591., 111313., 111241., 111635., 111107.}"
=======
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",1,8,7,50,"1","8","1-2-3-4-5-6-7-8","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",174831.,175153.8333,199673.,"{199673., 175118., 175043., 175117., 175243., 175189., 175231., 174931., 175176., 174998., 175297., 175236., 175252., 175147., 174844., 175148., 174937., 175180., 175045., 175169., 175176., 175223., 174991., 175334., 175029., 175201., 174831., 175280., 175081., 175241., 174995., 175027., 175051., 175288., 175089., 175184., 175133., 175268., 175135., 175711., 175657., 175227., 175221., 174989., 175221., 175092., 175136., 175177., 175199., 175029.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",9,16,7,50,"9","12/1/5","9-10-11-12/1/1-12/1/2-12/1/3-12/1/4-12/1/5","Convolution","Padding","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",62838.,63066.600000000006,76067.,"{76067., 63561., 63316., 63071., 63121., 63147., 62963., 63089., 63398., 63106., 63042., 66767., 63091., 63335., 63032., 62964., 63118., 62963., 62910., 63157., 63018., 62976., 63028., 63089., 62914., 62838., 63089., 62941., 63011., 63145., 62952., 62977., 63301., 63203., 62866., 63078., 63091., 63182., 62981., 63203., 63086., 63029., 63049., 62898., 63055., 63173., 62904., 62948., 63113., 63109.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",5699.,5792.400000000001,14443.,"{14443., 6022., 5919., 5839., 5966., 5768., 5857., 5857., 5777., 5843., 5778., 5900., 5729., 5743., 5799., 5713., 5971., 5726., 5831., 5748., 5755., 5795., 5866., 5883., 5738., 5750., 5730., 5756., 5877., 5764., 5845., 5742., 5729., 5767., 5775., 5905., 5717., 5855., 5730., 5738., 5852., 5776., 5928., 5699., 5724., 5715., 5731., 5912., 5716., 5820.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",25962.,26042.,26146.,"{26146., 26053., 26072., 26133., 26024., 26080., 26043., 26084., 26008., 25967., 26032., 26006., 26061., 26036., 26024., 26064., 26024., 26072., 26047., 26064., 26031., 25996., 26022., 25978., 26075., 26066., 26051., 26005., 26070., 26008., 25967., 25993., 26014., 26015., 26078., 26065., 25998., 26016., 26036., 26080., 26019., 26022., 26078., 26065., 26078., 25962., 26073., 26018., 26071., 26055.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",19,26,7,50,"12/2","13/1/7","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6-13/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65608.,65800.40000000001,74594.,"{74594., 66120., 65709., 65835., 66006., 65815., 65875., 65696., 65896., 65608., 65805., 65875., 65712., 65754., 65798., 65899., 65811., 65745., 65774., 65886., 65854., 65802., 65784., 65872., 65626., 65844., 65628., 65818., 65760., 65797., 65880., 65712., 65828., 65816., 65957., 65805., 65750., 65846., 65653., 65914., 65698., 65696., 65782., 65685., 65822., 65735., 65753., 65793., 65752., 65910.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",27,34,7,50,"13/2","14/1/7","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6-14/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65661.,65835.7,66946.,"{66946., 66328., 65814., 65967., 65683., 65950., 65842., 65848., 65843., 65770., 65907., 65661., 65755., 65920., 65737., 65841., 65733., 65929., 65833., 65794., 65773., 65741., 65820., 65763., 65765., 66047., 65757., 65935., 65690., 65925., 65913., 65839., 65858., 65748., 65945., 65763., 65878., 65890., 65787., 65983., 65786., 65872., 65901., 65781., 65812., 65881., 65795., 65890., 65755., 65892.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",35,42,7,50,"14/2","15/1/7","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5-15/1/6-15/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65642.,65839.26670000001,66907.,"{66907., 66180., 66048., 66019., 65834., 65914., 65904., 65713., 65974., 65710., 65824., 65644., 65813., 65908., 65825., 65962., 66257., 66046., 65923., 65673., 65830., 65826., 65898., 65870., 65827., 65868., 65733., 65889., 65783., 65805., 65896., 65642., 65863., 65765., 65965., 65713., 65847., 66019., 65731., 65861., 65783., 65779., 65768., 65821., 65794., 65805., 65770., 65755., 65727., 65885.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",43,50,7,50,"15/2","16/1/7","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6-16/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65640.,65813.8,66807.,"{66807., 66161., 65898., 66041., 65755., 65889., 65807., 65797., 65925., 65813., 65803., 65719., 65913., 65812., 65753., 65879., 65725., 65877., 65709., 65764., 65805., 65769., 65779., 65777., 66113., 65849., 65674., 65872., 65785., 65859., 65640., 65712., 65913., 65707., 65914., 65692., 65780., 65931., 65741., 65922., 65715., 65850., 65670., 65819., 65885., 65674., 65924., 65688., 65970., 65727.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",51,58,7,50,"16/2","17/1/7","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6-17/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65636.,65811.3,66857.,"{66857., 65998., 66205., 65920., 65780., 65828., 65809., 65809., 65872., 65751., 65766., 65636., 65884., 65787., 65832., 65954., 65703., 65898., 65675., 65912., 65798., 65777., 65873., 65677., 65766., 65645., 65926., 65782., 65766., 65815., 65848., 65812., 65837., 65721., 65905., 65700., 65971., 65688., 65943., 65833., 65701., 65886., 65739., 65856., 65670., 65785., 65891., 65712., 65797., 65741.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",59,66,7,50,"17/2","18/1/7","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6-18/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65650.,65845.1,74216.,"{66847., 65973., 65909., 65876., 65825., 65877., 65680., 65934., 65913., 65828., 65722., 65902., 65836., 65699., 65849., 65687., 66094., 65906., 65764., 65887., 74216., 65853., 65745., 65939., 65774., 65914., 65826., 65749., 65880., 65769., 65835., 65874., 65751., 65780., 65805., 65825., 65930., 65650., 65931., 65651., 66029., 65673., 65862., 65930., 65695., 65965., 65822., 65933., 65739., 65802.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",67,74,7,50,"18/2","19/1/7","18/2-19/1/1-19/1/2-19/1/3-19/1/4-19/1/5-19/1/6-19/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65619.,65831.40000000001,66912.,"{66912., 66192., 66151., 65893., 65932., 65672., 65842., 65836., 65679., 65918., 65671., 65853., 65718., 65923., 65907., 65619., 65970., 65724., 65912., 65782., 65758., 65765., 65711., 65829., 65781., 65767., 65874., 65637., 65851., 65727., 65813., 65882., 65772., 65923., 65785., 65891., 65773., 65965., 65911., 65665., 65932., 65703., 66009., 65840., 65826., 66013., 65820., 65893., 65714., 65794.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",75,82,7,50,"19/2","20/1/7","19/2-20/1/1-20/1/2-20/1/3-20/1/4-20/1/5-20/1/6-20/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65663.,65814.3,66760.,"{66760., 66583., 65877., 66035., 66009., 65793., 65938., 65712., 65912., 65992., 65765., 65866., 65784., 65797., 65837., 65673., 65962., 65669., 65831., 65698., 65799., 65781., 65758., 65872., 65832., 65819., 65769., 65698., 65806., 65716., 65924., 65703., 65758., 65828., 65663., 65866., 65754., 65886., 65886., 65665., 65810., 65710., 65867., 65787., 65728., 65894., 65721., 65898., 65822., 65836.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",83,90,7,50,"20/2","27","20/2-21-22-23-24-25-26-27","Total","Normalization","Total-Deconvolution-Part-Normalization-Elementwise-Deconvolution-Part-Normalization",544178.,544532.7000000001,569438.,"{569438., 544727., 544717., 544484., 544787., 544555., 544685., 544244., 544640., 544362., 544648., 544570., 544883., 544434., 544513., 544580., 544446., 544516., 544394., 544178., 544334., 544560., 544367., 544407., 544494., 544603., 544619., 544513., 544609., 544312., 544615., 544304., 544487., 544454., 544568., 544644., 544418., 544687., 544238., 544565., 544341., 544546., 544459., 544611., 544460., 544510., 544506., 544595., 544687., 544885.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.2xlarge",91,94,3,50,"28","31","28-29-30-31","Elementwise","Elementwise","Elementwise-Padding-Convolution-Elementwise",108211.,108638.06670000001,284725.,"{284725., 108680., 108415., 108731., 108810., 108440., 108967., 109024., 108324., 108462., 108578., 108467., 108673., 108772., 108737., 108427., 108285., 108728., 108820., 108562., 108452., 109000., 108611., 108509., 108800., 108660., 108923., 108908., 108368., 108415., 108211., 108507., 108371., 108502., 108281., 108354., 108678., 108761., 108218., 108869., 108333., 109011., 108879., 108994., 108548., 108619., 108802., 108643., 108936., 108899.}"
>>>>>>> 641ce375cde98efeb8e3be6c26dc0014e8e292b9
