"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",67,74,7,50,"18/2","19/1/7","18/2-19/1/1-19/1/2-19/1/3-19/1/4-19/1/5-19/1/6-19/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66335.,66893.1667,68084.,"{67972., 67901., 67581., 67040., 67239., 67600., 67911., 68084., 67836., 67869., 68001., 68029., 67933., 67794., 67667., 67417., 67407., 67066., 66737., 67533., 67512., 66959., 66823., 66566., 66491., 66482., 66656., 66471., 66472., 66498., 66538., 66372., 66407., 66524., 66569., 66889., 67205., 66819., 66490., 66525., 66428., 66335., 66548., 66394., 66445., 66471., 66377., 66386., 66468., 66434.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",75,82,7,50,"19/2","20/1/7","19/2-20/1/1-20/1/2-20/1/3-20/1/4-20/1/5-20/1/6-20/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66420.,66651.5,67941.,"{67456., 66927., 66547., 66594., 66452., 66548., 66536., 66550., 66495., 66567., 66456., 66432., 66420., 66535., 66586., 66540., 66623., 66572., 66609., 66500., 66534., 66518., 66523., 66543., 66634., 66526., 66943., 66584., 66649., 66510., 66504., 66498., 66618., 66491., 66574., 66965., 67634., 67778., 67719., 67941., 67465., 66915., 66723., 67017., 67704., 67722., 67533., 67108., 66788., 66757.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",83,90,7,50,"20/2","27","20/2-21-22-23-24-25-26-27","Total","Normalization","Total-Deconvolution-Part-Normalization-Elementwise-Deconvolution-Part-Normalization",545740.,546840.3333,573575.,"{573575., 547159., 545740., 548392., 547819., 546326., 547345., 546142., 546094., 546213., 545775., 546002., 546970., 547872., 546193., 547336., 547158., 546807., 546824., 547820., 546843., 547808., 546722., 547064., 546863., 547677., 547000., 546222., 545939., 546025., 546025., 545979., 547856., 546516., 546564., 546332., 546189., 547291., 548061., 548040., 548610., 548413., 546170., 547319., 546476., 546264., 547091., 547362., 546755., 546521.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",91,94,3,50,"28","31","28-29-30-31","Elementwise","Elementwise","Elementwise-Padding-Convolution-Elementwise",111774.,112662.6667,295811.,"{295811., 112520., 112260., 112503., 112234., 112458., 112872., 112707., 112441., 111774., 112239., 112348., 112133., 112771., 113096., 112322., 112564., 112325., 111988., 112943., 112461., 112631., 113016., 113441., 112788., 112814., 112650., 112777., 112000., 112674., 112076., 112488., 112575., 113023., 113176., 113353., 113044., 113285., 113202., 113037., 112130., 112749., 112474., 112627., 112375., 112973., 112809., 112722., 113231., 112802.}"
=======
<<<<<<< HEAD
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",1,8,7,50,"1","8","1-2-3-4-5-6-7-8","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",176580.,177056.2667,202891.,"{202891., 176947., 177189., 177797., 177381., 176924., 176832., 176899., 176694., 176941., 176946., 176793., 176785., 176789., 177172., 177378., 177339., 177158., 177334., 177601., 176906., 177048., 177064., 176934., 176833., 176853., 177289., 177399., 177112., 177083., 176844., 176580., 176824., 177151., 177202., 177558., 176998., 177157., 177409., 177363., 176942., 177051., 177342., 176809., 176794., 177059., 177212., 176935., 176912., 177087.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",9,16,7,50,"9","12/1/5","9-10-11-12/1/1-12/1/2-12/1/3-12/1/4-12/1/5","Convolution","Padding","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",64119.,64701.333300000006,78022.,"{78022., 65306., 65176., 64884., 64566., 64423., 64679., 64636., 64799., 64553., 64666., 64432., 64203., 64141., 64119., 64123., 64324., 64765., 64675., 64621., 64861., 64953., 64941., 64968., 64944., 64765., 64531., 64914., 64634., 64484., 64268., 64397., 64238., 64857., 64766., 65170., 64970., 64837., 64424., 64711., 64280., 64382., 64484., 64930., 65279., 65120., 65152., 65106., 64787., 64518.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",6097.,6395.2667,24181.,"{24181., 12040., 11794., 11755., 11696., 11577., 11639., 11537., 11598., 11670., 10849., 6177., 6247., 6204., 6190., 6193., 6121., 6182., 6197., 6183., 6171., 6315., 6198., 6192., 6271., 6356., 6395., 6268., 6298., 6250., 6136., 6239., 6273., 6251., 6252., 6204., 6135., 6211., 6207., 6291., 6182., 6179., 6174., 6097., 6254., 6286., 6113., 6145., 6241., 6174.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26089.,26138.600000000002,42118.,"{42118., 28090., 26203., 26153., 26177., 26155., 26160., 26150., 26166., 26180., 26207., 26158., 26169., 26162., 26142., 26167., 26213., 26161., 26140., 26154., 26160., 26145., 26139., 26152., 26156., 26163., 26162., 26164., 26124., 26092., 26114., 26092., 26089., 26095., 26104., 26093., 26099., 26090., 26123., 26103., 26102., 26110., 26113., 26141., 26118., 26111., 26106., 26107., 26098., 26111.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",19,26,7,50,"12/2","13/1/7","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6-13/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66826.,67586.76670000001,76373.,"{76373., 67875., 68025., 68073., 67920., 67857., 68396., 68478., 68549., 68333., 67631., 67184., 67268., 67443., 67121., 67724., 67263., 67722., 67557., 67255., 67054., 67239., 66997., 67206., 67089., 66908., 66826., 66851., 67193., 67666., 67507., 67685., 67510., 67361., 67248., 67063., 67659., 67330., 67402., 67817., 67799., 68294., 68238., 68268., 68037., 67794., 67620., 67690., 67960., 67570.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",27,34,7,50,"13/2","14/1/7","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6-14/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66937.,67351.9333,68256.,"{67785., 67411., 67125., 67673., 67272., 67478., 67202., 67442., 67197., 67038., 67412., 67936., 67191., 67380., 67237., 67543., 67160., 67058., 67266., 67140., 67578., 67239., 67200., 67307., 67227., 66992., 68029., 68122., 68248., 68256., 67778., 67846., 67939., 67809., 67102., 67285., 67588., 67628., 67186., 67318., 67588., 67191., 67190., 67695., 67334., 67004., 67124., 67058., 66989., 66937.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",35,42,7,50,"14/2","15/1/7","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5-15/1/6-15/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66934.,67592.8667,69025.,"{67897., 67500., 67311., 67582., 67365., 67059., 67046., 66934., 67389., 67985., 68128., 68246., 69025., 67929., 67395., 67436., 67255., 67263., 67106., 67395., 67389., 67918., 68143., 67527., 67463., 67329., 67387., 67495., 67300., 67328., 67269., 67736., 67134., 67445., 67888., 68063., 67931., 68087., 67751., 67416., 67864., 67755., 67550., 67265., 68245., 68111., 68062., 68143., 67729., 67701.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",43,50,7,50,"15/2","16/1/7","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6-16/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66883.,67334.1,68279.,"{68078., 67369., 67388., 67684., 67377., 67432., 68059., 67629., 67588., 67211., 67000., 67006., 67232., 66999., 67319., 67127., 67132., 66969., 66883., 67153., 67005., 66929., 67783., 67182., 67015., 67183., 67027., 66963., 67866., 68104., 68279., 68128., 67836., 67374., 67068., 67297., 67494., 67116., 67330., 67192., 67500., 67445., 67219., 67328., 67050., 67567., 67959., 67945., 67803., 67254.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",51,58,7,50,"16/2","17/1/7","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6-17/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66904.,67474.3333,68294.,"{67997., 67718., 67782., 67527., 67247., 67602., 67111., 66972., 67150., 67335., 67142., 67539., 67448., 67509., 68104., 68180., 68294., 68208., 67864., 67913., 67898., 67577., 67473., 67220., 67153., 67393., 67735., 67199., 67086., 67453., 67290., 67124., 67378., 67050., 67479., 67383., 67332., 67473., 67509., 67166., 66994., 66904., 67266., 67198., 68001., 67629., 67690., 67816., 68077., 68193.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",59,66,7,50,"17/2","18/1/7","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6-18/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66847.,67474.4333,68427.,"{68223., 68183., 67841., 67655., 67226., 67105., 66977., 66972., 67302., 67230., 66977., 67330., 67085., 67440., 67450., 67597., 67305., 67673., 68025., 68078., 68153., 67940., 67782., 67501., 67250., 66982., 67087., 66847., 67454., 67190., 67261., 67399., 67244., 67301., 66908., 67802., 68074., 68106., 68427., 68354., 68215., 68085., 67950., 67762., 67661., 67187., 66975., 67219., 67003., 67151.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",67,74,7,50,"18/2","19/1/7","18/2-19/1/1-19/1/2-19/1/3-19/1/4-19/1/5-19/1/6-19/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66995.,68065.1333,68499.,"{67900., 67393., 67933., 68025., 67770., 67563., 67198., 67539., 67768., 67138., 67590., 67362., 66995., 67262., 67504., 67220., 67260., 67777., 68044., 68075., 68128., 68119., 68209., 68080., 68160., 68063., 68058., 68263., 68410., 68443., 68471., 68345., 68337., 68165., 68132., 68352., 68482., 68331., 68187., 68161., 68008., 68206., 68499., 68445., 68428., 68275., 68464., 68286., 68166., 68175.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",75,82,7,50,"19/2","20/1/7","19/2-20/1/1-20/1/2-20/1/3-20/1/4-20/1/5-20/1/6-20/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67078.,67811.2333,69178.,"{68179., 68145., 67782., 67855., 67716., 67759., 67788., 67811., 67838., 67754., 67845., 67869., 67922., 67740., 68007., 67967., 67832., 67753., 67966., 67692., 67675., 68304., 68306., 68413., 68278., 68138., 67842., 67936., 67824., 67665., 67944., 67768., 67619., 67889., 67609., 67776., 67618., 67582., 67643., 67771., 69178., 67646., 67468., 67754., 68303., 67868., 67449., 67160., 67078., 67736.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",83,90,7,50,"20/2","27","20/2-21-22-23-24-25-26-27","Total","Normalization","Total-Deconvolution-Part-Normalization-Elementwise-Deconvolution-Part-Normalization",548203.,548742.6667000001,559894.,"{559894., 548831., 548519., 548503., 548755., 548954., 548650., 548203., 548250., 548471., 549128., 548694., 548870., 548821., 548314., 548718., 548722., 548638., 548737., 548731., 549439., 548421., 548358., 548324., 549295., 549118., 548553., 548490., 548949., 548805., 548578., 548661., 548711., 549145., 548438., 548919., 549153., 548204., 549014., 549005., 548509., 549023., 548736., 548516., 548924., 548818., 549075., 548722., 548717., 549399.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",91,94,3,50,"28","31","28-29-30-31","Elementwise","Elementwise","Elementwise-Padding-Convolution-Elementwise",111903.,112642.1667,299707.,"{299707., 112559., 112993., 112831., 113559., 112499., 112056., 112323., 112236., 112292., 112337., 112092., 112150., 112905., 112890., 113093., 111928., 112594., 113155., 113155., 113012., 112683., 112333., 112506., 113232., 113575., 113302., 112630., 112848., 112733., 112566., 113545., 112981., 113108., 112751., 112660., 112371., 112140., 112474., 113371., 113678., 113778., 112010., 112049., 111903., 112233., 112471., 112176., 112198., 112174.}"
=======
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",1,8,7,50,"1","8","1-2-3-4-5-6-7-8","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",176456.,176802.8333,217938.,"{217938., 176971., 177035., 176812., 176838., 176504., 176677., 176852., 176927., 176863., 176749., 176641., 176705., 176808., 176984., 176844., 176589., 176778., 177019., 176705., 176633., 176661., 176797., 177104., 176652., 176727., 176456., 176671., 176691., 176846., 176969., 176459., 176627., 176821., 176555., 176780., 177062., 177049., 176927., 176860., 176791., 176817., 176730., 176664., 176875., 176859., 177185., 177090., 176902., 176800.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",9,16,7,50,"9","12/1/5","9-10-11-12/1/1-12/1/2-12/1/3-12/1/4-12/1/5","Convolution","Padding","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",64371.,64788.5667,86243.,"{86243., 64694., 64371., 64468., 64551., 64679., 64928., 64899., 64825., 64782., 64862., 64885., 64889., 64877., 64936., 64769., 64724., 64983., 64841., 64871., 65006., 64891., 65006., 64799., 64992., 64825., 64735., 64726., 64786., 64749., 64773., 64842., 64959., 64902., 64793., 64768., 64704., 65921., 64668., 64448., 64924., 64777., 64520., 64700., 64622., 64537., 64465., 64589., 64492., 64559.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",6192.,6349.0667,15115.,"{15115., 6496., 6574., 6367., 6299., 6334., 6281., 6379., 6324., 6340., 6611., 6460., 6336., 6403., 6256., 6303., 6471., 6468., 6499., 6413., 6312., 6308., 6229., 6286., 6426., 6371., 6385., 6492., 6406., 6319., 6366., 6302., 6279., 6299., 6359., 6376., 6290., 6290., 6390., 6276., 6248., 6459., 6471., 6344., 6266., 6343., 6343., 6192., 6194., 6229.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26022.,26116.100000000002,26162.,"{26111., 26134., 26132., 26137., 26149., 26145., 26147., 26054., 26089., 26148., 26142., 26136., 26150., 26093., 26077., 26060., 26136., 26022., 26138., 26111., 26151., 26162., 26041., 26131., 26109., 26148., 26085., 26088., 26135., 26074., 26088., 26141., 26070., 26084., 26069., 26147., 26120., 26122., 26036., 26145., 26132., 26083., 26154., 26155., 26085., 26125., 26034., 26133., 26096., 26077.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",19,26,7,50,"12/2","13/1/7","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6-13/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67426.,67649.2,76271.,"{76271., 67735., 67752., 67561., 67501., 67492., 67431., 67616., 67695., 67809., 68011., 67883., 67585., 67635., 67432., 67563., 67550., 67574., 67558., 68859., 67665., 67778., 67646., 67882., 67686., 67602., 67765., 67590., 67658., 67671., 67666., 67607., 67738., 67793., 67518., 67529., 67689., 67474., 67713., 67800., 67811., 67850., 67426., 67477., 67807., 67585., 67540., 67545., 67443., 67715.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",27,34,7,50,"13/2","14/1/7","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6-14/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67250.,67551.53330000001,68271.,"{67925., 67870., 68011., 68271., 67982., 67712., 67695., 67380., 67491., 67732., 67592., 67423., 67704., 67598., 67471., 67367., 67543., 67551., 67310., 67316., 67339., 67493., 67710., 67587., 67476., 67486., 67521., 67521., 67404., 67699., 67584., 67578., 67541., 67655., 67420., 67730., 67280., 67687., 67547., 67680., 67405., 67421., 67521., 67517., 67378., 67328., 67513., 67691., 67250., 67639.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",35,42,7,50,"14/2","15/1/7","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5-15/1/6-15/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67390.,67623.53330000001,67971.,"{67971., 67736., 67503., 67542., 67629., 67577., 67578., 67952., 67610., 67624., 67510., 67879., 67658., 67508., 67732., 67551., 67616., 67893., 67560., 67758., 67506., 67670., 67641., 67554., 67695., 67731., 67709., 67634., 67735., 67812., 67474., 67733., 67599., 67587., 67754., 67461., 67390., 67483., 67774., 67517., 67397., 67683., 67722., 67802., 67482., 67530., 67535., 67863., 67490., 67435.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",43,50,7,50,"15/2","16/1/7","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6-16/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67402.,67675.03330000001,68247.,"{67882., 67745., 67402., 67727., 67737., 67565., 67839., 67768., 67742., 67723., 67487., 67655., 67450., 67513., 67667., 67582., 67578., 67824., 67502., 67431., 67773., 67813., 67556., 67808., 67757., 67642., 67939., 68109., 68247., 67684., 67623., 67771., 67728., 67606., 67895., 67741., 67462., 67970., 67760., 67526., 67670., 67461., 67948., 67556., 67771., 67616., 67413., 67646., 67528., 67428.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",51,58,7,50,"16/2","17/1/7","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6-17/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67286.,67618.8667,67852.,"{67836., 67498., 67678., 67801., 67633., 67657., 67480., 67619., 67708., 67788., 67671., 67511., 67392., 67713., 67467., 67466., 67690., 67698., 67425., 67388., 67286., 67719., 67629., 67594., 67735., 67417., 67572., 67787., 67510., 67573., 67559., 67672., 67724., 67720., 67669., 67669., 67638., 67852., 67399., 67587., 67542., 67564., 67502., 67607., 67670., 67473., 67641., 67788., 67678., 67614.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",59,66,7,50,"17/2","18/1/7","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6-18/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67261.,67685.,69302.,"{67860., 67784., 67990., 67828., 67675., 67482., 67769., 67634., 67750., 69302., 67819., 67736., 67900., 67514., 67415., 67676., 67985., 67845., 67803., 67653., 67611., 67739., 67632., 67550., 67650., 67827., 67661., 67652., 67410., 67494., 67261., 67652., 67762., 67880., 68447., 67682., 67807., 67744., 67550., 67657., 67565., 67436., 67476., 67639., 67653., 67425., 67515., 67709., 67706., 67630.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",67,74,7,50,"18/2","19/1/7","18/2-19/1/1-19/1/2-19/1/3-19/1/4-19/1/5-19/1/6-19/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67433.,67695.40000000001,68173.,"{67711., 67613., 67687., 67694., 67644., 67602., 67483., 67560., 67650., 67556., 67553., 67686., 67612., 67595., 67765., 67712., 67689., 67788., 67935., 68117., 68173., 67961., 67750., 67562., 67853., 67927., 67999., 68041., 67513., 67631., 67433., 67671., 67706., 67673., 67433., 67935., 67535., 67684., 67693., 67603., 67632., 67639., 67682., 67734., 67727., 67856., 67984., 67934., 67727., 67748.}"
"CycleGAN Summer-to-Winter Translation","c5.2xlarge",75,82,7,50,"19/2","20/1/7","19/2-20/1/1-20/1/2-20/1/3-20/1/4-20/1/5-20/1/6-20/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67299.,67640.06670000001,68076.,"{67940., 67762., 67660., 67832., 67494., 67696., 67481., 67866., 67533., 67648., 67694., 68076., 67908., 67447., 67587., 67656., 67299., 67673., 67552., 67548., 67644., 67611., 67826., 67616., 67596., 67634., 67688., 67696., 67721., 68019., 67627., 67785., 67572., 67607., 67581., 67556., 67712., 67700., 67692., 67370., 67610., 67584., 67484., 67707., 67597., 67460., 67685., 67413., 67665., 67656.}"
