"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",67,74,7,50,"18/2","19/1/7","18/2-19/1/1-19/1/2-19/1/3-19/1/4-19/1/5-19/1/6-19/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67867.,68320.4333,102409.,"{102409., 68588., 68481., 68420., 68375., 68308., 67867., 68386., 68401., 68440., 68440., 68457., 68071., 68288., 68239., 68404., 68428., 68431., 68418., 68157., 68152., 68114., 68024., 68536., 68450., 68317., 68460., 68208., 67982., 68272., 68352., 68623., 68630., 68572., 68245., 68209., 68300., 68408., 68342., 68269., 68553., 68027., 67979., 68025., 68354., 68207., 68165., 68115., 67983., 68228.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",75,82,7,50,"19/2","20/1/7","19/2-20/1/1-20/1/2-20/1/3-20/1/4-20/1/5-20/1/6-20/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67953.,68266.26670000001,82641.,"{82641., 68362., 68318., 68190., 68221., 68100., 67965., 68117., 68133., 68288., 68194., 68206., 68021., 67953., 68201., 68164., 68283., 68289., 68186., 68139., 68371., 68391., 68299., 68328., 68369., 68092., 68412., 68568., 68364., 68420., 68454., 68391., 68582., 68237., 68374., 68225., 68165., 68224., 68336., 68225., 68090., 68283., 68182., 68372., 68310., 68186., 68204., 68320., 68264., 68358.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",83,90,7,50,"20/2","27","20/2-21-22-23-24-25-26-27","Total","Normalization","Total-Deconvolution-Part-Normalization-Elementwise-Deconvolution-Part-Normalization",548777.,549559.,606110.,"{606110., 548777., 549552., 549192., 549257., 549277., 549287., 549138., 549029., 549420., 549077., 549248., 549260., 548935., 549193., 549269., 549031., 549070., 548806., 548861., 549477., 549010., 548925., 549328., 549219., 549555., 548810., 549035., 549104., 549253., 549570., 549510., 550383., 550506., 550140., 550440., 550201., 550412., 550168., 550302., 550120., 550191., 550258., 550507., 550112., 550252., 550146., 550184., 550557., 550473.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",91,94,3,50,"28","31","28-29-30-31","Elementwise","Elementwise","Elementwise-Padding-Convolution-Elementwise",113802.,114409.20000000001,298756.,"{298756., 114464., 113851., 114510., 114763., 115420., 114576., 115426., 115317., 114521., 114459., 114589., 114663., 114407., 114483., 114375., 114429., 113802., 114464., 114539., 114548., 114500., 114180., 114055., 114203., 114559., 114382., 114378., 114119., 114035., 114248., 114388., 114449., 114080., 114241., 114071., 114321., 114292., 114901., 114520., 114025., 115721., 114557., 114441., 113913., 113911., 114354., 114634., 114369., 114082.}"
=======
<<<<<<< HEAD
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",1,8,7,50,"1","8","1-2-3-4-5-6-7-8","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",175650.,176282.8333,209544.,"{209544., 176333., 176008., 175843., 175905., 175992., 176015., 175974., 175952., 176025., 175995., 175650., 175967., 176207., 176251., 176240., 176229., 176215., 176417., 176257., 176192., 176483., 176214., 176349., 176153., 176215., 176302., 176245., 176277., 176408., 176201., 176427., 176429., 176422., 176477., 176287., 176351., 176386., 176360., 176352., 176467., 176459., 176255., 176308., 176709., 176320., 176406., 176383., 176347., 176493.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",9,16,7,50,"9","12/1/5","9-10-11-12/1/1-12/1/2-12/1/3-12/1/4-12/1/5","Convolution","Padding","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",63810.,63993.2667,76348.,"{76348., 64456., 64139., 64185., 64244., 64179., 63930., 63895., 64042., 63963., 64028., 63955., 64039., 64128., 64169., 64450., 64165., 64131., 64035., 63864., 63998., 63917., 63925., 63981., 63831., 63936., 63951., 63944., 63962., 63871., 64086., 63970., 63946., 63953., 63938., 64037., 63962., 63956., 64077., 63915., 63975., 63934., 63922., 63942., 63872., 63967., 63810., 64083., 64090., 63990.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",6088.,6265.5333,14639.,"{14639., 6481., 6433., 6360., 6266., 6268., 6400., 6374., 6357., 6262., 6373., 6344., 6379., 6305., 6455., 6390., 6364., 6441., 6260., 6317., 6276., 6320., 6309., 6266., 6342., 6356., 6225., 6161., 6257., 6171., 6165., 6141., 6153., 6195., 6182., 6139., 6088., 6161., 6208., 6254., 6165., 6228., 6204., 6185., 6186., 6216., 6218., 6108., 6146., 6265.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26053.,26109.4667,26194.,"{26169., 26147., 26117., 26136., 26127., 26085., 26118., 26101., 26103., 26116., 26069., 26053., 26103., 26100., 26124., 26111., 26126., 26119., 26134., 26141., 26080., 26094., 26140., 26117., 26111., 26116., 26109., 26105., 26095., 26138., 26097., 26111., 26099., 26106., 26103., 26101., 26089., 26107., 26060., 26115., 26104., 26102., 26107., 26097., 26115., 26094., 26099., 26122., 26142., 26194.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",19,26,7,50,"12/2","13/1/7","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6-13/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66782.,66985.90000000001,75248.,"{75248., 67094., 66910., 66912., 66915., 67035., 67078., 67127., 66908., 66880., 66892., 66913., 67040., 66912., 66942., 67142., 66986., 66936., 67001., 67045., 67125., 67386., 67406., 67191., 66968., 66988., 67035., 66966., 66782., 66950., 66995., 66866., 66967., 66908., 66891., 67033., 67042., 66936., 67072., 67020., 66895., 66995., 67051., 67033., 66908., 67000., 66961., 66971., 66957., 67105.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",27,34,7,50,"13/2","14/1/7","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6-14/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66830.,67043.8667,67810.,"{67556., 67262., 67209., 66965., 67008., 66967., 67067., 67195., 67237., 67025., 66975., 67115., 66912., 66976., 66979., 67084., 67028., 66830., 66984., 66947., 66878., 67062., 67053., 67810., 67426., 67235., 67260., 67222., 67141., 67228., 67277., 67043., 67099., 67116., 66974., 67095., 67103., 67031., 66948., 66936., 67003., 66943., 66897., 66894., 67043., 66960., 67121., 66852., 66888., 66890.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",35,42,7,50,"14/2","15/1/7","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5-15/1/6-15/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66876.,67056.,67811.,"{67492., 67254., 67060., 67028., 67035., 66900., 67237., 67136., 67044., 67059., 67119., 67048., 67043., 67039., 66899., 67041., 67015., 66995., 67065., 67092., 66876., 66939., 67130., 66969., 66990., 67025., 66989., 67196., 67043., 66909., 67084., 66944., 67009., 67156., 66992., 67064., 67562., 67598., 67168., 67213., 67117., 67083., 66986., 66910., 66886., 66918., 67102., 67811., 67392., 67091.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",43,50,7,50,"15/2","16/1/7","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6-16/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66853.,67032.40000000001,67486.,"{67486., 67013., 67019., 67081., 67266., 67405., 67151., 67111., 67007., 66982., 67043., 67002., 66960., 66900., 66924., 66951., 66913., 66947., 66897., 67083., 67122., 67024., 66944., 67037., 66853., 66890., 67246., 67107., 67186., 67036., 66980., 66914., 67065., 67020., 67093., 67292., 67310., 67195., 67127., 67064., 67023., 66971., 66993., 67014., 66956., 66983., 67139., 66966., 66914., 67294.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",51,58,7,50,"16/2","17/1/7","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6-17/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66826.,67102.06670000001,67659.,"{67577., 67176., 67132., 67182., 67021., 67006., 66937., 66987., 66975., 66897., 66826., 66976., 67013., 67082., 67144., 67193., 66958., 66887., 67160., 67078., 67471., 67659., 67193., 66962., 67170., 67087., 66918., 67234., 67246., 67133., 67019., 67056., 67227., 67221., 66962., 67144., 67000., 67085., 67124., 67100., 67035., 66997., 67353., 67457., 67331., 67339., 67148., 67137., 67040., 67199.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",59,66,7,50,"17/2","18/1/7","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6-18/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66805.,67024.76670000001,67713.,"{67552., 67134., 67039., 67066., 66917., 67047., 67011., 67006., 67082., 67131., 67009., 66969., 66998., 67107., 66909., 67041., 66938., 66805., 66978., 66988., 67036., 66840., 66997., 67309., 66954., 66959., 67010., 66974., 67078., 66922., 67059., 66974., 67005., 66987., 66928., 66985., 66942., 66853., 67134., 67068., 67009., 66950., 67404., 67134., 67340., 67713., 67433., 67405., 67165., 67042.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",67,74,7,50,"18/2","19/1/7","18/2-19/1/1-19/1/2-19/1/3-19/1/4-19/1/5-19/1/6-19/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66745.,66995.5,67522.,"{67522., 67154., 67091., 67113., 66959., 67142., 67037., 66969., 66973., 66860., 67052., 67352., 67365., 67178., 66930., 66900., 66859., 67061., 66979., 66995., 66995., 66900., 67435., 67044., 66993., 66876., 66879., 66927., 66745., 66844., 66976., 66873., 67043., 66940., 66813., 66884., 67175., 67151., 66990., 67516., 67296., 66985., 66949., 66900., 66937., 66840., 66923., 67140., 67069., 66953.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",75,82,7,50,"19/2","20/1/7","19/2-20/1/1-20/1/2-20/1/3-20/1/4-20/1/5-20/1/6-20/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",66798.,67021.76670000001,67838.,"{67416., 67838., 67110., 67091., 66990., 67209., 67473., 67430., 67060., 67063., 67059., 66933., 67139., 67062., 66893., 66923., 66856., 66915., 67580., 67487., 67130., 66924., 67111., 67103., 66907., 66918., 66916., 67095., 66909., 66798., 66889., 67007., 67087., 66957., 67081., 66916., 66894., 67017., 67158., 66996., 67126., 66923., 67024., 66995., 67053., 66972., 67041., 67100., 66859., 66880.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",83,90,7,50,"20/2","27","20/2-21-22-23-24-25-26-27","Total","Normalization","Total-Deconvolution-Part-Normalization-Elementwise-Deconvolution-Part-Normalization",546000.,546597.3667,571185.,"{571185., 546954., 546990., 546815., 546744., 547330., 546732., 546942., 546829., 547604., 546758., 546647., 546881., 546815., 547096., 546779., 546753., 546966., 546988., 546978., 546483., 546656., 546465., 546000., 546208., 546263., 546102., 546104., 546192., 546164., 546322., 546673., 546989., 546250., 546227., 546645., 546689., 546834., 546454., 546411., 546500., 546952., 546191., 546321., 546039., 546431., 546108., 546201., 546360., 546290.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",91,94,3,50,"28","31","28-29-30-31","Elementwise","Elementwise","Elementwise-Padding-Convolution-Elementwise",109486.,109900.,282565.,"{282565., 109966., 109900., 110175., 109882., 109973., 109634., 109826., 109535., 109685., 109778., 109887., 109854., 110145., 110003., 109842., 109838., 110041., 109877., 110185., 109564., 109793., 109862., 110092., 110087., 109832., 109921., 109549., 109962., 110023., 110060., 109908., 109780., 110017., 109987., 109676., 109794., 110139., 109654., 110001., 109691., 110223., 110180., 109532., 110080., 110012., 109673., 109486., 109995., 109695.}"
=======
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",1,8,7,50,"1","8","1-2-3-4-5-6-7-8","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",176801.,177108.30000000002,208508.,"{208508., 177128., 177191., 177041., 177264., 177152., 176986., 177115., 177227., 177587., 177382., 177156., 177019., 177151., 177297., 177289., 177276., 177585., 177252., 176991., 177134., 177133., 176868., 177121., 177015., 177248., 177079., 176987., 177151., 176801., 177009., 177021., 177057., 177070., 177040., 177088., 177095., 176961., 178409., 177074., 177050., 177036., 177054., 176993., 177078., 177272., 177290., 176894., 176948., 176863.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",9,16,7,50,"9","12/1/5","9-10-11-12/1/1-12/1/2-12/1/3-12/1/4-12/1/5","Convolution","Padding","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",64288.,64604.5,77331.,"{77331., 64737., 64544., 64699., 64475., 64754., 64557., 64593., 64578., 64784., 64782., 65039., 64764., 64578., 64503., 64598., 64700., 64362., 64541., 64353., 64288., 64571., 64720., 64561., 64604., 64654., 64681., 64675., 64508., 64638., 64542., 64646., 64489., 64655., 64595., 64692., 64494., 64632., 64558., 64875., 64744., 64615., 64702., 64491., 64388., 64387., 64599., 64622., 64401., 64366.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",6163.,6330.6,15225.,"{15225., 6521., 6434., 6467., 6323., 6313., 6284., 6236., 6380., 6189., 6292., 6301., 6251., 6218., 6369., 6286., 6207., 6253., 6275., 6341., 6163., 6190., 6389., 6290., 6419., 6267., 6335., 6493., 6571., 6567., 6653., 6446., 6475., 6448., 6399., 6350., 6418., 6353., 6308., 6358., 6296., 6278., 6220., 6299., 6432., 6318., 6262., 6268., 6269., 6274.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26076.,26135.600000000002,26215.,"{26179., 26143., 26149., 26131., 26174., 26133., 26089., 26128., 26126., 26122., 26108., 26126., 26123., 26132., 26133., 26148., 26133., 26150., 26076., 26160., 26118., 26128., 26131., 26140., 26147., 26136., 26128., 26132., 26129., 26127., 26136., 26127., 26134., 26156., 26167., 26145., 26137., 26125., 26122., 26138., 26140., 26088., 26141., 26140., 26095., 26155., 26157., 26162., 26214., 26215.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",19,26,7,50,"12/2","13/1/7","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6-13/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67224.,67668.7,76248.,"{76248., 67613., 67423., 67332., 67687., 67784., 67702., 67809., 67599., 67797., 67404., 67709., 67531., 67765., 67486., 67363., 67224., 67492., 67738., 67572., 67604., 67524., 67794., 67883., 67744., 67630., 67788., 67682., 67800., 67521., 67555., 67468., 67560., 67522., 67572., 67715., 67686., 67752., 67926., 67770., 67470., 68011., 67664., 67831., 67678., 67597., 67816., 67807., 67764., 67760.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",27,34,7,50,"13/2","14/1/7","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6-14/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67503.,67787.1333,68146.,"{68019., 67822., 67815., 68005., 67951., 67820., 67890., 67849., 67779., 67640., 67544., 67826., 67703., 67727., 67657., 67678., 67503., 67521., 67563., 67741., 67726., 67832., 67833., 67980., 67800., 67567., 67857., 67516., 67723., 67837., 67917., 67754., 67763., 68146., 67918., 67734., 67733., 67640., 67841., 67802., 67696., 67913., 67840., 67787., 67747., 67674., 67759., 67900., 68087., 68035.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",35,42,7,50,"14/2","15/1/7","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5-15/1/6-15/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67387.,67747.9333,68042.,"{67995., 67772., 67585., 67578., 67919., 68042., 67747., 67858., 67620., 67774., 67684., 67710., 67698., 67785., 67883., 67932., 67851., 67934., 67854., 67781., 67779., 67387., 67561., 67634., 67627., 67637., 67857., 67760., 67853., 67784., 67579., 67714., 67712., 67800., 67661., 67628., 67738., 67746., 67991., 67720., 67835., 67802., 67682., 67740., 67892., 67662., 67664., 67679., 67730., 67721.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",43,50,7,50,"15/2","16/1/7","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6-16/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67378.,67739.2333,68219.,"{67999., 67747., 67944., 67563., 67447., 67378., 67453., 67640., 68018., 67616., 67523., 67473., 67554., 67637., 67735., 67807., 67785., 67747., 67531., 67851., 67935., 68219., 67747., 67877., 67837., 67693., 67587., 67609., 67652., 67585., 67701., 67796., 67660., 67671., 67899., 67836., 67780., 67654., 68019., 67867., 67963., 67668., 67802., 68162., 67979., 67964., 67683., 67814., 67573., 67779.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",51,58,7,50,"16/2","17/1/7","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6-17/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67417.,67734.53330000001,68105.,"{68057., 67716., 67771., 67917., 67667., 67778., 67748., 67801., 67518., 67499., 67801., 67812., 67810., 67870., 67543., 67461., 67525., 67852., 67926., 67754., 67744., 67711., 67814., 67885., 67417., 67539., 67851., 67694., 67571., 67626., 67731., 67692., 67736., 67904., 67711., 67879., 67722., 67730., 67706., 67717., 67528., 68050., 68105., 68015., 67621., 67620., 67687., 67783., 67615., 67630.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.2xlarge",59,66,7,50,"17/2","18/1/7","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6-18/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67309.,67728.3,68029.,"{67968., 67687., 67628., 67743., 67872., 67704., 68029., 67914., 67645., 67724., 67673., 67808., 67890., 67951., 67597., 67750., 67822., 67309., 67411., 67701., 67809., 67774., 67615., 67587., 67852., 67797., 67903., 67653., 67841., 67770., 67672., 67792., 67740., 67690., 67716., 67672., 67670., 67652., 67847., 67581., 67893., 67682., 67722., 67659., 67719., 67722., 67840., 67584., 67577., 67549.}"
