"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",53,60,7,50,"18/2","19/1/7","18/2-19/1/1-19/1/2-19/1/3-19/1/4-19/1/5-19/1/6-19/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67305.,67586.56670000001,68033.,"{67973., 67532., 67773., 67559., 67563., 67602., 67690., 67751., 67608., 67405., 67305., 67714., 67541., 67543., 67565., 67810., 67435., 67506., 67580., 68033., 68029., 67795., 67558., 67739., 67802., 67739., 67635., 67525., 67648., 67562., 67507., 67544., 67376., 67630., 67692., 67723., 67880., 67490., 67448., 67507., 67580., 67468., 67525., 67582., 67346., 67476., 67389., 67671., 67325., 67333.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",61,68,7,50,"19/2","20/1/7","19/2-20/1/1-20/1/2-20/1/3-20/1/4-20/1/5-20/1/6-20/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67310.,67606.76670000001,67995.,"{67790., 67832., 67702., 67773., 67598., 67864., 67995., 67586., 67706., 67899., 67820., 67512., 67518., 67561., 67629., 67818., 67811., 67699., 67549., 67371., 67862., 67678., 67592., 67660., 67463., 67487., 67514., 67402., 67310., 67531., 67794., 67635., 67582., 67685., 67710., 67578., 67620., 67575., 67552., 67513., 67503., 67586., 67530., 67431., 67536., 67630., 67421., 67663., 67461., 67346.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",69,76,7,50,"20/2","21/1/7","20/2-21/1/1-21/1/2-21/1/3-21/1/4-21/1/5-21/1/6-21/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67096.,67575.6333,67861.,"{67795., 67478., 67359., 67538., 67649., 67252., 67448., 67471., 67446., 67843., 67668., 67637., 67643., 67467., 67428., 67516., 67479., 67314., 67630., 67532., 67758., 67536., 67528., 67728., 67626., 67632., 67517., 67592., 67577., 67657., 67631., 67305., 67689., 67851., 67861., 67550., 67791., 67441., 67523., 67671., 67626., 67682., 67697., 67630., 67352., 67232., 67389., 67096., 67698., 67848.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",77,84,7,50,"21/2","22/1/7","21/2-22/1/1-22/1/2-22/1/3-22/1/4-22/1/5-22/1/6-22/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",67291.,67635.40000000001,67856.,"{67735., 67700., 67614., 67739., 67725., 67717., 67687., 67619., 67622., 67545., 67665., 67596., 67291., 67584., 67627., 67630., 67510., 67695., 67684., 67607., 67770., 67431., 67856., 67488., 67815., 67512., 67575., 67662., 67520., 67741., 67694., 67618., 67812., 67601., 67436., 67591., 67398., 67707., 67677., 67551., 67627., 67512., 67683., 67754., 67666., 67600., 67582., 67555., 67720., 67626.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",85,92,7,50,"22/2","29","22/2-23-24-25-26-27-28-29","Total","Normalization","Total-Deconvolution-Part-Normalization-Elementwise-Deconvolution-Part-Normalization",547603.,548371.5,559601.,"{559601., 548587., 548397., 548507., 548503., 548712., 548176., 548375., 548104., 548437., 547942., 547969., 548010., 548612., 548435., 548592., 548368., 548323., 548376., 548409., 548099., 547603., 548439., 548199., 548449., 548587., 548673., 548286., 548642., 548478., 548359., 548720., 548720., 547821., 548044., 548408., 548475., 548422., 547979., 547930., 547961., 548132., 548494., 548260., 548490., 548247., 548630., 548376., 548310., 548324.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",93,96,3,50,"30","33","30-31-32-33","Elementwise","Elementwise","Elementwise-Padding-Convolution-Elementwise",111556.,111927.1667,294995.,"{294995., 113587., 112675., 112354., 111935., 112119., 111711., 112173., 112101., 111720., 111776., 112144., 111914., 111905., 111680., 111773., 112180., 112043., 112557., 112062., 111581., 112198., 112177., 111771., 111793., 111783., 111764., 111785., 111607., 111594., 112027., 111908., 111831., 111810., 111987., 111802., 111951., 111556., 111884., 112193., 111801., 111815., 111814., 111764., 112318., 113618., 112005., 111664., 112162., 111678.}"
=======
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",1,8,7,50,"1","8","1-2-3-4-5-6-7-8","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",177694.,177947.2667,202325.,"{202325., 177925., 178217., 177694., 178028., 177957., 177736., 177922., 177883., 177908., 177922., 177783., 178028., 177974., 177911., 178019., 177808., 177860., 177935., 177928., 177850., 177850., 177940., 178024., 177968., 178058., 177914., 178105., 177863., 178051., 177851., 177956., 177790., 177933., 178014., 178052., 177964., 177971., 177889., 177971., 177919., 178052., 178021., 177744., 178015., 177910., 178135., 178130., 177915., 177919.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",9,16,7,50,"9","14/1/3","9-10-11-12-13-14/1/1-14/1/2-14/1/3","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",64148.,64311.366700000006,77524.,"{77524., 64670., 64336., 64346., 64301., 64512., 64487., 64409., 64281., 64335., 64424., 64193., 64427., 64222., 64231., 64197., 64190., 64503., 64216., 64351., 64234., 64390., 64270., 64148., 64328., 64224., 64418., 64229., 64340., 64164., 64234., 64444., 64241., 64329., 64335., 64423., 64183., 64306., 64445., 64148., 64368., 64164., 64416., 64262., 64375., 64285., 64277., 64350., 64257., 64283.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",17,17,0,50,"14/1/4","14/1/4","14/1/4","Elementwise","Elementwise","Elementwise",188.,191.5333,310.,"{310., 201., 193., 192., 191., 192., 213., 194., 203., 192., 192., 191., 191., 191., 192., 193., 192., 192., 227., 193., 191., 192., 191., 191., 191., 191., 191., 209., 191., 192., 191., 191., 191., 192., 191., 191., 192., 191., 192., 191., 191., 189., 190., 189., 188., 189., 189., 201., 201., 189.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",18,18,0,50,"14/1/5","14/1/5","14/1/5","Padding","Padding","Padding",667.,673.6333000000001,711.,"{695., 690., 673., 711., 673., 670., 672., 708., 673., 694., 673., 671., 669., 668., 668., 692., 670., 668., 690., 669., 668., 710., 671., 669., 669., 668., 668., 682., 668., 669., 683., 668., 691., 687., 670., 669., 702., 671., 681., 669., 668., 668., 667., 668., 710., 682., 670., 691., 670., 668.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",19,19,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",5728.,5839.933300000001,14560.,"{14560., 6181., 5971., 5874., 5941., 5859., 5946., 5887., 5867., 5861., 5827., 5996., 5728., 5849., 5784., 5794., 5926., 5743., 5897., 5805., 5776., 5860., 5806., 5923., 5747., 5838., 5767., 5776., 5901., 5739., 5843., 5733., 5826., 5868., 5937., 5926., 5762., 5820., 5756., 5796., 5908., 5730., 5978., 5732., 5800., 5875., 5792., 5882., 5803., 5801.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",20,20,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",26063.,26130.300000000003,26269.,"{26197., 26236., 26187., 26187., 26202., 26210., 26194., 26156., 26154., 26143., 26114., 26109., 26063., 26142., 26118., 26131., 26124., 26171., 26132., 26116., 26081., 26128., 26123., 26111., 26116., 26131., 26141., 26104., 26132., 26116., 26138., 26123., 26114., 26145., 26116., 26269., 26125., 26126., 26125., 26115., 26114., 26146., 26122., 26134., 26119., 26122., 26135., 26127., 26161., 26119.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",21,28,7,50,"14/2","15/1/7","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5-15/1/6-15/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65917.,66062.90000000001,75181.,"{75181., 66128., 66205., 66191., 66007., 66100., 66072., 65946., 66149., 66100., 66150., 66087., 66011., 66096., 65966., 66052., 66130., 65932., 66128., 65927., 65980., 66104., 65939., 66217., 66112., 66051., 66060., 65917., 66117., 66007., 65995., 66178., 65960., 66122., 66069., 65948., 65958., 65994., 65988., 66208., 66110., 66057., 65996., 66123., 66142., 66041., 66050., 66020., 66080., 66010.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",29,36,7,50,"15/2","16/1/7","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6-16/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65775.,66028.4667,67031.,"{67031., 66205., 65992., 66106., 65943., 66179., 66125., 66087., 65981., 65904., 66023., 66136., 65975., 66101., 65979., 65971., 66075., 65885., 66054., 65917., 66155., 66010., 65843., 66103., 65922., 66030., 66048., 66388., 65999., 66016., 65997., 66051., 65874., 66113., 66007., 65964., 66142., 65871., 66048., 65984., 65775., 66037., 65928., 66155., 66019., 65983., 66033., 65836., 66145., 66141.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",37,44,7,50,"16/2","17/1/7","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6-17/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65757.,66036.4667,67025.,"{67025., 66436., 66168., 66164., 65993., 66029., 66028., 66041., 66148., 66027., 66041., 66080., 65848., 66057., 65841., 66071., 66185., 65757., 66078., 65930., 66121., 66078., 65954., 65977., 65990., 66104., 66043., 65965., 66063., 65855., 66055., 65993., 66055., 66034., 66102., 66011., 66110., 65935., 65919., 65922., 66093., 66047., 65895., 66134., 65827., 66096., 66030., 65982., 66073., 66008.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",45,52,7,50,"17/2","18/1/7","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6-18/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65852.,65989.4333,67071.,"{67071., 66053., 66241., 66199., 65939., 66079., 65899., 66002., 66006., 66087., 66017., 65909., 66147., 66235., 65899., 66017., 66035., 65970., 66060., 65925., 66034., 65890., 66070., 65915., 65934., 65918., 65856., 65907., 66201., 65920., 65983., 65921., 65977., 65970., 65886., 65928., 65963., 66053., 66030., 65890., 66077., 65877., 65989., 66037., 66017., 66056., 65936., 66055., 66023., 65852.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",53,60,7,50,"18/2","19/1/7","18/2-19/1/1-19/1/2-19/1/3-19/1/4-19/1/5-19/1/6-19/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65766.,65981.26670000001,67081.,"{67081., 66309., 66201., 66032., 66027., 66067., 65879., 66021., 65825., 66119., 65949., 65833., 66064., 65890., 66061., 66073., 65816., 65976., 65900., 66101., 65944., 65873., 65901., 65840., 66128., 65952., 65766., 66180., 65976., 65955., 66044., 65977., 66065., 65874., 66104., 65976., 65808., 65990., 65797., 66270., 66217., 65909., 66044., 65924., 65996., 66078., 65908., 65986., 65769., 65869.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",61,68,7,50,"19/2","20/1/7","19/2-20/1/1-20/1/2-20/1/3-20/1/4-20/1/5-20/1/6-20/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65842.,66001.3667,67011.,"{67011., 66279., 66069., 65985., 66026., 66072., 66076., 65864., 66004., 66073., 65880., 66045., 65842., 66037., 66004., 65893., 66053., 65974., 65884., 66035., 66072., 66009., 65947., 65947., 66094., 65874., 65991., 65964., 65929., 66207., 65902., 66058., 65936., 66043., 66026., 65954., 66033., 66006., 65947., 66061., 65845., 66047., 65859., 65938., 66077., 65930., 66069., 66044., 65921., 65999.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",69,76,7,50,"20/2","21/1/7","20/2-21/1/1-21/1/2-21/1/3-21/1/4-21/1/5-21/1/6-21/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65808.,66022.56670000001,67075.,"{67075., 66507., 66152., 66078., 66011., 66015., 66102., 65947., 66101., 65949., 65978., 66070., 65999., 65991., 66078., 66003., 66199., 66030., 66071., 65959., 65872., 66103., 65910., 66077., 66058., 65872., 66021., 65874., 66033., 66077., 65808., 66004., 66025., 66153., 66120., 65816., 65947., 65941., 66123., 66182., 65883., 65974., 65933., 65999., 65941., 65834., 66069., 66155., 66023., 66047.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",77,84,7,50,"21/2","22/1/7","21/2-22/1/1-22/1/2-22/1/3-22/1/4-22/1/5-22/1/6-22/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",65783.,65948.7,67158.,"{67158., 66174., 66078., 66075., 65904., 66231., 66002., 65922., 66013., 66176., 65939., 66029., 65869., 66118., 65887., 66017., 65965., 65871., 66017., 65882., 65987., 65915., 65894., 65915., 65812., 66014., 65942., 65882., 66120., 65783., 66105., 65919., 65874., 66008., 65837., 65920., 65847., 65941., 65933., 65858., 65960., 65914., 66169., 66106., 65900., 65864., 65855., 65948., 65943., 65822.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",85,92,7,50,"22/2","29","22/2-23-24-25-26-27-28-29","Total","Normalization","Total-Deconvolution-Part-Normalization-Elementwise-Deconvolution-Part-Normalization",545817.,546151.7000000001,557631.,"{557631., 546141., 546167., 546103., 546096., 546120., 546170., 546065., 546170., 546130., 546095., 546223., 546117., 546069., 546158., 546083., 546260., 546281., 546137., 546250., 545966., 549227., 546024., 546090., 545826., 546309., 546022., 546179., 546138., 546101., 546296., 545856., 546203., 546140., 546094., 546166., 546268., 545817., 546062., 546080., 546205., 546225., 546129., 546275., 546994., 546443., 546371., 546108., 546085., 546689.}"
"CycleGAN Photo-to-Cezanne Translation","c5.2xlarge",93,96,3,50,"30","33","30-31-32-33","Elementwise","Elementwise","Elementwise-Padding-Convolution-Elementwise",108582.,108858.53330000001,288102.,"{288102., 108771., 108680., 108641., 108908., 109036., 109032., 109203., 108799., 108898., 108860., 108600., 108723., 108749., 108951., 108865., 109470., 108760., 108789., 108653., 108704., 109054., 109098., 108856., 109069., 109067., 109012., 109211., 108727., 108742., 108582., 108845., 108693., 108872., 109194., 109213., 108799., 108733., 108738., 108802., 108784., 108754., 108979., 108958., 109161., 108658., 108880., 109282., 108736., 108595.}"
>>>>>>> 641ce375cde98efeb8e3be6c26dc0014e8e292b9
