"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",23,33,10,50,"relu4_3","relu6_1","relu4_3-conv4_3norm-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-conv5_3norm-conv6_1-relu6_1","Elementwise","Elementwise","Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise",44868.,45680.7333,51522.,"{51522., 45145., 45410., 45392., 45625., 45578., 45768., 46160., 46607., 46895., 46201., 46390., 46640., 46662., 45275., 44956., 44896., 45120., 44996., 45512., 45435., 46274., 46078., 46250., 46033., 45606., 45823., 44983., 45475., 45002., 45640., 46664., 45370., 45849., 45860., 46087., 46560., 45448., 45021., 45230., 45944., 45851., 45503., 44868., 45011., 45411., 45509., 45433., 46090., 45826.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",34,44,10,50,"conv6_2","relu7_3","conv6_2-relu6_2-conv6_3-relu6_3-conv6_3norm-conv7_1-relu7_1-conv7_2-relu7_2-conv7_3-relu7_3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",56600.,57591.6667,64562.,"{64562., 57595., 57281., 57083., 57774., 56776., 57016., 56609., 57331., 56702., 56883., 56639., 56614., 56600., 56891., 56817., 56716., 57072., 58210., 57608., 56917., 57253., 57958., 58658., 57765., 57220., 57658., 58331., 57646., 57578., 57679., 58049., 57957., 57932., 57652., 58134., 57685., 57112., 57278., 57561., 57753., 58235., 58511., 57758., 59358., 58451., 58485., 58664., 58908., 58505.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",45,55,10,50,"conv7_3norm","prob","conv7_3norm-conv8_1-relu8_1-conv8_2-relu8_2-conv8_3-relu8_3-conv8_313-class8_313rh1-transpose-prob","BatchNormalization","Softmax","BatchNormalization-Deconvolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Transpose-Softmax",239039.,240068.3333,247374.,"{247374., 240994., 241274., 239758., 240434., 240069., 239937., 239295., 239672., 239707., 239840., 239490., 240123., 240468., 240308., 240095., 240799., 240209., 240114., 239617., 239768., 239693., 239884., 240429., 239459., 241235., 241120., 241411., 241094., 240145., 239522., 239759., 239865., 239971., 240389., 240033., 240345., 240501., 240194., 239983., 239781., 239558., 239454., 240638., 240166., 239659., 239039., 240215., 240239., 240129.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",56,58,2,50,"transpose2","final_scaling","transpose2-final_conv-final_scaling","Transpose","Elementwise","Transpose-Convolution-Elementwise",9892.,10070.9,12713.,"{12561., 12713., 12426., 11675., 10787., 10247., 10056., 10039., 9986., 9999., 10007., 10033., 9989., 10002., 9892., 9910., 9915., 9909., 9893., 9928., 10366., 10392., 10286., 10201., 10073., 10038., 9984., 9949., 9904., 9910., 9893., 9928., 9898., 9943., 9914., 9914., 9927., 9927., 10065., 10252., 10088., 10031., 9950., 10406., 10740., 11162., 11194., 10940., 10401., 10125.}"
=======
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",1,11,10,50,"bw_conv1_1","conv3_1","bw_conv1_1-relu1_1-conv1_2-relu1_2-conv1_2norm-conv2_1-relu2_1-conv2_2-relu2_2-conv2_2norm-conv3_1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution",37689.,38483.7333,72185.,"{72185., 38730., 38537., 38821., 38953., 38267., 39007., 38431., 38696., 38807., 38229., 37988., 38332., 38080., 37790., 38482., 38328., 39189., 38497., 38306., 38782., 38546., 38303., 39057., 38298., 39033., 38848., 38461., 38178., 38718., 38051., 38325., 38388., 38263., 38645., 39014., 38623., 37689., 38195., 37809., 38318., 37939., 38470., 38739., 38803., 38828., 38536., 37846., 38457., 38081.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",12,22,10,50,"relu3_1","conv4_3","relu3_1-conv3_2-relu3_2-conv3_3-relu3_3-conv3_3norm-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution",47593.,48192.700000000004,77583.,"{77583., 48093., 48198., 48702., 47920., 48128., 48476., 48433., 48871., 48493., 48940., 48610., 48203., 48171., 48228., 48206., 48091., 47807., 48104., 48563., 48086., 48158., 48267., 48108., 47952., 48252., 47866., 47984., 48565., 48288., 48128., 48222., 48037., 48107., 48572., 48470., 48711., 48009., 47997., 47900., 48564., 48050., 47919., 47870., 47768., 48241., 48315., 47593., 48034., 48188.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",23,33,10,50,"relu4_3","relu6_1","relu4_3-conv4_3norm-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-conv5_3norm-conv6_1-relu6_1","Elementwise","Elementwise","Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise",48315.,49166.600000000006,78846.,"{78846., 49039., 49237., 49028., 49509., 49005., 48315., 48960., 48935., 49183., 48974., 49374., 49335., 49515., 49335., 49479., 49840., 49638., 49871., 49151., 48654., 48618., 48960., 48980., 48823., 49454., 49182., 48609., 49211., 49044., 49092., 48874., 49046., 49085., 49015., 48969., 49253., 49008., 49600., 49598., 48954., 48909., 49218., 48989., 49007., 49763., 49641., 50374., 49321., 49607.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",34,44,10,50,"conv6_2","relu7_3","conv6_2-relu6_2-conv6_3-relu6_3-conv6_3norm-conv7_1-relu7_1-conv7_2-relu7_2-conv7_3-relu7_3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",60495.,61322.2333,67733.,"{67733., 61628., 61288., 61078., 61336., 61603., 61603., 61596., 60616., 61144., 60615., 61428., 61692., 61489., 61069., 60854., 61730., 61894., 60710., 61587., 61093., 61534., 61387., 61592., 61409., 61071., 61471., 61000., 61206., 61684., 61572., 61036., 61355., 60802., 61613., 61616., 62082., 61217., 61279., 61519., 61075., 60717., 60853., 60495., 60997., 61430., 61442., 61276., 60984., 61085.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",45,55,10,50,"conv7_3norm","prob","conv7_3norm-conv8_1-relu8_1-conv8_2-relu8_2-conv8_3-relu8_3-conv8_313-class8_313rh1-transpose-prob","BatchNormalization","Softmax","BatchNormalization-Deconvolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Transpose-Softmax",240467.,241041.6667,247796.,"{247796., 241373., 240776., 241058., 240951., 241436., 241387., 240771., 240607., 241038., 241382., 241042., 240854., 240851., 240609., 241220., 240938., 241003., 241066., 240520., 241148., 240928., 241544., 241023., 240467., 240729., 240980., 241082., 241348., 241869., 240992., 240857., 241083., 241342., 241557., 240911., 241069., 241626., 240764., 240549., 240768., 240825., 240976., 241515., 240660., 240914., 240993., 241279., 241330., 241540.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",56,58,2,50,"transpose2","final_scaling","transpose2-final_conv-final_scaling","Transpose","Elementwise","Transpose-Convolution-Elementwise",10249.,11437.800000000001,12898.,"{12811., 12602., 11741., 11129., 10796., 10929., 11032., 11055., 10952., 11060., 11026., 10938., 10737., 10577., 10842., 10941., 10948., 10942., 10679., 10249., 10383., 11083., 11186., 11065., 10820., 10769., 11577., 12518., 12380., 12009., 11309., 11028., 11000., 11416., 11502., 11840., 11749., 12101., 12898., 12888., 12547., 12454., 12506., 12462., 12269., 11675., 11670., 12480., 12400., 12111.}"
>>>>>>> d0e3d4ffbe6c3a6ce0dc8050a8311e5ac372ed29
>>>>>>> 31209cdfd850dd1ac6b29875be0af6c8ebdf7297
