"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,21,"fire3/squeeze1x1","fire4/relu_squeeze1x1",10,"fire3/squeeze1x1-fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise",78.,79.9,168.,35.,35.9,51.,"","","","","","","","","","{168., 89., 83., 81., 80., 80., 80., 80., 80., 80., 79., 80., 80., 80., 81., 80., 78., 80., 80., 80., 80., 79., 79., 80., 80., 80., 79., 79., 81., 79., 80., 79., 79., 80., 80., 79., 80., 79., 80., 81., 80., 81., 79., 79., 79., 80., 93., 82., 80., 95.}","{51., 39., 37., 36., 36., 36., 36., 35., 36., 36., 35., 35., 35., 35., 35., 36., 36., 35., 35., 35., 35., 36., 36., 36., 36., 36., 36., 36., 36., 36., 45., 36., 36., 36., 36., 36., 36., 35., 35., 35., 36., 37., 36., 36., 36., 36., 36., 36., 36., 36.}",""
12,22,"fire3/relu_squeeze1x1","fire4/expand3x3",10,"fire3/relu_squeeze1x1-fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise-Convolution",41.,42.,63.,371.,373.5333,477.,"","","","","","","","","","{63., 47., 44., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 41., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 41., 42., 42., 42., 43.}","{477., 384., 375., 374., 372., 373., 373., 373., 373., 373., 384., 375., 373., 373., 373., 373., 372., 372., 372., 373., 372., 385., 401., 436., 418., 405., 373., 372., 373., 371., 372., 383., 374., 372., 374., 377., 372., 372., 372., 372., 372., 373., 384., 375., 372., 371., 373., 371., 373., 442.}",""
13,23,"fire3/expand3x3","fire4/relu_expand3x3",10,"fire3/expand3x3-fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise",540.,547.6,635.,56.,56.9667,81.,"","","","","","","","","","{635., 560., 552., 548., 546., 545., 545., 561., 585., 611., 596., 543., 542., 543., 559., 543., 544., 542., 541., 542., 541., 555., 544., 542., 542., 541., 580., 608., 608., 555., 551., 541., 543., 542., 543., 547., 558., 542., 540., 543., 542., 541., 542., 557., 587., 609., 586., 549., 542., 542.}","{81., 63., 59., 58., 58., 57., 56., 57., 57., 56., 58., 57., 57., 57., 57., 57., 57., 56., 56., 60., 62., 57., 57., 57., 57., 56., 56., 56., 57., 57., 57., 57., 56., 57., 57., 57., 57., 57., 56., 56., 56., 56., 56., 57., 56., 58., 62., 59., 59., 58.}",""
14,24,"fire3/relu_expand3x3","fire4/expand1x1",10,"fire3/relu_expand3x3-fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution",94.,95.30000000000001,118.,87.,91.33330000000001,158.,"","","","","","","","","","{118., 101., 97., 96., 95., 96., 96., 96., 95., 97., 95., 96., 95., 96., 95., 95., 95., 96., 94., 96., 94., 95., 95., 96., 95., 96., 95., 95., 95., 96., 94., 95., 96., 95., 95., 95., 96., 107., 97., 94., 95., 95., 95., 95., 95., 95., 94., 95., 95., 95.}","{158., 101., 95., 93., 91., 92., 91., 91., 108., 93., 87., 89., 100., 92., 91., 91., 91., 90., 92., 92., 92., 90., 90., 92., 91., 90., 92., 89., 92., 93., 91., 92., 90., 90., 93., 91., 91., 91., 91., 92., 93., 92., 91., 90., 91., 91., 91., 90., 91., 91.}",""
15,25,"fire3/expand1x1","fire4/relu_expand1x1",10,"fire3/expand1x1-fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1","Convolution","Elementwise","Convolution-Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",138.,140.13330000000002,178.,58.,59.033300000000004,83.,"","","","","","","","","","{178., 147., 142., 142., 140., 141., 142., 140., 142., 140., 141., 139., 140., 140., 141., 139., 142., 141., 139., 141., 140., 139., 139., 140., 150., 142., 139., 142., 141., 139., 141., 139., 140., 141., 141., 139., 140., 141., 141., 139., 140., 140., 139., 140., 139., 139., 138., 138., 139., 139.}","{83., 65., 60., 60., 59., 59., 59., 60., 59., 59., 59., 58., 59., 58., 71., 61., 59., 59., 59., 59., 59., 59., 59., 59., 59., 60., 59., 59., 59., 59., 60., 59., 59., 59., 58., 59., 59., 71., 61., 59., 58., 59., 58., 58., 58., 58., 59., 59., 59., 58.}",""
16,26,"fire3/relu_expand1x1","fire4/concat",10,"fire3/relu_expand1x1-fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat","Elementwise","Catenate","Elementwise-Catenate-Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate",95.,96.1667,117.,96.,96.5,113.,"","","","","","","","","","{117., 100., 97., 97., 97., 96., 97., 96., 95., 97., 96., 96., 96., 96., 96., 96., 96., 97., 96., 96., 96., 96., 96., 96., 110., 97., 96., 97., 96., 96., 103., 96., 96., 97., 97., 97., 95., 96., 95., 96., 95., 96., 96., 96., 95., 96., 95., 96., 95., 96.}","{113., 99., 98., 96., 97., 97., 97., 97., 97., 97., 96., 97., 96., 97., 97., 111., 96., 97., 97., 97., 97., 97., 96., 97., 96., 96., 96., 97., 96., 96., 96., 96., 96., 96., 97., 96., 96., 97., 96., 96., 97., 97., 96., 96., 96., 96., 97., 96., 96., 96.}",""
17,27,"fire3/concat","fire5/squeeze1x1",10,"fire3/concat-pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1","Catenate","Convolution","Catenate-Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution",161.,162.1,229.,76.,77.8,194.,"","","","","","","","","","{229., 202., 173., 163., 162., 162., 162., 162., 163., 162., 162., 174., 163., 161., 162., 162., 161., 162., 161., 162., 162., 162., 161., 162., 162., 162., 162., 169., 163., 162., 162., 163., 162., 162., 162., 176., 161., 163., 162., 162., 162., 162., 162., 162., 163., 162., 161., 162., 162., 161.}","{194., 98., 91., 89., 88., 87., 88., 87., 90., 77., 78., 92., 81., 79., 78., 78., 79., 78., 79., 78., 77., 77., 77., 77., 78., 77., 77., 79., 78., 77., 77., 77., 76., 78., 77., 76., 77., 77., 77., 78., 77., 77., 77., 77., 77., 78., 78., 78., 77., 77.}",""
18,28,"pool3_pad","fire5/relu_squeeze1x1",10,"pool3_pad-pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1","Padding","Elementwise","Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise",460.,462.5,489.,35.,35.,51.,"","","","","","","","","","{489., 470., 463., 478., 464., 462., 462., 463., 462., 462., 462., 462., 476., 463., 463., 462., 461., 472., 462., 461., 486., 464., 462., 461., 462., 461., 461., 462., 461., 474., 463., 461., 462., 462., 461., 461., 461., 474., 462., 469., 462., 462., 460., 462., 462., 461., 479., 466., 464., 464.}","{51., 38., 36., 36., 35., 35., 35., 35., 35., 35., 45., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 36., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35., 35.}",""
19,29,"pool3","fire5/expand3x3",10,"pool3-fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution",810.,815.0333,845.,371.,374.8,443.,"","","","","","","","","","{832., 816., 830., 815., 825., 814., 811., 843., 810., 825., 811., 811., 811., 822., 821., 812., 811., 811., 824., 811., 812., 811., 842., 845., 811., 811., 820., 812., 840., 812., 811., 811., 812., 823., 812., 811., 811., 842., 822., 819., 812., 811., 811., 827., 815., 814., 814., 814., 823., 814.}","{442., 381., 374., 373., 373., 373., 373., 383., 376., 373., 373., 372., 374., 372., 404., 417., 418., 413., 386., 375., 372., 372., 372., 375., 372., 372., 373., 372., 385., 374., 372., 371., 373., 373., 373., 373., 372., 372., 373., 385., 382., 443., 418., 421., 372., 372., 372., 372., 373., 384.}",""
20,30,"fire4/squeeze1x1","fire5/relu_expand3x3",10,"fire4/squeeze1x1-fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise",53.,56.633300000000006,114.,58.,64.4,100.,"","","","","","","","","","{114., 61., 56., 55., 54., 54., 54., 54., 54., 55., 53., 54., 53., 53., 54., 54., 54., 53., 53., 54., 54., 54., 54., 53., 80., 66., 61., 61., 61., 60., 61., 61., 61., 60., 60., 61., 60., 60., 60., 60., 61., 79., 54., 54., 55., 54., 64., 57., 55., 54.}","{83., 65., 61., 59., 60., 60., 60., 59., 59., 59., 59., 59., 59., 59., 58., 59., 58., 59., 58., 59., 59., 59., 58., 59., 59., 58., 58., 58., 58., 100., 75., 71., 71., 71., 90., 75., 71., 71., 70., 71., 89., 74., 73., 73., 73., 72., 73., 73., 72., 73.}",""
21,31,"fire4/relu_squeeze1x1","fire5/expand1x1",10,"fire4/relu_squeeze1x1-fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise-Convolution",38.,38.9667,60.,116.,118.7333,187.,"","","","","","","","","","{60., 41., 39., 39., 39., 39., 39., 39., 39., 38., 40., 39., 39., 39., 39., 39., 39., 39., 38., 38., 38., 40., 39., 39., 38., 38., 40., 39., 38., 40., 40., 39., 38., 40., 38., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 40., 38., 40., 38., 39.}","{187., 121., 122., 118., 119., 133., 121., 119., 116., 119., 118., 117., 118., 117., 117., 119., 116., 118., 119., 118., 116., 117., 116., 116., 118., 117., 117., 145., 129., 129., 127., 129., 128., 129., 135., 136., 117., 118., 122., 118., 117., 119., 118., 118., 117., 116., 117., 117., 119., 116.}",""
22,32,"fire4/expand3x3","fire5/relu_expand1x1",10,"fire4/expand3x3-fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",615.,622.,723.,72.,72.4,99.,"","","","","","","","","","{693., 625., 620., 637., 706., 698., 618., 619., 619., 634., 620., 618., 617., 620., 619., 631., 621., 618., 617., 617., 723., 686., 630., 618., 616., 617., 617., 615., 650., 625., 619., 620., 618., 618., 632., 654., 697., 658., 619., 620., 618., 631., 620., 620., 619., 618., 618., 632., 619., 618.}","{99., 75., 73., 73., 73., 72., 72., 73., 72., 72., 72., 72., 72., 73., 72., 73., 72., 73., 72., 73., 72., 73., 73., 72., 85., 74., 72., 72., 73., 72., 72., 72., 72., 72., 72., 73., 73., 72., 73., 72., 72., 73., 72., 73., 72., 73., 72., 72., 73., 72.}",""
23,33,"fire4/relu_expand3x3","fire5/concat",10,"fire4/relu_expand3x3-fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat","Elementwise","Catenate","Elementwise-Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate",69.,72.2333,110.,110.,112.2333,164.,"","","","","","","","","","{110., 76., 74., 74., 74., 75., 80., 75., 74., 74., 74., 74., 75., 74., 74., 74., 74., 75., 75., 74., 75., 74., 74., 74., 74., 85., 71., 70., 70., 70., 70., 70., 70., 70., 71., 69., 70., 70., 70., 70., 70., 70., 70., 70., 70., 70., 70., 71., 70., 70.}","{164., 133., 114., 113., 111., 111., 111., 112., 112., 111., 112., 111., 112., 111., 112., 111., 111., 112., 111., 111., 111., 112., 111., 128., 111., 111., 112., 111., 112., 111., 112., 111., 110., 111., 112., 127., 113., 114., 114., 114., 114., 113., 114., 114., 113., 114., 114., 114., 114., 114.}",""
24,34,"fire4/expand1x1","pool5_pad",10,"fire4/expand1x1-fire4/relu_expand1x1-fire4/concat-fire5/squeeze1x1-fire5/relu_squeeze1x1-fire5/expand3x3-fire5/relu_expand3x3-fire5/expand1x1-fire5/relu_expand1x1-fire5/concat-pool5_pad","Convolution","Padding","Convolution-Elementwise-Catenate-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding",117.,121.2333,189.,470.,471.73330000000004,512.,"","","","","","","","","","{189., 126., 119., 117., 118., 121., 119., 119., 118., 120., 118., 119., 118., 118., 118., 131., 117., 118., 147., 127., 158., 132., 133., 132., 132., 130., 130., 131., 129., 122., 119., 120., 121., 119., 120., 120., 120., 120., 119., 120., 120., 120., 120., 121., 118., 119., 119., 132., 121., 118.}","{512., 475., 471., 470., 470., 484., 470., 484., 484., 471., 478., 471., 472., 472., 471., 471., 471., 485., 472., 471., 471., 472., 471., 472., 471., 482., 471., 471., 471., 471., 471., 476., 471., 471., 483., 471., 471., 471., 471., 471., 471., 472., 484., 472., 471., 471., 472., 475., 477., 472.}",""
