"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,21,"pool2_3x3_s2_pad","inception_3a/relu_3x3_reduce",10,"pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Padding","Elementwise","Padding-Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",672.,674.5333,714.,"","","","","","","","","","","","","{714., 693., 678., 675., 674., 688., 674., 673., 674., 673., 673., 687., 682., 673., 673., 673., 673., 686., 674., 673., 673., 674., 673., 689., 674., 672., 681., 674., 674., 687., 674., 673., 673., 673., 673., 685., 674., 673., 673., 673., 672., 694., 674., 673., 674., 672., 686., 677., 676., 676.}","",""
12,22,"pool2_3x3_s2","inception_3a/3x3",10,"pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Pooling","Convolution","Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",1197.,1205.,1252.,"","","","","","","","","","","","","{1223., 1252., 1217., 1201., 1198., 1219., 1247., 1197., 1212., 1245., 1198., 1198., 1221., 1198., 1207., 1215., 1199., 1197., 1211., 1198., 1198., 1198., 1235., 1199., 1197., 1216., 1202., 1200., 1223., 1200., 1245., 1200., 1210., 1200., 1200., 1212., 1201., 1200., 1212., 1206., 1200., 1199., 1212., 1200., 1200., 1212., 1201., 1209., 1214., 1200.}","",""
13,23,"inception_3a/pool","inception_3a/relu_3x3",10,"inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Pooling","Elementwise","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",1180.,1205.2667000000001,1234.,"","","","","","","","","","","","","{1202., 1211., 1217., 1202., 1194., 1181., 1182., 1180., 1194., 1215., 1213., 1221., 1215., 1214., 1212., 1215., 1213., 1193., 1215., 1190., 1214., 1224., 1214., 1181., 1190., 1182., 1181., 1226., 1222., 1181., 1219., 1234., 1183., 1218., 1192., 1217., 1206., 1194., 1217., 1217., 1184., 1227., 1215., 1182., 1231., 1184., 1183., 1228., 1216., 1182.}","",""
14,24,"inception_3a/pool_proj","inception_3a/1x1",10,"inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",84.,85.36670000000001,172.,"","","","","","","","","","","{172., 94., 88., 86., 87., 86., 86., 85., 84., 85., 84., 86., 85., 85., 85., 85., 85., 85., 86., 86., 86., 85., 86., 85., 86., 85., 96., 88., 86., 84., 85., 85., 85., 86., 86., 85., 86., 85., 85., 84., 85., 84., 85., 86., 86., 85., 85., 85., 85., 85.}",""
15,25,"inception_3a/relu_pool_proj","inception_3a/relu_1x1",10,"inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
16,26,"inception_3a/5x5_reduce","inception_3a/output",10,"inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output","Convolution","Catenate","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",99.,99.83330000000001,126.,"","","","","","","","","","","{126., 113., 101., 100., 100., 99., 100., 100., 99., 99., 100., 99., 100., 102., 100., 100., 100., 99., 100., 100., 99., 100., 100., 99., 100., 100., 112., 100., 100., 99., 100., 99., 100., 99., 100., 100., 100., 99., 100., 99., 100., 101., 100., 99., 100., 99., 100., 100., 99., 100.}",""
17,27,"inception_3a/relu_5x5_reduce","inception_3b/pool",10,"inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling","","","",1558.,1590.4667000000002,1623.,"","","","","","","","","","","{1623., 1585., 1561., 1604., 1575., 1558., 1598., 1560., 1612., 1581., 1562., 1572., 1560., 1561., 1611., 1560., 1584., 1606., 1560., 1585., 1604., 1622., 1608., 1564., 1607., 1589., 1590., 1619., 1562., 1618., 1559., 1586., 1608., 1601., 1587., 1560., 1622., 1606., 1610., 1578., 1603., 1583., 1609., 1607., 1588., 1574., 1614., 1563., 1607., 1621.}",""
18,28,"inception_3a/5x5","inception_3b/pool_proj",10,"inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
19,29,"inception_3a/relu_5x5","inception_3b/relu_pool_proj",10,"inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
20,30,"inception_3a/3x3_reduce","inception_3b/5x5_reduce",10,"inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
21,31,"inception_3a/relu_3x3_reduce","inception_3b/relu_5x5_reduce",10,"inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
22,32,"inception_3a/3x3","inception_3b/5x5",10,"inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
23,33,"inception_3a/relu_3x3","inception_3b/relu_5x5",10,"inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
24,34,"inception_3a/1x1","inception_3b/3x3_reduce",10,"inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce","Convolution","Convolution","Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",84.,86.9,158.,"","","","","","","","","","","","","{158., 93., 88., 88., 87., 86., 85., 86., 85., 85., 86., 102., 88., 86., 85., 86., 85., 85., 85., 85., 84., 85., 85., 85., 85., 85., 85., 85., 85., 85., 85., 85., 86., 85., 85., 85., 84., 85., 86., 120., 97., 97., 96., 96., 95., 96., 96., 95., 96., 96.}","",""
25,35,"inception_3a/relu_1x1","inception_3b/relu_3x3_reduce",10,"inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Elementwise","Elementwise","Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
26,36,"inception_3a/output","inception_3b/3x3",10,"inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3","Catenate","Convolution","Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",99.,99.10000000000001,123.,"","","","","","","","","","","","","{123., 112., 101., 99., 99., 99., 113., 101., 99., 99., 100., 99., 100., 99., 99., 99., 99., 99., 99., 100., 99., 99., 100., 100., 99., 100., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 113., 99., 99., 99., 108.}","",""
27,37,"inception_3b/pool","inception_3b/relu_3x3",10,"inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3","Pooling","Elementwise","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",1560.,1599.6000000000001,1629.,"","","","","","","","","","","","","{1595., 1565., 1577., 1614., 1562., 1595., 1605., 1561., 1612., 1609., 1572., 1607., 1613., 1560., 1604., 1629., 1608., 1620., 1564., 1606., 1618., 1616., 1618., 1607., 1606., 1591., 1564., 1618., 1613., 1564., 1592., 1564., 1561., 1574., 1595., 1619., 1607., 1563., 1618., 1611., 1622., 1568., 1607., 1615., 1608., 1594., 1612., 1619., 1563., 1606.}","",""
28,38,"inception_3b/pool_proj","inception_3b/1x1",10,"inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",169.,171.1,277.,"","","","","","","","","","","{277., 178., 173., 184., 176., 172., 210., 192., 190., 190., 190., 207., 171., 171., 171., 172., 171., 171., 170., 170., 170., 170., 170., 170., 170., 170., 183., 171., 171., 171., 170., 171., 171., 169., 171., 170., 170., 170., 170., 170., 170., 170., 170., 170., 170., 170., 170., 170., 171., 185.}",""
29,39,"inception_3b/relu_pool_proj","inception_3b/relu_1x1",10,"inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
30,40,"inception_3b/5x5_reduce","inception_3b/output",10,"inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output","Convolution","Catenate","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",157.,158.0333,242.,"","","","","","","","","","","{242., 214., 165., 160., 159., 159., 159., 159., 159., 158., 159., 158., 159., 157., 158., 158., 158., 159., 157., 157., 158., 158., 171., 158., 167., 159., 157., 158., 158., 158., 159., 157., 158., 157., 157., 157., 157., 157., 158., 157., 157., 157., 158., 157., 158., 157., 158., 169., 158., 157.}",""
