"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,21,"PrimaryPredVects/1","DynamicRouting/2/Net/capsule/s/3",10,"PrimaryPredVects/1--PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3","Replicate","Aggregation","Replicate-Missing-ConstantArray-Threading-Aggregation-Replicate-Reshape-Softmax-Replicate-Threading-Aggregation",44681.,44710.7667,44757.,"","","","","","","","","","","","","{44757., 44736., 44715., 44714., 44706., 44704., 44713., 44703., 44738., 44716., 44690., 44705., 44714., 44689., 44722., 44719., 44710., 44711., 44702., 44701., 44713., 44715., 44706., 44692., 44715., 44713., 44712., 44719., 44718., 44713., 44706., 44705., 44681., 44704., 44716., 44708., 44711., 44716., 44714., 44707., 44723., 44703., 44718., 44700., 44712., 44706., 44713., 44707., 44719., 44707.}","",""
12,22,"","DynamicRouting/2/Net/capsule/v/1",10,"-PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1","Missing","Elementwise","Missing-ConstantArray-Threading-Aggregation-Replicate-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise","","","",25.,25.5,44.,"","","","","","","","","","","{44., 29., 26., 25., 26., 26., 25., 25., 26., 38., 25., 26., 25., 25., 25., 25., 26., 25., 25., 26., 25., 26., 25., 25., 26., 25., 25., 26., 25., 26., 26., 26., 25., 26., 25., 26., 26., 25., 26., 26., 25., 26., 25., 26., 25., 25., 25., 26., 25., 26.}",""
13,23,"PrimaryPredVects/2","DynamicRouting/2/Net/capsule/v/2",10,"PrimaryPredVects/2-PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2","ConstantArray","Aggregation","ConstantArray-Threading-Aggregation-Replicate-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation","","","","","","","","","","","","","","","","","",""
14,24,"PrimaryPredVects/3","DynamicRouting/2/Net/capsule/v/3",10,"PrimaryPredVects/3-PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3","Threading","Elementwise","Threading-Aggregation-Replicate-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise","","","",26.,26.666700000000002,64.,"","","","","","","","","","","{64., 30., 28., 27., 27., 27., 27., 27., 27., 26., 26., 27., 27., 27., 27., 26., 26., 26., 27., 27., 26., 27., 27., 26., 26., 27., 26., 26., 26., 27., 27., 27., 26., 27., 27., 26., 27., 27., 26., 27., 27., 26., 26., 27., 27., 26., 26., 26., 26., 27.}",""
15,25,"PrimaryPredVects/4","DynamicRouting/2/Net/capsule/v/4",10,"PrimaryPredVects/4-DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4","Aggregation","Replicate","Aggregation-Replicate-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate","","","","","","","","","","","","","","","","","",""
16,26,"DynamicRouting/1","DynamicRouting/2/Net/capsule/v/5",10,"DynamicRouting/1-DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5","Replicate","Threading","Replicate-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading","","","","","","","","","","","","","","","","","",""
17,27,"DynamicRouting/2/Net/capsule/c/1","DynamicRouting/2/Net/dots/1",10,"DynamicRouting/2/Net/capsule/c/1-DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1","Reshape","Replicate","Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading-Replicate","","","","","","","","","","","","","","","","","",""
18,28,"DynamicRouting/2/Net/capsule/c/2","DynamicRouting/2/Net/dots/2",10,"DynamicRouting/2/Net/capsule/c/2-DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2","Softmax","Threading","Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading-Replicate-Threading",226.,227.0333,243.,"","","","","","","","","","","","","{243., 231., 228., 227., 228., 227., 227., 235., 228., 228., 226., 226., 227., 227., 227., 226., 240., 228., 227., 227., 227., 227., 226., 227., 227., 227., 227., 227., 227., 227., 227., 226., 227., 240., 228., 227., 227., 226., 227., 227., 227., 227., 227., 226., 226., 227., 227., 227., 227., 226.}","",""
19,29,"DynamicRouting/2/Net/capsule/s/1","DynamicRouting/2/Net/dots/3",10,"DynamicRouting/2/Net/capsule/s/1-DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3","Replicate","Aggregation","Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading-Replicate-Threading-Aggregation","","","","","","","","","","","","","","","","","",""
20,30,"DynamicRouting/2/Net/capsule/s/2","DynamicRouting/2/Net/dots_flatten",10,"DynamicRouting/2/Net/capsule/s/2-DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten","Threading","Flatten","Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading-Replicate-Threading-Aggregation-Flatten","","","","","","","","","","","","","","","","","",""
21,31,"DynamicRouting/2/Net/capsule/s/3","DynamicRouting/2/Net/new_b",10,"DynamicRouting/2/Net/capsule/s/3-DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b","Aggregation","Threading","Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading-Replicate-Threading-Aggregation-Flatten-Threading","","","","","","","","","","","","","","","","","",""
22,32,"DynamicRouting/2/Net/capsule/v/1","DynamicRouting/3",10,"DynamicRouting/2/Net/capsule/v/1-DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3","Elementwise","SequenceLast","Elementwise-Aggregation-Elementwise-Replicate-Threading-Replicate-Threading-Aggregation-Flatten-Threading-SequenceLast",23.,24.,42.,"","","","","","","","","","","","","{42., 27., 25., 25., 25., 24., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 23., 24., 24., 23., 24., 24., 24., 25., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24., 24.}","",""
23,33,"DynamicRouting/2/Net/capsule/v/2","DigitCaps/c/1",10,"DynamicRouting/2/Net/capsule/v/2-DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1","Aggregation","Reshape","Aggregation-Elementwise-Replicate-Threading-Replicate-Threading-Aggregation-Flatten-Threading-SequenceLast-Reshape","","","","","","","","","","","","","","","","","",""
24,34,"DynamicRouting/2/Net/capsule/v/3","DigitCaps/c/2",10,"DynamicRouting/2/Net/capsule/v/3-DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2","Elementwise","Softmax","Elementwise-Replicate-Threading-Replicate-Threading-Aggregation-Flatten-Threading-SequenceLast-Reshape-Softmax",24.,25.0667,52.,226.,226.9,240.,"","","","","","","","","","{52., 28., 27., 26., 25., 26., 25., 25., 25., 25., 25., 25., 26., 25., 26., 25., 25., 25., 25., 25., 24., 26., 25., 25., 25., 25., 25., 26., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25.}","{240., 230., 229., 227., 240., 227., 227., 227., 227., 227., 226., 227., 226., 227., 227., 226., 228., 227., 227., 226., 227., 239., 228., 227., 227., 226., 227., 227., 226., 227., 227., 226., 227., 227., 226., 226., 226., 226., 234., 239., 228., 226., 227., 227., 227., 227., 226., 227., 227., 227.}",""
25,35,"DynamicRouting/2/Net/capsule/v/4","DigitCaps/s/1",10,"DynamicRouting/2/Net/capsule/v/4-DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1","Replicate","Replicate","Replicate-Threading-Replicate-Threading-Aggregation-Flatten-Threading-SequenceLast-Reshape-Softmax-Replicate","","","","","","","","","","","","","","","","","",""
26,36,"DynamicRouting/2/Net/capsule/v/5","DigitCaps/s/2",10,"DynamicRouting/2/Net/capsule/v/5-DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2","Threading","Threading","Threading-Replicate-Threading-Aggregation-Flatten-Threading-SequenceLast-Reshape-Softmax-Replicate-Threading","","","","","","","","","","","","","","","","","",""
27,37,"DynamicRouting/2/Net/dots/1","DigitCaps/s/3",10,"DynamicRouting/2/Net/dots/1-DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3","Replicate","Aggregation","Replicate-Threading-Aggregation-Flatten-Threading-SequenceLast-Reshape-Softmax-Replicate-Threading-Aggregation","","","","","","","","","","","","","","","","","",""
28,38,"DynamicRouting/2/Net/dots/2","DigitCaps/v/1",10,"DynamicRouting/2/Net/dots/2-DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1","Threading","Elementwise","Threading-Aggregation-Flatten-Threading-SequenceLast-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise","","","",25.,25.5,44.,"","","","","","","","","","","{44., 28., 26., 25., 25., 25., 25., 25., 26., 26., 25., 38., 26., 26., 26., 26., 26., 25., 25., 26., 25., 26., 26., 26., 25., 25., 26., 25., 26., 25., 26., 25., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 26., 25., 25., 25., 26., 25., 25., 25.}",""
29,39,"DynamicRouting/2/Net/dots/3","DigitCaps/v/2",10,"DynamicRouting/2/Net/dots/3-DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2","Aggregation","Aggregation","Aggregation-Flatten-Threading-SequenceLast-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation","","","","","","","","","","","","","","","","","",""
30,40,"DynamicRouting/2/Net/dots_flatten","DigitCaps/v/3",10,"DynamicRouting/2/Net/dots_flatten-DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3","Flatten","Elementwise","Flatten-Threading-SequenceLast-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise","","","",26.,26.400000000000002,52.,"","","","","","","","","","","{52., 29., 27., 27., 26., 26., 27., 26., 27., 27., 26., 27., 26., 26., 27., 26., 27., 26., 27., 26., 26., 27., 26., 27., 26., 27., 26., 26., 27., 26., 26., 27., 26., 26., 26., 26., 27., 26., 27., 26., 27., 26., 27., 26., 27., 26., 26., 26., 26., 27.}",""
31,41,"DynamicRouting/2/Net/new_b","DigitCaps/v/4",10,"DynamicRouting/2/Net/new_b-DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4","Threading","Replicate","Threading-SequenceLast-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate","","","","","","","","","","","","","","","","","",""
32,42,"DynamicRouting/3","DigitCaps/v/5",10,"DynamicRouting/3-DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5","SequenceLast","Threading","SequenceLast-Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading","","","","","","","","","","","","","","","","","",""
33,43,"DigitCaps/c/1","Norm/1",10,"DigitCaps/c/1-DigitCaps/c/2-DigitCaps/s/1-DigitCaps/s/2-DigitCaps/s/3-DigitCaps/v/1-DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1","Reshape","Elementwise","Reshape-Softmax-Replicate-Threading-Aggregation-Elementwise-Aggregation-Elementwise-Replicate-Threading-Elementwise","","","",25.,25.7667,43.,"","","","","","","","","","","{43., 28., 26., 26., 26., 26., 26., 26., 26., 25., 25., 26., 26., 26., 26., 26., 26., 26., 26., 26., 26., 25., 25., 25., 26., 25., 25., 26., 26., 25., 26., 26., 25., 26., 25., 25., 26., 25., 25., 26., 26., 25., 26., 25., 26., 26., 25., 26., 25., 26.}",""
