"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,21,"2a/res2a_branch2b_relu","2b/res2b_branch2b",10,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",96.,97.4667,117.,1726.,1760.7667000000001,1922.,"","","","","","","","","","{117., 101., 99., 98., 98., 98., 97., 99., 98., 98., 97., 98., 98., 99., 98., 98., 98., 97., 98., 97., 98., 97., 97., 102., 98., 97., 97., 97., 97., 96., 98., 97., 97., 96., 98., 97., 97., 97., 97., 97., 97., 97., 98., 97., 97., 97., 98., 97., 105., 97.}","{1920., 1922., 1874., 1799., 1734., 1760., 1733., 1748., 1797., 1745., 1767., 1756., 1763., 1816., 1822., 1750., 1746., 1748., 1753., 1836., 1760., 1749., 1747., 1745., 1728., 1842., 1745., 1728., 1739., 1728., 1825., 1824., 1764., 1727., 1734., 1748., 1817., 1784., 1726., 1758., 1726., 1742., 1822., 1737., 1738., 1726., 1767., 1792., 1840., 1743.}",""
12,22,"2a/res2a_branch2c","2b/bn2b_branch2b",10,"2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b","Convolution","BatchNormalization","Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",239.,240.9,595.,102.,103.1667,151.,"","","","","","","","","","{595., 382., 300., 257., 241., 240., 241., 239., 240., 239., 240., 240., 253., 242., 240., 240., 239., 239., 240., 240., 239., 239., 239., 239., 239., 239., 240., 240., 239., 253., 243., 239., 241., 239., 239., 239., 240., 239., 239., 266., 266., 266., 266., 275., 239., 254., 241., 240., 239., 241.}","{151., 115., 104., 104., 103., 104., 103., 102., 103., 103., 103., 103., 103., 104., 103., 103., 103., 102., 103., 103., 103., 102., 103., 103., 110., 104., 103., 102., 103., 103., 104., 103., 103., 104., 103., 103., 104., 103., 114., 104., 103., 103., 103., 104., 103., 104., 103., 103., 103., 103.}",""
13,23,"2a/bn2a_branch2c","2b/res2b_branch2b_relu",10,"2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu","BatchNormalization","Elementwise","BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","",100.,123.1667,168.,"","","","","","","","","","","{130., 107., 105., 102., 104., 101., 101., 102., 103., 100., 103., 112., 168., 136., 125., 125., 126., 124., 124., 124., 125., 124., 123., 123., 149., 123., 124., 123., 123., 123., 123., 124., 123., 125., 124., 123., 124., 123., 124., 123., 125., 124., 124., 124., 124., 123., 124., 124., 124., 123.}",""
14,24,"2a/res2a_branch1","2b/res2b_branch2c",10,"2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","Convolution","Convolution","Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",353.,357.90000000000003,494.,237.,238.53330000000003,465.,"","","","","","","","","","{494., 404., 387., 359., 358., 357., 356., 355., 371., 359., 355., 355., 357., 356., 357., 360., 357., 355., 358., 369., 358., 357., 356., 356., 356., 353., 382., 402., 392., 399., 368., 358., 354., 355., 358., 353., 356., 355., 354., 355., 357., 367., 356., 354., 354., 368., 361., 357., 358., 359.}","{465., 391., 253., 241., 239., 240., 239., 238., 238., 239., 238., 239., 238., 238., 239., 238., 237., 249., 240., 238., 237., 238., 239., 238., 238., 238., 237., 238., 238., 238., 238., 237., 238., 238., 251., 240., 269., 265., 265., 263., 266., 239., 238., 237., 238., 238., 238., 237., 237., 237.}",""
15,25,"2a/bn2a_branch1","2b/bn2b_branch2c",10,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","BatchNormalization","BatchNormalization","BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",309.,310.93330000000003,417.,319.,320.8,391.,"","","","","","","","","","{405., 417., 326., 315., 311., 311., 311., 325., 311., 311., 310., 310., 311., 311., 310., 311., 310., 310., 311., 322., 309., 318., 311., 310., 310., 311., 309., 310., 311., 311., 310., 310., 321., 311., 310., 311., 310., 310., 312., 311., 312., 312., 311., 312., 311., 323., 312., 311., 311., 310.}","{391., 374., 332., 322., 320., 332., 322., 321., 320., 322., 321., 320., 320., 321., 321., 321., 321., 319., 333., 322., 320., 320., 320., 320., 321., 321., 321., 320., 320., 321., 331., 321., 329., 322., 320., 320., 321., 320., 321., 320., 320., 320., 320., 356., 322., 321., 320., 320., 321., 321.}",""
16,26,"2a/res2a","2b/res2b",10,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b","Total","Total","Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total",445.,446.1333,633.,446.,448.3333,665.,"","","","","","","","","","{633., 586., 496., 450., 447., 445., 446., 445., 446., 446., 447., 463., 447., 446., 445., 445., 445., 455., 447., 446., 458., 447., 446., 446., 446., 446., 446., 445., 446., 459., 446., 446., 445., 446., 446., 445., 445., 445., 459., 455., 445., 445., 446., 447., 445., 445., 445., 459., 446., 445.}","{665., 627., 526., 464., 481., 471., 449., 447., 447., 447., 446., 447., 448., 461., 450., 447., 446., 446., 446., 447., 446., 446., 458., 447., 447., 447., 447., 453., 447., 446., 447., 459., 447., 446., 446., 446., 446., 447., 446., 447., 462., 451., 450., 448., 449., 449., 449., 450., 461., 449.}",""
17,27,"2a/res2a_relu","2b/res2b_relu",10,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise",281.,291.43330000000003,359.,273.,276.0667,379.,"","","","","","","","","","{359., 325., 301., 295., 297., 300., 296., 295., 296., 295., 297., 296., 295., 296., 296., 294., 295., 296., 309., 295., 294., 294., 293., 332., 302., 286., 284., 302., 285., 284., 284., 297., 281., 293., 285., 286., 284., 285., 284., 285., 284., 284., 284., 285., 284., 297., 284., 285., 285., 284.}","{379., 324., 285., 277., 291., 275., 307., 303., 279., 277., 277., 276., 276., 277., 276., 276., 275., 276., 287., 274., 275., 275., 274., 274., 275., 275., 273., 275., 275., 275., 274., 278., 288., 275., 285., 276., 276., 275., 276., 276., 276., 276., 275., 276., 276., 276., 276., 289., 277., 275.}",""
18,28,"2b/res2b_branch2a","2c/res2c_branch2a",10,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution",222.,225.9667,345.,215.,216.5667,323.,"","","","","","","","","","{345., 236., 227., 243., 240., 231., 225., 223., 222., 223., 222., 222., 223., 222., 223., 224., 222., 222., 223., 223., 240., 226., 223., 271., 252., 248., 247., 243., 223., 223., 222., 223., 223., 223., 222., 222., 222., 244., 231., 229., 228., 227., 228., 227., 227., 226., 228., 228., 227., 228.}","{323., 230., 218., 217., 218., 217., 232., 217., 217., 216., 216., 216., 216., 216., 216., 216., 215., 216., 215., 216., 216., 215., 215., 216., 216., 232., 218., 251., 241., 242., 241., 251., 216., 215., 217., 217., 216., 216., 217., 215., 216., 215., 230., 218., 216., 217., 217., 215., 216., 216.}",""
19,29,"2b/bn2b_branch2a","2c/bn2c_branch2a",10,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization",102.,103.,140.,101.,103.56670000000001,126.,"","","","","","","","","","{140., 125., 105., 105., 103., 103., 103., 103., 117., 105., 103., 102., 104., 102., 103., 103., 102., 103., 102., 104., 103., 103., 103., 103., 104., 103., 103., 102., 103., 103., 103., 102., 103., 103., 102., 103., 102., 103., 103., 102., 103., 103., 102., 103., 102., 103., 117., 104., 103., 103.}","{125., 107., 104., 103., 102., 102., 102., 102., 101., 102., 102., 101., 102., 126., 123., 105., 104., 103., 103., 109., 104., 104., 103., 103., 104., 104., 104., 103., 104., 103., 104., 103., 104., 119., 104., 104., 103., 104., 103., 104., 104., 103., 104., 104., 104., 103., 104., 103., 104., 103.}",""
20,30,"2b/res2b_branch2a_relu","2c/res2c_branch2a_relu",10,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise",90.,91.2667,119.,91.,91.36670000000001,117.,"","","","","","","","","","{119., 93., 92., 91., 91., 91., 91., 92., 92., 90., 91., 92., 102., 91., 92., 91., 91., 91., 91., 92., 92., 91., 91., 91., 92., 92., 91., 91., 91., 92., 92., 91., 92., 91., 91., 92., 91., 91., 91., 91., 91., 91., 92., 92., 91., 91., 91., 91., 91., 91.}","{117., 94., 92., 91., 91., 91., 91., 98., 94., 92., 91., 92., 91., 91., 91., 92., 91., 92., 91., 91., 92., 91., 91., 101., 92., 91., 91., 91., 91., 92., 91., 92., 91., 92., 91., 92., 91., 91., 91., 92., 91., 92., 91., 91., 92., 91., 91., 92., 91., 92.}",""
21,31,"2b/res2b_branch2b","2c/res2c_branch2b",10,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",1737.,1773.4667000000002,1914.,1735.,1773.6000000000001,1973.,"","","","","","","","","","{1914., 1888., 1795., 1864., 1764., 1758., 1770., 1779., 1852., 1826., 1763., 1746., 1776., 1745., 1879., 1758., 1762., 1762., 1737., 1807., 1830., 1752., 1753., 1755., 1779., 1836., 1809., 1759., 1772., 1759., 1775., 1803., 1768., 1744., 1740., 1766., 1824., 1850., 1747., 1769., 1756., 1755., 1846., 1745., 1751., 1756., 1774., 1741., 1863., 1740.}","{1916., 1973., 1838., 1777., 1760., 1758., 1806., 1823., 1760., 1768., 1737., 1768., 1812., 1807., 1753., 1760., 1764., 1755., 1855., 1745., 1758., 1749., 1739., 1834., 1813., 1784., 1758., 1757., 1761., 1827., 1784., 1759., 1773., 1735., 1749., 1833., 1770., 1754., 1753., 1762., 1830., 1855., 1748., 1766., 1766., 1775., 1831., 1778., 1772., 1754.}",""
22,32,"2b/bn2b_branch2b","2c/bn2c_branch2b",10,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b-2c/bn2c_branch2b","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",99.,102.1667,135.,98.,99.4333,131.,"","","","","","","","","","{135., 108., 101., 99., 99., 100., 99., 99., 99., 100., 99., 99., 99., 99., 99., 100., 100., 124., 133., 107., 105., 103., 103., 102., 102., 102., 103., 102., 103., 102., 102., 102., 111., 103., 102., 102., 101., 112., 105., 104., 103., 104., 102., 104., 102., 103., 103., 103., 103., 103.}","{131., 103., 101., 100., 100., 100., 99., 100., 99., 100., 100., 99., 100., 100., 99., 100., 99., 100., 99., 100., 99., 99., 100., 99., 100., 99., 99., 100., 99., 100., 99., 99., 100., 112., 99., 99., 99., 100., 99., 99., 99., 99., 99., 100., 99., 99., 98., 99., 99., 100.}",""
