"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,21,"2a/res2a_branch2b_relu","2b/res2b_branch2b",10,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",99.,99.30000000000001,117.,1737.,1780.6667,1937.,"","","","","","","","","","{117., 102., 101., 99., 100., 99., 99., 99., 99., 99., 100., 100., 110., 101., 99., 100., 99., 99., 99., 100., 99., 99., 99., 100., 99., 100., 99., 99., 100., 99., 99., 99., 99., 100., 99., 100., 99., 99., 99., 99., 99., 99., 100., 99., 100., 100., 100., 99., 99., 99.}","{1937., 1859., 1858., 1797., 1866., 1777., 1767., 1780., 1754., 1850., 1820., 1782., 1758., 1778., 1762., 1847., 1778., 1743., 1776., 1758., 1806., 1831., 1764., 1741., 1760., 1788., 1828., 1781., 1757., 1781., 1757., 1766., 1831., 1785., 1771., 1779., 1774., 1801., 1828., 1738., 1770., 1737., 1749., 1846., 1755., 1750., 1751., 1771., 1777., 1829.}",""
12,22,"2a/res2a_branch2c","2b/bn2b_branch2b",10,"2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b","Convolution","BatchNormalization","Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",244.,251.3667,550.,104.,104.83330000000001,137.,"","","","","","","","","","{550., 362., 271., 261., 258., 269., 265., 294., 276., 273., 291., 250., 249., 247., 248., 247., 247., 247., 247., 248., 262., 249., 247., 247., 248., 246., 248., 246., 246., 248., 246., 247., 246., 246., 245., 246., 264., 249., 246., 248., 245., 245., 246., 246., 244., 245., 284., 273., 272., 272.}","{137., 115., 107., 105., 105., 105., 105., 105., 104., 105., 105., 105., 105., 105., 119., 106., 104., 105., 105., 104., 105., 104., 104., 105., 104., 104., 105., 104., 104., 105., 104., 104., 104., 105., 104., 104., 105., 105., 114., 105., 105., 104., 106., 105., 105., 105., 106., 105., 105., 105.}",""
13,23,"2a/bn2a_branch2c","2b/res2b_branch2b_relu",10,"2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu","BatchNormalization","Elementwise","BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","",99.,99.4667,140.,"","","","","","","","","","","{140., 106., 101., 100., 99., 99., 100., 100., 99., 100., 99., 99., 99., 99., 99., 99., 99., 100., 99., 99., 99., 99., 99., 99., 100., 108., 100., 100., 100., 99., 100., 100., 99., 99., 99., 100., 99., 100., 100., 100., 105., 101., 99., 99., 99., 100., 99., 99., 101., 100.}",""
14,24,"2a/res2a_branch1","2b/res2b_branch2c",10,"2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c","Convolution","Convolution","Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",237.,241.,331.,236.,238.4333,316.,"","","","","","","","","","{331., 246., 242., 240., 238., 253., 241., 268., 267., 265., 264., 283., 239., 239., 238., 238., 253., 242., 239., 238., 238., 252., 245., 239., 238., 238., 238., 239., 237., 238., 238., 253., 239., 239., 238., 239., 242., 237., 252., 240., 239., 239., 239., 237., 238., 239., 239., 238., 275., 265.}","{316., 244., 256., 241., 241., 240., 238., 238., 239., 238., 239., 238., 239., 237., 238., 240., 238., 237., 252., 239., 238., 238., 238., 238., 238., 237., 237., 236., 236., 287., 265., 263., 265., 251., 251., 240., 239., 238., 237., 237., 237., 238., 237., 238., 237., 238., 237., 238., 236., 237.}",""
15,25,"2a/bn2a_branch1","2b/bn2b_branch2c",10,"2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c","BatchNormalization","BatchNormalization","BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",315.,317.23330000000004,423.,321.,323.93330000000003,430.,"","","","","","","","","","{413., 423., 336., 319., 316., 317., 316., 331., 318., 317., 316., 317., 317., 315., 315., 325., 317., 316., 317., 315., 327., 318., 317., 316., 317., 317., 318., 316., 317., 317., 317., 317., 329., 318., 318., 317., 317., 318., 317., 317., 317., 317., 318., 317., 317., 324., 325., 318., 316., 316.}","{430., 378., 329., 325., 325., 340., 325., 324., 323., 322., 324., 325., 323., 323., 323., 323., 322., 335., 322., 322., 323., 321., 323., 321., 326., 329., 323., 322., 323., 321., 335., 321., 323., 323., 323., 323., 323., 321., 323., 322., 321., 322., 337., 328., 326., 328., 327., 327., 327., 326.}",""
16,26,"2a/res2a","2b/res2b",10,"2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b","Total","Total","Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total",457.,464.36670000000004,621.,440.,443.9667,651.,"","","","","","","","","","{621., 587., 510., 465., 461., 461., 461., 461., 461., 462., 478., 473., 464., 464., 464., 462., 463., 463., 464., 480., 466., 467., 466., 466., 465., 465., 466., 479., 465., 465., 465., 465., 465., 474., 478., 468., 478., 466., 466., 457., 457., 458., 458., 457., 469., 458., 457., 458., 458., 458.}","{651., 606., 526., 453., 444., 443., 441., 441., 441., 441., 442., 450., 443., 440., 451., 442., 442., 441., 441., 441., 456., 452., 444., 445., 444., 444., 444., 443., 458., 445., 443., 443., 443., 443., 443., 444., 443., 459., 444., 443., 444., 443., 443., 453., 445., 443., 457., 444., 443., 443.}",""
17,27,"2a/res2a_relu","2b/res2b_relu",10,"2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise",291.,293.2667,347.,294.,295.4667,389.,"","","","","","","","","","{347., 314., 307., 294., 293., 292., 292., 292., 293., 292., 293., 292., 293., 292., 292., 305., 292., 291., 292., 292., 292., 292., 292., 292., 301., 293., 294., 293., 293., 303., 294., 295., 294., 293., 294., 295., 294., 293., 294., 294., 293., 294., 305., 294., 293., 293., 294., 294., 294., 294.}","{389., 350., 301., 309., 296., 304., 295., 295., 294., 294., 295., 295., 296., 296., 295., 294., 295., 296., 295., 296., 294., 296., 294., 296., 295., 295., 296., 295., 294., 295., 307., 295., 295., 296., 296., 295., 296., 294., 303., 295., 296., 296., 297., 306., 296., 295., 295., 296., 295., 294.}",""
18,28,"2b/res2b_branch2a","2c/res2c_branch2a",10,"2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution",216.,218.2333,347.,216.,217.76670000000001,320.,"","","","","","","","","","{347., 231., 220., 217., 233., 223., 218., 217., 217., 218., 217., 217., 217., 216., 217., 217., 216., 232., 220., 217., 218., 218., 217., 216., 218., 217., 218., 217., 254., 244., 244., 243., 244., 230., 231., 220., 218., 218., 217., 217., 217., 217., 216., 216., 217., 218., 217., 217., 216., 217.}","{320., 230., 220., 219., 219., 218., 218., 218., 218., 218., 217., 218., 218., 218., 218., 229., 220., 218., 263., 244., 243., 243., 243., 218., 217., 217., 217., 216., 217., 217., 218., 217., 216., 230., 219., 218., 217., 218., 217., 217., 217., 217., 216., 217., 217., 216., 217., 217., 217., 217.}",""
19,29,"2b/bn2b_branch2a","2c/bn2c_branch2a",10,"2b/bn2b_branch2a-2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization",106.,106.30000000000001,146.,106.,107.1667,131.,"","","","","","","","","","{146., 126., 114., 108., 107., 107., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 107., 121., 108., 106., 107., 106., 107., 107., 108., 106., 106., 106., 107., 106., 107., 106., 106., 106., 107., 106., 107., 106., 107., 106., 107.}","{131., 112., 108., 108., 107., 108., 107., 108., 107., 108., 107., 107., 120., 107., 107., 107., 108., 107., 107., 107., 107., 107., 107., 106., 108., 107., 107., 107., 106., 107., 108., 107., 107., 107., 107., 108., 106., 107., 106., 106., 106., 107., 108., 107., 107., 107., 107., 107., 120., 108.}",""
20,30,"2b/res2b_branch2a_relu","2c/res2c_branch2a_relu",10,"2b/res2b_branch2a_relu-2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise",97.,99.1667,118.,98.,98.7,117.,"","","","","","","","","","{118., 103., 101., 102., 100., 100., 100., 101., 100., 100., 100., 100., 101., 100., 100., 100., 100., 100., 100., 99., 100., 100., 100., 98., 98., 97., 98., 112., 99., 99., 99., 98., 98., 98., 98., 98., 98., 99., 99., 98., 98., 99., 98., 98., 98., 99., 98., 98., 98., 99.}","{117., 103., 99., 101., 99., 98., 98., 99., 99., 99., 99., 98., 99., 99., 98., 99., 99., 98., 99., 112., 99., 98., 99., 98., 107., 99., 98., 99., 99., 98., 98., 98., 99., 99., 99., 99., 98., 98., 99., 99., 98., 98., 99., 99., 98., 98., 99., 98., 98., 99.}",""
21,31,"2b/res2b_branch2b","2c/res2c_branch2b",10,"2b/res2b_branch2b-2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",1732.,1766.9,1972.,1722.,1761.6667,1932.,"","","","","","","","","","{1953., 1972., 1830., 1790., 1749., 1772., 1845., 1765., 1764., 1736., 1760., 1759., 1853., 1755., 1735., 1767., 1761., 1816., 1824., 1763., 1740., 1770., 1775., 1842., 1747., 1738., 1750., 1755., 1774., 1810., 1747., 1745., 1748., 1761., 1822., 1829., 1748., 1757., 1752., 1742., 1840., 1756., 1762., 1732., 1760., 1769., 1820., 1751., 1768., 1747.}","{1932., 1868., 1809., 1764., 1755., 1824., 1790., 1746., 1727., 1749., 1749., 1818., 1759., 1745., 1746., 1729., 1792., 1820., 1741., 1726., 1746., 1763., 1804., 1797., 1722., 1766., 1727., 1760., 1847., 1743., 1739., 1747., 1781., 1801., 1833., 1724., 1756., 1744., 1743., 1829., 1792., 1760., 1730., 1754., 1747., 1837., 1747., 1729., 1763., 1741.}",""
22,32,"2b/bn2b_branch2b","2c/bn2c_branch2b",10,"2b/bn2b_branch2b-2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b-2c/bn2c_branch2b","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",105.,106.,134.,105.,106.2333,130.,"","","","","","","","","","{134., 116., 108., 108., 106., 107., 107., 106., 107., 106., 106., 106., 106., 106., 106., 106., 105., 107., 106., 106., 105., 106., 106., 106., 105., 106., 106., 106., 106., 106., 106., 106., 121., 106., 105., 106., 106., 105., 106., 105., 106., 106., 105., 106., 105., 106., 106., 105., 106., 105.}","{130., 110., 108., 107., 107., 106., 106., 107., 106., 106., 106., 106., 106., 106., 106., 107., 106., 107., 106., 106., 119., 108., 106., 106., 106., 107., 107., 107., 107., 106., 106., 106., 106., 106., 105., 107., 106., 106., 107., 106., 106., 107., 106., 106., 106., 106., 106., 105., 106., 106.}",""
