"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,21,"pool2_3x3_s2_pad","inception_3a/relu_3x3_reduce",10,"pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce","Padding","Elementwise","Padding-Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",672.,676.3000000000001,716.,"","","","","","","","","","","","","{716., 694., 686., 676., 674., 682., 674., 673., 673., 673., 689., 674., 673., 672., 673., 673., 688., 683., 674., 673., 673., 673., 688., 674., 674., 673., 673., 672., 690., 674., 673., 672., 682., 686., 697., 681., 679., 679., 679., 678., 692., 673., 673., 673., 673., 674., 701., 679., 678., 678.}","",""
12,22,"pool2_3x3_s2","inception_3a/3x3",10,"pool2_3x3_s2-inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Pooling","Convolution","Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",1196.,1204.1333,1264.,"","","","","","","","","","","","","{1238., 1264., 1200., 1245., 1197., 1213., 1199., 1197., 1222., 1199., 1197., 1247., 1199., 1196., 1197., 1215., 1202., 1208., 1242., 1199., 1200., 1245., 1200., 1200., 1205., 1209., 1199., 1200., 1212., 1201., 1200., 1214., 1246., 1209., 1212., 1199., 1199., 1199., 1212., 1200., 1208., 1224., 1201., 1200., 1212., 1200., 1200., 1200., 1209., 1200.}","",""
13,23,"inception_3a/pool","inception_3a/relu_3x3",10,"inception_3a/pool-inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3","Pooling","Elementwise","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",1179.,1209.7,1247.,"","","","","","","","","","","","","{1247., 1185., 1215., 1224., 1223., 1215., 1212., 1209., 1181., 1213., 1197., 1213., 1180., 1179., 1217., 1180., 1181., 1203., 1182., 1213., 1193., 1182., 1224., 1218., 1218., 1217., 1217., 1192., 1184., 1217., 1228., 1219., 1219., 1182., 1231., 1217., 1183., 1207., 1184., 1222., 1219., 1216., 1181., 1216., 1227., 1217., 1215., 1232., 1217., 1216.}","",""
14,24,"inception_3a/pool_proj","inception_3a/1x1",10,"inception_3a/pool_proj-inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",84.,85.5,155.,"","","","","","","","","","","{155., 93., 88., 86., 86., 86., 85., 85., 86., 85., 85., 85., 86., 86., 86., 91., 86., 85., 85., 85., 84., 100., 87., 86., 86., 86., 87., 86., 86., 85., 85., 86., 85., 85., 86., 86., 85., 86., 85., 85., 85., 85., 85., 85., 86., 85., 85., 85., 85., 85.}",""
15,25,"inception_3a/relu_pool_proj","inception_3a/relu_1x1",10,"inception_3a/relu_pool_proj-inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
16,26,"inception_3a/5x5_reduce","inception_3a/output",10,"inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output","Convolution","Catenate","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",99.,99.56670000000001,126.,"","","","","","","","","","","{126., 113., 101., 100., 100., 101., 108., 101., 100., 99., 100., 99., 99., 100., 99., 99., 100., 99., 100., 99., 99., 112., 100., 100., 99., 100., 99., 99., 100., 99., 99., 100., 100., 99., 100., 100., 100., 99., 99., 100., 99., 100., 99., 99., 99., 99., 99., 100., 99., 100.}",""
17,27,"inception_3a/relu_5x5_reduce","inception_3b/pool",10,"inception_3a/relu_5x5_reduce-inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling","","","",1557.,1594.1000000000001,1625.,"","","","","","","","","","","{1579., 1611., 1607., 1575., 1598., 1565., 1602., 1560., 1578., 1560., 1565., 1616., 1605., 1611., 1603., 1603., 1611., 1563., 1581., 1559., 1559., 1600., 1619., 1578., 1603., 1557., 1599., 1608., 1575., 1610., 1557., 1620., 1608., 1570., 1604., 1609., 1598., 1611., 1625., 1559., 1602., 1606., 1564., 1564., 1613., 1559., 1620., 1611., 1620., 1606.}",""
18,28,"inception_3a/5x5","inception_3b/pool_proj",10,"inception_3a/5x5-inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
19,29,"inception_3a/relu_5x5","inception_3b/relu_pool_proj",10,"inception_3a/relu_5x5-inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
20,30,"inception_3a/3x3_reduce","inception_3b/5x5_reduce",10,"inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
21,31,"inception_3a/relu_3x3_reduce","inception_3b/relu_5x5_reduce",10,"inception_3a/relu_3x3_reduce-inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
22,32,"inception_3a/3x3","inception_3b/5x5",10,"inception_3a/3x3-inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
23,33,"inception_3a/relu_3x3","inception_3b/relu_5x5",10,"inception_3a/relu_3x3-inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
24,34,"inception_3a/1x1","inception_3b/3x3_reduce",10,"inception_3a/1x1-inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce","Convolution","Convolution","Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",84.,85.4333,156.,"","","","","","","","","","","","","{156., 93., 88., 87., 85., 86., 86., 86., 86., 85., 85., 86., 85., 85., 102., 88., 86., 85., 86., 85., 85., 85., 86., 85., 85., 85., 85., 86., 86., 86., 85., 85., 85., 85., 84., 85., 86., 90., 86., 85., 86., 85., 85., 85., 85., 84., 87., 86., 85., 84.}","",""
25,35,"inception_3a/relu_1x1","inception_3b/relu_3x3_reduce",10,"inception_3a/relu_1x1-inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce","Elementwise","Elementwise","Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
26,36,"inception_3a/output","inception_3b/3x3",10,"inception_3a/output-inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3","Catenate","Convolution","Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",99.,99.56670000000001,122.,"","","","","","","","","","","","","{122., 109., 101., 101., 99., 100., 100., 100., 114., 101., 100., 100., 99., 100., 99., 100., 99., 99., 99., 100., 100., 100., 99., 100., 99., 100., 99., 99., 99., 100., 99., 100., 99., 99., 100., 99., 99., 99., 99., 99., 100., 100., 99., 100., 99., 99., 100., 109., 100., 99.}","",""
27,37,"inception_3b/pool","inception_3b/relu_3x3",10,"inception_3b/pool-inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3","Pooling","Elementwise","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",1559.,1600.2,1640.,"","","","","","","","","","","","","{1640., 1566., 1606., 1618., 1562., 1592., 1609., 1559., 1616., 1606., 1585., 1560., 1577., 1618., 1606., 1604., 1605., 1605., 1603., 1606., 1620., 1563., 1563., 1610., 1571., 1621., 1608., 1609., 1610., 1607., 1596., 1562., 1606., 1617., 1590., 1626., 1563., 1578., 1580., 1563., 1620., 1607., 1606., 1599., 1607., 1618., 1607., 1608., 1573., 1601.}","",""
28,38,"inception_3b/pool_proj","inception_3b/1x1",10,"inception_3b/pool_proj-inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",171.,172.9,260.,"","","","","","","","","","","{260., 179., 175., 173., 173., 172., 189., 175., 174., 172., 172., 173., 173., 172., 172., 172., 175., 173., 172., 171., 171., 172., 173., 172., 171., 172., 172., 171., 172., 186., 174., 203., 193., 191., 191., 190., 190., 200., 172., 172., 172., 172., 171., 172., 172., 173., 172., 172., 172., 171.}",""
29,39,"inception_3b/relu_pool_proj","inception_3b/relu_1x1",10,"inception_3b/relu_pool_proj-inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
30,40,"inception_3b/5x5_reduce","inception_3b/output",10,"inception_3b/5x5_reduce-inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output","Convolution","Catenate","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",157.,158.3333,241.,"","","","","","","","","","","{241., 218., 167., 158., 159., 158., 159., 157., 158., 158., 158., 158., 159., 158., 157., 158., 158., 157., 159., 158., 158., 158., 159., 172., 158., 158., 159., 158., 159., 158., 158., 158., 158., 159., 159., 158., 158., 159., 161., 158., 159., 158., 159., 158., 158., 158., 160., 158., 173., 159.}",""
