"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,21,"pool_2","3a/reludouble_3x3_0",10,"pool_2-3a/avg_poolpool-3a/convproj-3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0","Pooling","Elementwise","Pooling-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",1115.,1123.9,1169.,"","","","","","","","","","","","","{1136., 1120., 1169., 1118., 1116., 1133., 1129., 1162., 1115., 1129., 1118., 1117., 1130., 1118., 1115., 1125., 1159., 1117., 1160., 1134., 1120., 1121., 1165., 1132., 1125., 1117., 1134., 1120., 1121., 1121., 1133., 1116., 1124., 1116., 1130., 1164., 1118., 1130., 1119., 1118., 1118., 1168., 1119., 1118., 1131., 1119., 1163., 1118., 1126., 1117.}","",""
12,22,"3a/avg_poolpool","3a/convdouble_3x3_1",10,"3a/avg_poolpool-3a/convproj-3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1","Pooling","Convolution","Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",1322.,1333.4333000000001,1348.,"","","","","","","","","","","","","{1339., 1348., 1333., 1324., 1342., 1340., 1332., 1334., 1331., 1322., 1340., 1322., 1330., 1332., 1324., 1322., 1333., 1331., 1329., 1344., 1332., 1327., 1342., 1325., 1324., 1341., 1325., 1331., 1341., 1325., 1332., 1333., 1333., 1332., 1339., 1340., 1333., 1340., 1334., 1331., 1340., 1332., 1341., 1341., 1326., 1332., 1340., 1332., 1333., 1333.}","",""
13,23,"3a/convproj","3a/bndouble_3x3_1",10,"3a/convproj-3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","","","","","","","","","","","","","","","",""
14,24,"3a/bnproj","3a/reludouble_3x3_1",10,"3a/bnproj-3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","","","","","","","","","","","","","","","",""
15,25,"3a/reluproj","3a/conv3x3_reduce",10,"3a/reluproj-3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
16,26,"3a/convdouble_3x3_reduce","3a/bn3x3_reduce",10,"3a/convdouble_3x3_reduce-3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","","","","","","","","","","","","","","","",""
17,27,"3a/bndouble_3x3_reduce","3a/relu3x3_reduce",10,"3a/bndouble_3x3_reduce-3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",44.,44.2667,69.,"","","","","","","","","","","","","{69., 50., 46., 45., 44., 44., 44., 45., 45., 45., 45., 44., 44., 44., 44., 44., 61., 46., 44., 45., 44., 44., 44., 44., 44., 45., 44., 45., 44., 44., 44., 44., 44., 44., 45., 44., 45., 44., 45., 45., 44., 45., 44., 44., 44., 44., 44., 44., 44., 44.}","",""
18,28,"3a/reludouble_3x3_reduce","3a/conv3x3",10,"3a/reludouble_3x3_reduce-3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",39.,40.,59.,"","","","","","","","","","","","","{59., 44., 41., 41., 52., 41., 40., 40., 40., 40., 40., 40., 40., 40., 40., 40., 39., 39., 40., 39., 40., 40., 40., 40., 40., 40., 41., 40., 40., 40., 39., 40., 40., 40., 40., 40., 39., 40., 40., 40., 40., 39., 40., 40., 40., 40., 39., 40., 40., 40.}","",""
19,29,"3a/convdouble_3x3_0","3a/bn3x3",10,"3a/convdouble_3x3_0-3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",513.,518.1,622.,"","","","","","","","","","","","","{622., 531., 522., 519., 519., 518., 517., 517., 533., 518., 516., 515., 516., 515., 515., 528., 515., 588., 578., 545., 514., 515., 515., 528., 516., 514., 513., 513., 513., 515., 527., 518., 517., 515., 516., 516., 596., 582., 556., 519., 516., 516., 517., 516., 517., 529., 518., 517., 517., 517.}","",""
20,30,"3a/bndouble_3x3_0","3a/relu3x3",10,"3a/bndouble_3x3_0-3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","","","","","","","","","","","","","","","",""
21,31,"3a/reludouble_3x3_0","3a/conv1x1",10,"3a/reludouble_3x3_0-3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution","","","",84.,85.5,152.,"","","","","","","","","","","{152., 95., 89., 105., 88., 86., 86., 85., 85., 85., 86., 86., 86., 86., 85., 85., 86., 85., 86., 86., 86., 85., 84., 85., 85., 86., 85., 85., 85., 84., 86., 85., 85., 85., 86., 86., 86., 86., 85., 85., 84., 85., 84., 86., 86., 85., 85., 94., 85., 105.}",""
22,32,"3a/convdouble_3x3_1","3a/bn1x1",10,"3a/convdouble_3x3_1-3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","","","","","","","","","","","","","","","",""
23,33,"3a/bndouble_3x3_1","3a/relu1x1",10,"3a/bndouble_3x3_1-3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","","","","","","","","","","","","","","","",""
24,34,"3a/reludouble_3x3_1","3a/ch_concatchconcat",10,"3a/reludouble_3x3_1-3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat","Elementwise","Catenate","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Catenate","","","",98.,99.,131.,"","","","","","","","","","","{131., 114., 101., 98., 98., 99., 99., 99., 100., 99., 99., 99., 98., 100., 98., 99., 99., 99., 99., 99., 99., 99., 112., 99., 99., 99., 99., 98., 99., 100., 107., 100., 99., 98., 100., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 99., 98., 99., 99., 99.}",""
25,35,"3a/conv3x3_reduce","3b/avg_poolpool",10,"3a/conv3x3_reduce-3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool","Convolution","Pooling","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Catenate-Pooling","","","",1751.,1765.9667000000002,1786.,"","","","","","","","","","","{1771., 1781., 1773., 1776., 1753., 1765., 1762., 1751., 1786., 1753., 1763., 1753., 1786., 1760., 1774., 1754., 1756., 1765., 1765., 1782., 1756., 1767., 1763., 1775., 1765., 1762., 1774., 1763., 1768., 1766., 1778., 1760., 1764., 1767., 1755., 1766., 1763., 1775., 1765., 1769., 1756., 1765., 1768., 1766., 1765., 1755., 1778., 1767., 1776., 1768.}",""
26,36,"3a/bn3x3_reduce","3b/convproj",10,"3a/bn3x3_reduce-3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Catenate-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
27,37,"3a/relu3x3_reduce","3b/bnproj",10,"3a/relu3x3_reduce-3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Catenate-Pooling-Convolution-BatchNormalization","","","",44.,44.9333,67.,"","","","","","","","","","","{67., 50., 46., 45., 45., 45., 45., 44., 45., 44., 44., 44., 44., 44., 45., 45., 45., 45., 44., 44., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 45., 44., 44., 44., 44., 45., 45., 45., 45.}",""
28,38,"3a/conv3x3","3b/reluproj",10,"3a/conv3x3-3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Catenate-Pooling-Convolution-BatchNormalization-Elementwise","","","","","","","","","","","","","","","","","",""
29,39,"3a/bn3x3","3b/convdouble_3x3_reduce",10,"3a/bn3x3-3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Catenate-Pooling-Convolution-BatchNormalization-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
30,40,"3a/relu3x3","3b/bndouble_3x3_reduce",10,"3a/relu3x3-3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Catenate-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","",44.,44.7333,68.,"","","","","","","","","","","{68., 50., 46., 45., 44., 44., 44., 45., 45., 45., 44., 44., 45., 45., 45., 45., 45., 45., 45., 44., 44., 45., 45., 45., 45., 44., 45., 45., 44., 45., 45., 45., 45., 45., 44., 44., 45., 45., 44., 44., 45., 45., 44., 44., 44., 44., 44., 45., 45., 45.}",""
31,41,"3a/conv1x1","3b/reludouble_3x3_reduce",10,"3a/conv1x1-3a/bn1x1-3a/relu1x1-3a/ch_concatchconcat-3b/avg_poolpool-3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce-3b/reludouble_3x3_reduce","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Catenate-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",85.,85.33330000000001,166.,40.,40.1333,58.,"","","","","","","","","","{166., 93., 104., 88., 86., 85., 86., 85., 86., 86., 85., 85., 85., 85., 85., 85., 85., 85., 85., 85., 85., 86., 85., 86., 85., 85., 85., 85., 85., 85., 85., 85., 86., 85., 85., 85., 85., 85., 85., 86., 86., 86., 86., 85., 85., 86., 86., 86., 98., 87.}","{58., 44., 41., 40., 40., 40., 40., 40., 40., 40., 46., 41., 41., 40., 40., 40., 40., 40., 41., 40., 40., 41., 40., 40., 40., 40., 40., 40., 40., 40., 41., 40., 40., 40., 40., 41., 40., 40., 40., 53., 41., 41., 40., 41., 40., 40., 40., 40., 40., 40.}",""
