"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
11,21,"conv_3_conv2d","Inception1/mixed_tower_2_conv_relu",10,"conv_3_conv2d-conv_3_batchnorm-conv_3_relu-conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Pooling-Pooling-Convolution-BatchNormalization-Elementwise",136.,137.26670000000001,263.,"","","",10612.,10715.8333,11325.,10476.,10578.566700000001,11062.,"","","","{263., 180., 142., 148., 156., 153., 153., 154., 153., 153., 161., 137., 137., 138., 136., 137., 136., 137., 136., 137., 137., 136., 136., 136., 136., 137., 136., 137., 152., 138., 137., 137., 136., 137., 136., 137., 136., 137., 136., 136., 136., 136., 136., 137., 137., 136., 136., 136., 137., 136.}","","{11325., 10867., 10817., 10816., 10725., 10676., 10675., 10728., 10697., 10741., 10801., 10832., 10792., 10679., 10666., 10638., 10731., 10790., 10657., 10641., 10640., 10612., 10654., 10729., 10793., 10814., 10819., 10700., 10689., 10647., 10751., 10772., 10668., 10653., 10624., 10627., 10642., 10691., 10851., 10787., 10782., 10699., 10715., 10691., 10757., 10763., 10673., 10677., 10646., 10720.}"
12,22,"conv_3_batchnorm","Inception1/mixed_tower_1_conv_conv2d",10,"conv_3_batchnorm-conv_3_relu-conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Pooling-Pooling-Convolution-BatchNormalization-Elementwise-Convolution",193.,194.20000000000002,291.,"","","","","","","","","","","","","{291., 252., 216., 194., 195., 202., 194., 194., 194., 193., 194., 195., 194., 194., 194., 194., 194., 194., 193., 194., 194., 194., 194., 205., 195., 195., 194., 193., 194., 193., 194., 195., 194., 194., 194., 194., 195., 195., 194., 194., 194., 194., 194., 207., 196., 194., 195., 195., 194., 194.}","",""
13,23,"conv_3_relu","Inception1/mixed_tower_1_conv_batchnorm",10,"conv_3_relu-conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Pooling-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",177.,178.4333,216.,"","","","","","","","","","","","","{216., 185., 181., 179., 178., 178., 178., 179., 179., 179., 178., 178., 179., 178., 192., 179., 187., 181., 179., 179., 178., 178., 179., 178., 178., 178., 178., 178., 178., 178., 179., 178., 179., 178., 178., 178., 190., 180., 178., 178., 179., 179., 178., 179., 178., 178., 177., 179., 178., 178.}","",""
14,24,"conv_4_conv2d","Inception1/mixed_tower_1_conv_relu",10,"conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Pooling-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",4754.,4832.7,5321.,"","","","","","","","","","","","","{5321., 5314., 4966., 5045., 4844., 4968., 4800., 4967., 4785., 4942., 4781., 4942., 4809., 4903., 4847., 4882., 4830., 4829., 4845., 4785., 4829., 4783., 4823., 4765., 4775., 4766., 4792., 4773., 4787., 4759., 4860., 4761., 4882., 4788., 4940., 4779., 4944., 4759., 4920., 4768., 4924., 4778., 4872., 4814., 4866., 4837., 4815., 4827., 4754., 4843.}","",""
15,25,"conv_4_batchnorm","Inception1/mixed_tower_1_conv_1_conv2d",10,"conv_4_batchnorm-conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d","BatchNormalization","Convolution","BatchNormalization-Elementwise-Pooling-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",388.,390.3333,580.,808.,829.8667,998.,"","","","","","","","","","{580., 538., 419., 393., 405., 390., 390., 389., 389., 389., 388., 395., 390., 389., 389., 398., 389., 388., 388., 389., 388., 389., 389., 388., 389., 403., 389., 388., 389., 389., 389., 388., 388., 388., 388., 404., 399., 392., 392., 392., 391., 391., 392., 391., 391., 405., 393., 392., 392., 392.}","{988., 878., 838., 821., 818., 989., 938., 821., 818., 818., 817., 848., 820., 817., 812., 817., 890., 998., 818., 817., 831., 838., 820., 822., 819., 904., 867., 816., 909., 973., 866., 824., 821., 813., 810., 843., 815., 821., 811., 834., 981., 926., 813., 808., 845., 814., 812., 813., 819., 844.}",""
16,26,"conv_4_relu","Inception1/mixed_tower_1_conv_1_batchnorm",10,"conv_4_relu-pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm","Elementwise","BatchNormalization","Elementwise-Pooling-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",348.,351.23330000000004,559.,"","","","","","","","","","","","","{559., 494., 395., 353., 351., 350., 349., 349., 349., 349., 361., 350., 348., 348., 349., 349., 349., 348., 349., 348., 350., 364., 352., 352., 352., 351., 351., 352., 359., 352., 351., 350., 352., 362., 352., 352., 351., 352., 352., 351., 351., 352., 351., 351., 363., 352., 352., 352., 352., 352.}","",""
17,27,"pool1","Inception1/mixed_tower_1_conv_1_relu",10,"pool1-Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu","Pooling","Elementwise","Pooling-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",1830.,1843.5667,1930.,"","","","","","","","","","","","","{1843., 1854., 1832., 1846., 1851., 1832., 1909., 1831., 1845., 1868., 1845., 1832., 1926., 1833., 1929., 1834., 1846., 1832., 1832., 1923., 1847., 1848., 1831., 1849., 1832., 1852., 1830., 1930., 1837., 1847., 1912., 1855., 1835., 1834., 1843., 1836., 1855., 1835., 1851., 1837., 1847., 1851., 1848., 1834., 1845., 1835., 1834., 1853., 1912., 1845.}","",""
18,28,"Inception1/avg_pool_mixed_pool","Inception1/mixed_tower_1_conv_2_conv2d",10,"Inception1/avg_pool_mixed_pool-Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d","Pooling","Convolution","Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",2189.,2205.3333000000002,2226.,"","","","","","","","","","","","","{2224., 2193., 2226., 2192., 2205., 2207., 2202., 2214., 2202., 2217., 2191., 2221., 2206., 2200., 2206., 2214., 2212., 2213., 2202., 2204., 2211., 2191., 2215., 2203., 2212., 2211., 2213., 2218., 2189., 2216., 2192., 2215., 2191., 2199., 2198., 2199., 2190., 2216., 2214., 2196., 2215., 2203., 2199., 2200., 2200., 2191., 2199., 2213., 2196., 2203.}","",""
19,29,"Inception1/mixed_tower_2_conv_conv2d","Inception1/mixed_tower_1_conv_2_batchnorm",10,"Inception1/mixed_tower_2_conv_conv2d-Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d-Inception1/mixed_tower_1_conv_2_batchnorm","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization","","","","","","","","","","","","","","","","","",""
20,30,"Inception1/mixed_tower_2_conv_batchnorm","Inception1/mixed_tower_1_conv_2_relu",10,"Inception1/mixed_tower_2_conv_batchnorm-Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d-Inception1/mixed_tower_1_conv_2_batchnorm-Inception1/mixed_tower_1_conv_2_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","","","","","","","","","","","","","","","",""
21,31,"Inception1/mixed_tower_2_conv_relu","Inception1/mixed_tower_conv_conv2d",10,"Inception1/mixed_tower_2_conv_relu-Inception1/mixed_tower_1_conv_conv2d-Inception1/mixed_tower_1_conv_batchnorm-Inception1/mixed_tower_1_conv_relu-Inception1/mixed_tower_1_conv_1_conv2d-Inception1/mixed_tower_1_conv_1_batchnorm-Inception1/mixed_tower_1_conv_1_relu-Inception1/mixed_tower_1_conv_2_conv2d-Inception1/mixed_tower_1_conv_2_batchnorm-Inception1/mixed_tower_1_conv_2_relu-Inception1/mixed_tower_conv_conv2d","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
